date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-10,sz.002335,50.3,51.5,49.5,50.7,50.63,38198752,1929595073.59,3,9.5299,1,0.1383,77.89565,5.336912,2.913384,-24.344541,sz.002335.SZ,2025-03-10
2025-03-28,sz.002335,43.05,44.87,42.9,43.07,43.11,27217441,1192152687.02,3,6.0854,1,-0.0928,72.829287,4.989797,2.723896,-22.761163,sz.002335.SZ,2025-03-28
2025-04-14,sz.002335,41.56,42.1,40.36,41.2,41.25,35085171,1448711776.18,3,7.8229,1,-0.1212,69.836266,4.784735,2.611954,-21.825761,sz.002335.SZ,2025-04-14
2025-04-29,sz.002335,40.96,41.77,40.31,41.03,40.97,30629367,1257796007.68,3,6.7366,1,0.1464,68.091576,3.576215,2.714855,-126.603267,sz.002335.SZ,2025-04-29
2025-06-13,sz.002335,41.97,43.49,41.56,42.4,42.38,17371981,734880265.59,3,3.8208,1,0.0472,70.365167,3.695626,2.805505,-130.830576,sz.002335.SZ,2025-06-13
2025-08-05,sz.002335,42.31,43.08,41.31,42.3,42.34,23756971,994275450.62,3,5.2251,1,-0.0945,70.199212,3.68691,2.798888,-130.522013,sz.002335.SZ,2025-08-05
2025-08-29,sz.002335,58.97,59.03,56.1,57.81,57.8,43582668,2500889996.03,3,9.5855,1,0.0173,95.938923,5.038777,3.825147,-178.380084,sz.002335.SZ,2025-08-29
2025-09-29,sz.002335,73.0,75.9,72.26,74.14,74.1,29873949,2211938024.98,3,6.5704,1,0.054,114.721776,6.145119,4.92476,156.072378,sz.002335.SZ,2025-09-29
2025-12-03,sz.002335,53.3,55.06,52.91,53.36,53.29,28991553,1564056445.89,3,6.3764,1,0.1314,65.232255,4.349365,3.408209,-1316.526123,sz.002335.SZ,2025-12-03
2026-01-23,sz.002335,62.5,62.96,61.57,62.16,62.18,18597218,1155914749.91,3,4.0902,1,-0.0322,75.990198,5.066652,3.970283,-1533.644374,sz.002335.SZ,2026-01-23
