date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-26,sz.000676,8.32,8.41,8.3,8.32,8.31,17444640,145779797.0,3,1.3803,1,0.1203,36.244335,2.670739,3.294031,20.541963,sz.000676.SZ,2025-03-26
2025-03-27,sz.000676,8.29,8.4,8.17,8.31,8.32,17099308,141829708.48,3,1.353,1,-0.1202,36.200772,2.667529,3.290072,20.517273,sz.000676.SZ,2025-03-27
2025-04-01,sz.000676,8.13,8.21,8.11,8.12,8.13,12575029,102505260.14,3,0.995,1,-0.123,35.373077,2.606538,3.214848,20.048166,sz.000676.SZ,2025-04-01
2025-04-22,sz.000676,7.81,7.93,7.77,7.79,7.8,21703773,169934727.68,3,1.7174,1,-0.1282,33.935501,2.500608,3.084195,19.233401,sz.000676.SZ,2025-04-22
2025-06-18,sz.000676,8.65,8.78,8.57,8.65,8.65,42913619,372586978.28,3,3.3936,1,0.0,54.211005,2.604832,2.922552,60.658477,sz.000676.SZ,2025-06-18
2025-07-21,sz.000676,9.08,9.15,9.03,9.08,9.1,41902993,380649861.97,3,3.3137,1,-0.2198,56.905888,2.734321,3.067835,63.673869,sz.000676.SZ,2025-07-21
2025-07-25,sz.000676,8.91,8.94,8.86,8.91,8.9,22350866,198887969.08,3,1.7675,1,0.1124,55.840469,2.683127,3.010397,62.481737,sz.000676.SZ,2025-07-25
2025-08-05,sz.000676,8.8,8.86,8.77,8.81,8.82,18354880,161582278.4,3,1.4515,1,-0.1134,55.213752,2.653014,2.97661,61.780483,sz.000676.SZ,2025-08-05
2025-08-20,sz.000676,9.53,9.69,9.42,9.62,9.62,92517785,884707223.02,3,7.3164,1,0.0,60.290159,2.896934,3.250283,67.460641,sz.000676.SZ,2025-08-20
2025-08-27,sz.000676,11.1,11.69,10.99,11.18,11.2,142395535,1577742400.1050003,3,11.2608,1,-0.1786,70.066941,3.366707,3.777356,78.400205,sz.000676.SZ,2025-08-27
2025-09-17,sz.000676,10.17,10.26,10.06,10.23,10.23,39530328,402445519.15,3,3.1261,1,0.0,66.870717,3.044892,3.173207,-67.793505,sz.000676.SZ,2025-09-17
2025-09-30,sz.000676,9.84,9.92,9.76,9.82,9.83,31207844,306517181.4,3,2.4679,1,-0.1017,64.190659,2.922858,3.046031,-65.076464,sz.000676.SZ,2025-09-30
2025-10-23,sz.000676,9.08,9.15,8.94,9.11,9.13,22551166,203313148.13,3,1.7834,1,-0.2191,59.549583,2.711531,2.825798,-60.371342,sz.000676.SZ,2025-10-23
2025-10-29,sz.000676,9.13,9.17,9.06,9.17,9.15,20825856,189983042.08,3,1.6469,1,0.2186,59.941787,2.72939,2.844409,-60.768958,sz.000676.SZ,2025-10-29
2025-11-26,sz.000676,9.6,9.85,9.45,9.51,9.51,84304127,810260671.29,3,6.6668,1,0.0,68.091986,2.817179,2.916736,-96.221515,sz.000676.SZ,2025-11-26
2025-11-28,sz.000676,9.16,9.5,9.09,9.24,9.22,58891783,544551624.16,3,4.6572,1,0.2169,66.158775,2.737196,2.833926,-93.489674,sz.000676.SZ,2025-11-28
2026-01-21,sz.000676,9.28,9.55,9.25,9.37,9.39,46398420,436243619.2,3,3.6853,1,-0.213,66.797954,2.763641,2.861306,-94.392903,sz.000676.SZ,2026-01-21
