date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.688192,46.5,47.74,46.34,46.65,46.67,2476729.0,116245392.79,3,1.3265,1,-0.0429,-22.740349,45.4756,54.060989,317.142472,688192.SH,2025-02-25
2025-03-11,sh.688192,46.8,47.58,46.53,47.25,47.18,1088763.0,51274647.94,3,0.5831,1,0.1484,-23.03283,46.060495,54.756307,321.221474,688192.SH,2025-03-11
2025-03-24,sh.688192,47.17,48.59,46.33,46.69,46.75,2295352.0,108650553.67,3,1.2293,1,-0.1283,-22.759848,45.514593,54.107344,317.414405,688192.SH,2025-03-24
2025-04-14,sh.688192,51.0,51.3,49.7,50.32,50.32,3290180.0,166379115.92,3,1.7621,1,0.0,-24.529354,49.053208,58.314019,342.092372,688192.SH,2025-04-14
2025-04-22,sh.688192,58.0,59.64,57.63,58.75,58.8,5166099.0,304040683.29,3,2.7668,1,-0.085,-31.502574,62.998084,74.891563,439.342598,688192.SH,2025-04-22
2025-05-19,sh.688192,56.34,58.27,55.65,56.45,56.34,2824962.0,161187670.98,3,1.513,1,0.1952,-31.850591,1404.837975,59.17952,164.980243,688192.SH,2025-05-19
2025-05-26,sh.688192,55.4,57.95,54.5,54.61,54.72,3694938.0,207356194.03,3,1.9789,1,-0.201,-30.812414,1359.046977,57.250551,159.602676,688192.SH,2025-05-26
2025-08-05,sh.688192,73.0,74.39,71.93,73.0,73.15,2551518.0,186495934.75,3,0.6227,1,-0.2051,-41.188541,1816.708099,76.52976,213.349118,688192.SH,2025-08-05
2025-08-28,sh.688192,75.75,76.5,72.4,75.7,75.75,4460417.0,331815069.86,3,1.0886,1,-0.066,-39.584476,21.412659,68.011001,30.460667,688192.SH,2025-08-28
2025-11-05,sh.688192,62.5,65.16,62.48,63.34,63.34,3664037.0,233691387.86,3,0.8115,1,0.0,-33.545944,20.201646,47.880175,32.920358,688192.SH,2025-11-05
2025-12-11,sh.688192,62.6,63.19,61.86,62.23,62.25,2033209.0,126887940.41,3,0.4486,1,-0.0321,-33.085407,19.924307,47.22285,32.468409,688192.SH,2025-12-11
2025-12-12,sh.688192,62.18,62.97,59.1,62.1,62.23,6835282.0,413278799.0,3,1.508,1,-0.2089,-33.016291,19.882684,47.1242,32.400581,688192.SH,2025-12-12
2025-12-18,sh.688192,57.67,57.98,57.2,57.47,57.5,905006.0,52109612.69,3,0.1997,1,-0.0522,-30.55469,18.400288,43.610753,29.984886,688192.SH,2025-12-18
2025-12-24,sh.688192,59.52,60.38,59.28,60.0,59.94,1072766.0,64129615.01,3,0.2351,1,0.1001,-31.899798,19.210323,45.530628,31.30491,688192.SH,2025-12-24
2025-12-29,sh.688192,58.68,58.68,57.75,58.05,58.14,1044047.0,60664509.11,3,0.2288,1,-0.1548,-30.863055,18.585987,44.050883,30.2875,688192.SH,2025-12-29
2026-01-06,sh.688192,62.36,62.96,61.28,62.08,61.99,2707339.0,167891862.55,3,0.5934,1,0.1452,-33.005658,19.876281,47.109023,32.390146,688192.SH,2026-01-06
2026-01-08,sh.688192,63.02,64.18,62.51,63.45,63.47,4041467.0,255559941.55,3,0.8858,1,-0.0315,-33.734036,20.314916,48.148639,33.104942,688192.SH,2026-01-08
