date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2026-01-05,sh.511800,100.02,100.02,99.996,100.002,100.021,97522,9752287.0,3,5.559977,1,-0.019,,,,,sh.511800.SZ,2026-01-05
2026-01-06,sh.511800,100.0,100.003,99.999,100.001,100.002,56025,5602584.0,3,3.193399,1,-0.001,,,,,sh.511800.SZ,2026-01-06
2026-01-07,sh.511800,100.002,100.006,99.994,99.998,100.001,111895,11189390.0,3,6.377964,1,-0.003,,,,,sh.511800.SZ,2026-01-07
2026-01-08,sh.511800,99.999,100.001,99.997,100.0,99.998,51489,5148881.0,3,2.934515,1,0.002,,,,,sh.511800.SZ,2026-01-08
2026-01-09,sh.511800,100.005,100.006,100.002,100.005,100.0,55513,5551535.0,3,3.164396,1,0.005,,,,,sh.511800.SZ,2026-01-09
2026-01-12,sh.511800,99.993,100.003,99.98499999999999,100.003,100.005,54433,5443228.0,3,3.113126,1,-0.002,,,,,sh.511800.SZ,2026-01-12
2026-01-13,sh.511800,99.994,100.004,99.985,100.004,100.003,51069,5106764.0,3,2.920064,1,0.001,,,,,sh.511800.SZ,2026-01-13
2026-01-14,sh.511800,100.0,100.014,99.994,100.012,100.004,65993,6599512.0,3,3.773185,1,0.008,,,,,sh.511800.SZ,2026-01-14
2026-01-15,sh.511800,100.011,100.011,99.996,99.999,100.012,50226,5022580.0,3,2.874821,1,-0.013,,,,,sh.511800.SZ,2026-01-15
2026-01-16,sh.511800,100.006,100.01,100.004,100.01,99.999,52861,5286431.0,3,3.023912,1,0.011,,,,,sh.511800.SZ,2026-01-16
2026-01-19,sh.511800,100.001,100.009,99.998,99.998,100.01,48835,4883527.0,3,2.793604,1,-0.012,,,,,sh.511800.SZ,2026-01-19
2026-01-20,sh.511800,100.001,100.004,99.996,100.004,99.998,64250,6425068.0,3,3.675209,1,0.006,,,,,sh.511800.SZ,2026-01-20
2026-01-21,sh.511800,100.008,100.008,99.999,100.001,100.004,20015,2001510.0,3,1.144826,1,-0.003,,,,,sh.511800.SZ,2026-01-21
2026-01-22,sh.511800,100.001,100.003,99.998,100.002,100.001,26937,2693703.0,3,1.540666,1,0.001,,,,,sh.511800.SZ,2026-01-22
2026-01-23,sh.511800,100.0,100.006,100.0,100.004,100.002,90607,9061065.0,3,5.182577,1,0.002,,,,,sh.511800.SZ,2026-01-23
2026-01-26,sh.511800,100.002,100.002,99.997,100.0,100.004,85405,8540463.0,3,4.887547,1,-0.004,,,,,sh.511800.SZ,2026-01-26
