date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-04-02,sz.000757,3.86,3.92,3.85,3.87,3.87,10397210,40336220.7,3,1.9517,1,0.0,-20.956881,1.328505,0.547159,11.067368,sz.000757.SZ,2025-04-02
2025-04-23,sz.000757,3.91,4.05,3.84,3.92,3.92,20657300,81206592.0,3,3.8777,1,0.0,-21.227642,1.34567,0.554228,11.210357,sz.000757.SZ,2025-04-23
2025-06-12,sz.000757,4.55,4.61,4.52,4.59,4.58,8746590,39969034.4,3,1.6419,1,0.2183,857.718666,1.569865,0.731466,13.294346,sz.000757.SZ,2025-06-12
2025-07-03,sz.000757,4.62,4.69,4.58,4.63,4.64,9879800,45842103.0,3,1.8546,1,-0.2155,865.193339,1.583545,0.73784,13.410201,sz.000757.SZ,2025-07-03
2025-07-18,sz.000757,4.78,4.8,4.69,4.74,4.75,11731890,55409527.3,3,2.2023,1,-0.2105,885.748688,1.621168,0.75537,13.728802,sz.000757.SZ,2025-07-18
2025-07-23,sz.000757,4.78,4.85,4.74,4.79,4.79,14326400,68766439.0,3,2.6893,1,0.0,895.092029,1.638268,0.763338,13.87362,sz.000757.SZ,2025-07-23
2025-08-04,sz.000757,4.89,4.93,4.85,4.88,4.89,7635600,37255878.0,3,1.4333,1,-0.2045,911.910042,1.66905,0.77768,14.134294,sz.000757.SZ,2025-08-04
2025-08-07,sz.000757,5.03,5.07,5.0,5.03,5.04,9293000,46691527.0,3,1.7445,1,-0.1984,939.940063,1.720353,0.801584,14.56875,sz.000757.SZ,2025-08-07
2025-08-15,sz.000757,4.9,4.96,4.88,4.9,4.9,12335000,60639123.99,3,2.3155,1,0.0,915.647378,1.67589,0.780867,14.192221,sz.000757.SZ,2025-08-15
2025-08-18,sz.000757,4.91,4.97,4.85,4.89,4.9,10584100,51985798.4,3,1.9868,1,-0.2041,913.77871,1.67247,0.779274,14.163258,sz.000757.SZ,2025-08-18
2025-09-01,sz.000757,4.87,4.96,4.78,4.84,4.84,19967079,97322859.68,3,3.7482,1,0.0,89.482398,1.632424,0.777778,28.972673,sz.000757.SZ,2025-09-01
2025-09-19,sz.000757,5.48,5.54,5.34,5.47,5.47,26941125,146261192.06,3,5.0574,1,0.0,101.1299,1.844909,0.879017,32.743909,sz.000757.SZ,2025-09-19
2025-09-22,sz.000757,5.48,5.59,5.35,5.46,5.47,24281402,132325974.92,3,4.5581,1,-0.1828,100.945019,1.841537,0.87741,32.684049,sz.000757.SZ,2025-09-22
2025-09-24,sz.000757,5.26,5.36,5.25,5.3,5.3,16550390,87658725.3,3,3.1069,1,0.0,97.986923,1.787572,0.851699,31.726274,sz.000757.SZ,2025-09-24
2025-09-26,sz.000757,5.18,5.27,5.11,5.18,5.17,13448122,69961344.62,3,2.5245,1,0.1934,95.768351,1.747099,0.832415,31.007944,sz.000757.SZ,2025-09-26
2025-11-05,sz.000757,5.51,5.61,5.44,5.55,5.56,27091063,149872941.76,3,5.0856,1,-0.1799,63.362163,1.856978,0.939119,-57.067581,sz.000757.SZ,2025-11-05
2025-11-06,sz.000757,5.55,5.59,5.35,5.54,5.55,22004700,120286442.0,3,4.1307,1,-0.1802,63.247997,1.853632,0.937427,-56.964757,sz.000757.SZ,2025-11-06
2025-11-13,sz.000757,5.45,5.48,5.39,5.45,5.46,16307700,88582088.0,3,3.0613,1,-0.1832,62.220502,1.823519,0.922198,-56.039336,sz.000757.SZ,2025-11-13
2025-11-20,sz.000757,5.2,5.27,5.14,5.17,5.18,10144600,52587788.0,3,1.9044,1,-0.1931,59.023852,1.729833,0.874819,-53.160251,sz.000757.SZ,2025-11-20
2025-11-26,sz.000757,5.03,5.15,5.01,5.02,5.03,11254096,57086581.96,3,2.1126,1,-0.1988,57.311361,1.679645,0.849438,-51.617884,sz.000757.SZ,2025-11-26
2025-12-03,sz.000757,5.17,5.18,5.08,5.15,5.16,8835515,45354863.8,3,1.6586,1,-0.1938,58.79552,1.723142,0.871435,-52.954602,sz.000757.SZ,2025-12-03
2025-12-22,sz.000757,5.08,5.14,5.04,5.06,5.07,8428500,42745071.0,3,1.5822,1,-0.1972,57.768026,1.693028,0.856206,-52.029182,sz.000757.SZ,2025-12-22
2025-12-24,sz.000757,4.97,5.0,4.93,4.98,4.98,5314790,26428709.3,3,0.9977,1,0.0,56.854697,1.666261,0.842669,-51.206586,sz.000757.SZ,2025-12-24
2025-12-29,sz.000757,4.94,4.95,4.86,4.93,4.94,9128300,44846750.0,3,1.7136,1,-0.2024,56.283867,1.649532,0.834209,-50.692464,sz.000757.SZ,2025-12-29
2026-01-09,sz.000757,4.92,4.93,4.86,4.91,4.92,10002200,48992453.0,3,1.8776,1,-0.2033,56.055535,1.64284,0.830825,-50.486815,sz.000757.SZ,2026-01-09
2026-01-14,sz.000757,4.98,5.0,4.88,4.94,4.95,13469024,66680308.98,3,2.5284,1,-0.202,56.398033,1.652878,0.835901,-50.795288,sz.000757.SZ,2026-01-14
