date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-10,sz.000631,2.91,2.93,2.88,2.91,2.91,10382931,30160421.24,3,0.4335,1,0.0,59.272422,1.221101,10.151313,20.352764,sz.000631.SZ,2025-03-10
2025-03-25,sz.000631,2.84,2.85,2.81,2.83,2.83,8483974,23968722.16,3,0.3542,1,0.0,57.642939,1.187531,9.872239,19.793238,sz.000631.SZ,2025-03-25
2025-04-24,sz.000631,2.8,2.85,2.77,2.81,2.81,7188062,20184642.8,3,0.3001,1,0.0,79.285504,1.170617,21.489077,-198.649028,sz.000631.SZ,2025-04-24
2025-04-29,sz.000631,2.74,2.76,2.7,2.74,2.74,6260739,17160574.33,3,0.2614,1,0.0,75.760613,1.137641,23.634863,-15.840421,sz.000631.SZ,2025-04-29
2025-05-30,sz.000631,2.88,2.91,2.86,2.89,2.89,7657200,22128111.0,3,0.3197,1,0.0,79.908092,1.199921,24.928742,-16.707597,sz.000631.SZ,2025-05-30
2025-06-26,sz.000631,2.99,3.0,2.94,2.98,2.98,10009440,29733804.0,3,0.4179,1,0.0,82.396579,1.237289,25.70507,-17.227903,sz.000631.SZ,2025-06-26
2025-06-27,sz.000631,2.98,3.01,2.97,2.98,2.98,8957800,26757176.0,3,0.374,1,0.0,82.396579,1.237289,25.70507,-17.227903,sz.000631.SZ,2025-06-27
2025-06-30,sz.000631,2.98,3.0,2.97,2.98,2.98,10333500,30846855.0,3,0.4314,1,0.0,82.396579,1.237289,25.70507,-17.227903,sz.000631.SZ,2025-06-30
2025-07-09,sz.000631,3.13,3.16,3.11,3.14,3.14,16485302,51663163.26,3,0.6882,1,0.0,86.820557,1.30372,27.085208,-18.152891,sz.000631.SZ,2025-07-09
2025-07-25,sz.000631,3.16,3.17,3.13,3.15,3.15,11182297,35209825.65,3,0.4668,1,0.0,87.097055,1.307872,27.171467,-18.210703,sz.000631.SZ,2025-07-25
2025-08-01,sz.000631,3.03,3.05,3.01,3.03,3.03,8988947,27228353.94,3,0.3753,1,0.0,83.779072,1.258048,26.136363,-17.516962,sz.000631.SZ,2025-08-01
2025-08-12,sz.000631,3.05,3.07,3.04,3.05,3.05,9078700,27749277.0,3,0.379,1,0.0,84.33207,1.266352,26.30888,-17.632585,sz.000631.SZ,2025-08-12
2025-08-13,sz.000631,3.06,3.08,3.03,3.05,3.05,15511100,47359529.36,3,0.6476,1,0.0,84.33207,1.266352,26.30888,-17.632585,sz.000631.SZ,2025-08-13
2025-08-15,sz.000631,2.98,3.02,2.96,2.98,2.98,15990220,47659653.6,3,0.6676,1,0.0,82.396579,1.237289,25.70507,-17.227903,sz.000631.SZ,2025-08-15
2025-08-18,sz.000631,2.99,3.01,2.96,2.98,2.98,14349681,42854128.77,3,0.5991,1,0.0,82.396579,1.237289,25.70507,-17.227903,sz.000631.SZ,2025-08-18
2025-09-02,sz.000631,3.11,3.15,3.06,3.11,3.11,19255476,59708533.56,3,0.8039,1,0.0,81.69192,1.28181,27.009842,13.142853,sz.000631.SZ,2025-09-02
2025-09-11,sz.000631,3.14,3.16,3.1,3.15,3.15,14168510,44443223.4,3,0.5915,1,0.0,82.74262,1.298297,27.357235,13.311893,sz.000631.SZ,2025-09-11
2025-10-14,sz.000631,3.2,3.25,3.17,3.18,3.18,19222344,61607453.12,3,0.8025,1,0.0,83.530645,1.310661,27.61778,13.438673,sz.000631.SZ,2025-10-14
2025-11-03,sz.000631,3.11,3.15,3.09,3.12,3.12,12581248,39204211.28,3,0.5253,1,0.0,92.339816,1.273329,31.627734,3.889359,sz.000631.SZ,2025-11-03
2025-11-07,sz.000631,3.25,3.27,3.2,3.22,3.22,13241758,42814877.96,3,0.5528,1,0.0,95.299425,1.314141,32.641444,4.014018,sz.000631.SZ,2025-11-07
2025-12-18,sz.000631,3.19,3.24,3.18,3.19,3.19,9701919,31183313.61,3,0.405,1,0.0,94.411542,1.301898,32.337331,3.97662,sz.000631.SZ,2025-12-18
2025-12-25,sz.000631,3.3,3.3,3.26,3.28,3.28,7463087,24442932.19,3,0.3116,1,0.0,97.075191,1.338628,33.249669,4.088813,sz.000631.SZ,2025-12-25
2026-01-07,sz.000631,3.38,3.4,3.32,3.33,3.33,11849599,39621706.45,3,0.4947,1,0.0,98.554996,1.359034,33.756524,4.151143,sz.000631.SZ,2026-01-07
2026-01-22,sz.000631,3.56,3.6,3.53,3.58,3.58,18608522,66361138.36,3,0.7769,1,0.0,105.954019,1.461064,36.290798,4.46279,sz.000631.SZ,2026-01-22
