date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-03,sh.603416,49.05,49.85,47.84,49.23,49.25,3177701,155501472.81,3,2.2778,1,-0.0406,31.648855,3.085699,4.234715,1247.946104,sh.603416.SZ,2025-03-03
2025-03-06,sh.603416,52.18,52.7,51.3,51.77,51.66,3099723,160991562.57,3,2.2219,1,0.2129,33.281764,3.244904,4.453203,1312.33333,sh.603416.SZ,2025-03-06
2025-03-12,sh.603416,57.59,59.93,57.2,58.14,58.1,3264730,191825849.82,3,2.3402,1,0.0688,37.376893,3.644171,5.001144,1473.808379,sh.603416.SZ,2025-03-12
2025-03-24,sh.603416,54.95,55.55,52.0,54.78,54.67,3696069,198390778.59,3,2.6494,1,0.2012,35.216825,3.433568,4.71212,1388.634727,sh.603416.SZ,2025-03-24
2025-03-26,sh.603416,56.5,62.0,56.5,58.12,58.12,5855157,349623173.9,3,4.1971,1,0.0,37.364035,3.642917,4.999423,1473.301393,sh.603416.SZ,2025-03-26
2025-04-01,sh.603416,59.82,61.57,59.53,60.19,60.2,3189647,192575861.6,3,2.2864,1,-0.0166,38.694792,3.772663,5.177483,1525.774447,sh.603416.SZ,2025-04-01
2025-04-18,sh.603416,46.63,47.45,45.85,46.53,46.63,1706601,79113222.39,3,1.2233,1,-0.2145,29.913086,2.916465,4.002463,1179.502991,sh.603416.SZ,2025-04-18
2025-05-26,sh.603416,61.0,61.33,59.4,60.36,60.44,2143900,129477040.0,3,1.5368,1,-0.1324,41.222646,4.048312,5.399224,-84.915705,sh.603416.SZ,2025-05-26
2025-06-18,sh.603416,53.02,53.72,52.81,53.39,53.43,1319300,70225274.0,3,0.9457,1,-0.0749,36.462509,3.580838,4.775755,-75.110164,sh.603416.SZ,2025-06-18
2025-06-19,sh.603416,53.4,55.83,53.21,53.35,53.39,4466650,243573306.0,3,3.2018,1,-0.0749,36.435192,3.578155,4.772177,-75.053891,sh.603416.SZ,2025-06-19
2025-07-22,sh.603416,57.5,58.44,57.0,57.71,57.75,3068276,176945032.28,3,2.1994,1,-0.0693,39.412838,3.870578,5.162181,-81.18763,sh.603416.SZ,2025-07-22
2025-08-18,sh.603416,59.65,60.17,58.62,59.55,59.65,3175980,188727364.4,3,2.2766,1,-0.1676,40.669459,3.993986,5.326769,-83.776181,sh.603416.SZ,2025-08-18
2025-08-20,sh.603416,58.43,58.66,57.52,58.61,58.61,2320060,134793068.2,3,1.6631,1,0.0,40.02749,3.930941,5.242686,-82.453769,sh.603416.SZ,2025-08-20
2025-09-02,sh.603416,58.7,59.98,55.89,58.84,58.88,5389360,311096256.51,3,3.8632,1,-0.0679,40.367699,3.459551,5.170864,-162.068996,sh.603416.SZ,2025-09-02
2025-09-19,sh.603416,62.89,64.64,62.44,63.49,63.5,3666913,232744552.1,3,2.6285,1,-0.0157,43.557872,3.732952,5.579506,-174.876964,sh.603416.SZ,2025-09-19
2025-09-25,sh.603416,64.24,65.8,64.24,64.72,64.65,2661813,172879932.41,3,1.908,1,0.1083,44.401724,3.805271,5.687599,-178.264878,sh.603416.SZ,2025-09-25
2025-10-20,sh.603416,55.99,56.59,55.28,55.52,55.41,1138000,63525978.0,3,0.8157,1,0.1985,38.089984,3.264348,4.879102,-152.924382,sh.603416.SZ,2025-10-20
2025-11-11,sh.603416,65.4,66.26,62.65,65.12,65.14,5016783,323529993.8,3,3.5961,1,-0.0307,43.645755,3.883529,5.443775,-542.650266,sh.603416.SZ,2025-11-11
2026-01-05,sh.603416,54.9,55.6,54.61,55.28,55.23,2352640,129720185.6,3,1.6896,1,0.0905,37.050635,3.296706,4.621189,-460.652744,sh.603416.SZ,2026-01-05
2026-01-19,sh.603416,64.81,66.1,63.0,64.55,64.5,5618362,364666675.64,3,4.0349,1,0.0775,43.263721,3.849537,5.396125,-537.900409,sh.603416.SZ,2026-01-19
2026-01-23,sh.603416,64.5,64.5,62.89,63.47,63.46,3377308,214103959.9,3,2.4254,1,0.0158,42.539866,3.785129,5.305841,-528.900681,sh.603416.SZ,2026-01-23
