date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.688702,78.55,80.5,77.01,78.8,78.87,3197122,252162570.78,3,1.5867,1,-0.0888,-471.434908,13.940796,29.864303,-28.460946,688702.SH,2025-02-26
2025-03-18,sh.688702,67.97,70.18,67.97,68.68,68.67,1545781,106374925.54,3,0.7672,1,0.0146,-410.890222,12.150429,26.028938,-24.805809,688702.SH,2025-03-18
2025-04-25,sh.688702,62.75,63.8,62.11,62.9,62.94,1319467,82989097.49,3,0.6548,1,-0.0636,-376.310352,11.127868,23.838384,-22.718191,688702.SH,2025-04-25
2025-04-28,sh.688702,61.64,64.11,60.69,62.86,62.9,1508674,94021112.63,3,0.7488,1,-0.0636,-333.006536,11.06874,24.532487,-125.153939,688702.SH,2025-04-28
2025-05-06,sh.688702,66.94,67.73,65.5,66.6,66.69,1708993,113721553.22,3,0.8482,1,-0.135,-352.819524,11.7273,25.992104,-132.60026,688702.SH,2025-05-06
2025-05-20,sh.688702,60.37,60.7,58.9,59.99,60.08,1173818,70447253.21,3,0.5826,1,-0.1498,-317.802451,10.563375,23.412407,-119.439784,688702.SH,2025-05-20
2025-05-23,sh.688702,57.99,58.59,57.0,58.03,57.96,1368067,79224857.45,3,0.679,1,0.1208,-307.419174,10.218247,22.647474,-115.537434,688702.SH,2025-05-23
2025-05-26,sh.688702,58.78,59.28,56.68,58.13,58.03,1153781,67424553.44,3,0.5726,1,0.1723,-307.948933,10.235855,22.686501,-115.736533,688702.SH,2025-05-26
2025-06-18,sh.688702,56.84,57.4,56.2,56.9,56.84,1480571,83879541.16,3,0.7348,1,0.1056,-301.432897,10.01927,22.206467,-113.287609,688702.SH,2025-06-18
2025-06-27,sh.688702,60.16,60.77,58.7,59.62,59.65,1608665,96120502.51,3,0.7984,1,-0.0503,-315.842343,10.498223,23.268006,-118.703115,688702.SH,2025-06-27
2025-07-21,sh.688702,63.55,64.9,63.05,64.01,63.98,1527086,97669281.63,3,0.7579,1,0.0469,-339.098765,11.271239,24.9813,-127.443583,688702.SH,2025-07-21
2025-08-07,sh.688702,67.3,70.0,66.06,66.44,66.31,2880382,193672329.57,3,1.4295,1,0.196,-351.97191,11.699127,25.92966,-132.281701,688702.SH,2025-08-07
2025-09-10,sh.688702,106.69,108.0,104.11,105.76,105.63,4518096,478530286.53,3,2.2423,1,0.1231,-1236.546708,18.600422,41.000594,118.429596,688702.SH,2025-09-10
2025-09-18,sh.688702,138.0,154.88,133.33,137.6,137.85,8675861,1242098215.04,3,4.274,1,-0.1814,-1608.820225,24.200247,53.344192,154.083892,688702.SH,2025-09-18
2025-10-09,sh.688702,126.5,131.0,125.0,126.53,126.52,5042793,646715150.63,3,2.4842,1,0.0079,-1479.389703,22.253323,49.052621,141.687753,688702.SH,2025-10-09
2025-11-12,sh.688702,117.03,119.43,116.01,118.51,118.57,2249041,265099518.84,3,1.1079,1,-0.0506,2808.653222,20.452696,43.93577,2053.069193,688702.SH,2025-11-12
2025-12-30,sh.688702,142.0,143.43,137.1,140.1,140.35,2375058,333983452.55,3,1.17,1,-0.1781,3320.330069,24.178742,51.939933,2427.094709,688702.SH,2025-12-30
2026-01-06,sh.688702,141.34,146.5,137.0,141.64,141.34,3646130,515162439.51,3,1.7962,1,0.2123,3356.82763,24.444518,52.510864,2453.773694,688702.SH,2026-01-06
