date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-04-25,sh.688509,3.45,3.49,3.41,3.43,3.43,5607696,19365395.62,3,1.4573,1,0.0,-14.758929,1.887792,4.010775,-34.098536,sh.688509.SZ,2025-04-25
2025-05-16,sh.688509,3.92,3.95,3.89,3.91,3.91,4830963,18962650.11,3,1.2555,1,0.0,-17.93107,2.35588,4.401769,-11.768173,sh.688509.SZ,2025-05-16
2025-07-29,sh.688509,4.6,4.65,4.55,4.61,4.6,10453220,47980465.66,3,2.7166,1,0.2174,-21.141236,2.777648,5.189809,-13.875007,sh.688509.SZ,2025-07-29
2025-08-20,sh.688509,4.81,4.82,4.73,4.82,4.81,9526947,45509745.59,3,2.4759,1,0.2079,-22.104286,2.904179,5.426221,-14.507058,sh.688509.SZ,2025-08-20
2025-09-17,sh.688509,4.71,4.71,4.63,4.67,4.68,7881502,36767233.33,3,2.0482,1,-0.2137,-22.203463,2.86258,5.534579,-22.83561,sh.688509.SZ,2025-09-17
2025-09-26,sh.688509,4.42,4.47,4.38,4.43,4.43,7243686,32104904.12,3,1.8825,1,0.0,-21.062386,2.715467,5.250146,-21.662045,sh.688509.SZ,2025-09-26
2025-10-09,sh.688509,4.48,4.52,4.42,4.48,4.48,8288336,37131222.16,3,2.154,1,0.0,-21.30011,2.746116,5.309403,-21.906538,sh.688509.SZ,2025-10-09
2025-11-10,sh.688509,4.81,4.84,4.78,4.81,4.81,11485300,55239924.93,3,2.9848,1,0.0,-23.454204,2.984892,5.953157,-44.393717,sh.688509.SZ,2025-11-10
2025-11-12,sh.688509,4.83,4.89,4.8,4.85,4.85,13712932,66360369.5,3,3.5637,1,0.0,-23.64925,3.009714,6.002664,-44.762895,sh.688509.SZ,2025-11-12
2025-11-27,sh.688509,4.68,4.73,4.66,4.69,4.7,10928237,51272535.94,3,2.84,1,-0.2128,-22.869068,2.910424,5.804638,-43.286181,sh.688509.SZ,2025-11-27
2025-12-01,sh.688509,4.79,4.87,4.76,4.79,4.78,11650990,56107983.53,3,3.0279,1,0.2092,-23.356682,2.97248,5.928404,-44.209127,sh.688509.SZ,2025-12-01
2025-12-04,sh.688509,4.72,4.79,4.67,4.73,4.74,12764720,60334104.73,3,3.3173,1,-0.211,-23.064114,2.935247,5.854144,-43.65536,sh.688509.SZ,2025-12-04
2025-12-09,sh.688509,4.95,4.98,4.9,4.95,4.96,14231011,70407510.8,3,3.6984,1,-0.2016,-24.136863,3.07177,6.12643,-45.685841,sh.688509.SZ,2025-12-09
2025-12-16,sh.688509,4.75,4.83,4.63,4.76,4.77,16866301,79756637.97,3,4.3832,1,-0.2096,-23.210398,2.953864,5.891274,-43.932243,sh.688509.SZ,2025-12-16
2025-12-22,sh.688509,4.9,4.98,4.88,4.92,4.91,15016175,73913349.73,3,3.9024,1,0.2037,-23.990579,3.053153,6.0893,-45.408957,sh.688509.SZ,2025-12-22
2026-01-21,sh.688509,5.36,5.4,5.3,5.38,5.39,16212967,86792798.89,3,4.2134,1,-0.1855,-26.233601,3.33861,6.658625,-49.65451,sh.688509.SZ,2026-01-21
