date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-17,sh.688718,11.57,11.73,11.48,11.56,11.57,1027287.0,11869017.77,3,0.5912,1,-0.0864,53.183453,2.632507,5.356864,-115.008485,sh.688718.SZ,2025-03-17
2025-03-25,sh.688718,11.07,11.27,10.9,11.11,11.09,1107103.0,12260759.66,3,0.6372,1,0.1803,51.113163,2.53003,5.148336,-110.531512,sh.688718.SZ,2025-03-25
2025-03-27,sh.688718,11.6,11.6,11.19,11.35,11.35,1218495.0,13878224.34,3,0.7013,1,0.0,52.217317,2.584684,5.259551,-112.919231,sh.688718.SZ,2025-03-27
2025-04-15,sh.688718,10.9,10.96,10.64,10.78,10.79,879849.0,9472525.01,3,0.5064,1,-0.0927,49.59495,2.454881,4.995415,-107.248397,sh.688718.SZ,2025-04-15
2025-04-18,sh.688718,10.73,10.75,10.48,10.67,10.68,849195.0,9026642.69,3,0.4887,1,-0.0936,49.088879,2.429831,4.944441,-106.154026,sh.688718.SZ,2025-04-18
2025-04-25,sh.688718,10.94,11.16,10.88,11.02,11.01,654124.0,7202213.13,3,0.3765,1,0.0908,50.699105,2.509535,5.10663,-109.636117,sh.688718.SZ,2025-04-25
2025-06-04,sh.688718,12.05,12.15,11.99,12.04,12.02,633876.0,7645608.26,3,0.3648,1,0.1664,52.2852,2.691695,5.406615,-74.892147,sh.688718.SZ,2025-06-04
2025-06-05,sh.688718,12.09,12.11,11.94,12.04,12.04,737000.0,8849887.37,3,0.4242,1,0.0,52.2852,2.691695,5.406615,-74.892147,sh.688718.SZ,2025-06-05
2025-06-12,sh.688718,12.12,12.3,12.1,12.24,12.23,804305.0,9831786.64,3,0.4629,1,0.0818,53.153725,2.736408,5.496426,-76.136202,sh.688718.SZ,2025-06-12
2025-06-25,sh.688718,12.3,12.36,12.09,12.17,12.18,1046600.0,12780755.94,3,0.6023,1,-0.0821,52.849741,2.720758,5.464992,-75.700783,sh.688718.SZ,2025-06-25
2025-06-26,sh.688718,12.3,12.3,12.08,12.16,12.17,1221099.0,14904471.42,3,0.7028,1,-0.0822,52.806315,2.718523,5.460502,-75.63858,sh.688718.SZ,2025-06-26
2025-07-01,sh.688718,12.39,12.55,12.28,12.38,12.38,932363.0,11559884.81,3,0.5366,1,0.0,53.761692,2.767707,5.559294,-77.007041,sh.688718.SZ,2025-07-01
2025-07-03,sh.688718,12.42,12.42,12.24,12.37,12.35,1104618.0,13611003.08,3,0.6357,1,0.1619,53.718266,2.765471,5.554803,-76.944838,sh.688718.SZ,2025-07-03
2025-09-15,sh.688718,15.7,15.83,15.11,15.29,15.3,1710999.0,26307312.68,3,0.9847,1,-0.0654,75.909514,3.375578,7.070822,495.382999,sh.688718.SZ,2025-09-15
2025-09-29,sh.688718,15.03,15.37,14.89,15.03,15.06,1865218.0,28241276.17,3,1.0735,1,-0.1992,74.618705,3.318177,6.950585,486.95922,sh.688718.SZ,2025-09-29
2025-09-30,sh.688718,15.0,15.3,15.0,15.0,15.03,1263154.0,19065848.99,3,0.727,1,-0.1996,74.469765,3.311554,6.936712,485.987245,sh.688718.SZ,2025-09-30
2025-11-04,sh.688718,14.81,14.91,14.65,14.77,14.74,972236.0,14332386.45,3,0.5595,1,0.2035,71.680203,3.296774,6.87035,50.351015,sh.688718.SZ,2025-11-04
2025-11-07,sh.688718,15.36,15.5,15.11,15.37,15.36,1638383.0,25164964.61,3,0.9429,1,0.0651,74.592059,3.430699,7.149444,52.396419,sh.688718.SZ,2025-11-07
2025-11-10,sh.688718,15.55,15.87,15.23,15.37,15.37,1959118.0,30426534.13,3,1.1275,1,0.0,74.592059,3.430699,7.149444,52.396419,sh.688718.SZ,2025-11-10
2025-11-11,sh.688718,15.44,15.65,15.28,15.38,15.37,841540.0,12960841.15,3,0.4843,1,0.0651,74.64059,3.432931,7.154095,52.430509,sh.688718.SZ,2025-11-11
2025-12-18,sh.688718,13.26,13.49,13.0,13.27,13.28,1775440.0,23550856.4,3,1.0218,1,-0.0753,64.400561,2.961963,6.172617,45.237507,sh.688718.SZ,2025-12-18
2026-01-14,sh.688718,13.85,14.2,13.65,13.82,13.79,2242593.0,31196432.22,3,1.2907,1,0.2175,67.069763,3.084727,6.428452,47.11246,sh.688718.SZ,2026-01-14
