date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-05-07,sz.001382,22.25,22.44,21.93,22.23,22.24,9236535,204792913.66,3,15.3585,1,-0.045,67.404956,5.561131,3.196337,27.931235,sz.001382.SZ,2025-05-07
2025-07-09,sz.001382,21.46,21.6,21.33,21.43,21.46,5603700,120352168.0,3,9.3178,1,-0.1398,64.979227,5.361,3.081309,26.926062,sz.001382.SZ,2025-07-09
2025-07-18,sz.001382,21.11,21.23,21.01,21.15,21.16,2600196,54826550.52,3,4.3236,1,-0.0473,64.130221,5.290955,3.041049,26.574252,sz.001382.SZ,2025-07-18
2025-08-21,sz.001382,22.06,22.14,21.82,22.03,22.02,5085880,111933887.11,3,8.4568,1,0.0454,66.798524,5.511099,3.16758,27.679942,sz.001382.SZ,2025-08-21
2025-09-01,sz.001382,21.21,21.4,21.08,21.25,21.26,2930788,62267653.84,3,4.8733,1,-0.047,65.022586,5.580606,2.757742,21.355974,sz.001382.SZ,2025-09-01
2025-09-04,sz.001382,20.71,20.98,20.44,20.68,20.65,3032591,62898892.49,3,5.0426,1,0.1453,63.278451,5.430915,2.68377,20.783131,sz.001382.SZ,2025-09-04
2025-09-22,sz.001382,21.11,21.22,20.84,21.22,21.21,4613429,96763954.74,3,7.441,1,0.0471,64.930789,5.572728,2.753849,21.325824,sz.001382.SZ,2025-09-22
2025-10-10,sz.001382,21.59,21.71,21.31,21.55,21.52,5519969,118872876.01,3,8.9032,1,0.1394,65.940552,5.659391,2.796675,21.65747,sz.001382.SZ,2025-10-10
2025-11-13,sz.001382,21.89,21.99,21.7,21.85,21.84,3520438,76916243.14,3,5.6781,1,0.0458,73.956826,5.657887,2.961445,-592.230534,sz.001382.SZ,2025-11-13
2025-11-17,sz.001382,21.71,21.75,21.45,21.68,21.72,3703548,79859945.95,3,5.9735,1,-0.1842,73.381418,5.613866,2.938404,-587.622791,sz.001382.SZ,2025-11-17
2025-12-09,sz.001382,20.25,20.33,20.21,20.29,20.25,1456413,29507929.03,3,2.3491,1,0.1975,68.676613,5.253937,2.75001,-549.947713,sz.001382.SZ,2025-12-09
2025-12-11,sz.001382,20.14,20.42,20.09,20.15,20.16,2242434,45433706.44,3,3.6168,1,-0.0496,68.202748,5.217685,2.731035,-546.153101,sz.001382.SZ,2025-12-11
2025-12-22,sz.001382,20.59,20.67,20.45,20.56,20.59,2470961,50795201.48,3,3.9854,1,-0.1457,69.590496,5.323851,2.786604,-557.265894,sz.001382.SZ,2025-12-22
2025-12-31,sz.001382,20.48,20.61,20.46,20.5,20.51,1589736,32617178.62,3,2.5641,1,-0.0488,69.387411,5.308315,2.778472,-555.639631,sz.001382.SZ,2025-12-31
2026-01-06,sz.001382,20.68,20.72,20.56,20.67,20.65,2749107,56734655.4,3,4.434,1,0.0969,69.962819,5.352335,2.801513,-560.247375,sz.001382.SZ,2026-01-06
2026-01-07,sz.001382,20.68,20.85,20.6,20.68,20.67,2589408,53588976.69,3,4.1765,1,0.0484,69.996666,5.354924,2.802869,-560.518418,sz.001382.SZ,2026-01-07
2026-01-09,sz.001382,20.8,20.82,20.67,20.77,20.78,3010098,62442988.64,3,4.855,1,-0.0481,70.301294,5.378229,2.815067,-562.957812,sz.001382.SZ,2026-01-09
2026-01-15,sz.001382,21.0,21.07,20.71,20.94,20.91,3838706,80088816.62,3,6.1915,1,0.1435,70.876702,5.422249,2.838108,-567.565555,sz.001382.SZ,2026-01-15
