date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sz.300013,3.34,3.36,3.31,3.33,3.33,8228525.0,27381233.5,3,1.8447,1,0.0,-12.988756,-11.035538,3.979788,187.903862,sz.300013.SZ,2025-02-26
2025-04-30,sz.300013,4.49,4.49,4.49,4.49,4.49,19648750.0,79786254.325,3,0.0,0,0.0,-38.55692,12.130349,5.322515,62.625367,sz.300013.SZ,2025-04-30
2025-05-20,sz.300013,4.04,4.1,4.01,4.06,4.06,29468626.0,119396075.06,3,6.6064,1,0.0,-34.864386,10.968645,4.812786,56.627838,sz.300013.SZ,2025-05-20
2025-05-28,sz.300013,3.96,4.1,3.95,3.95,3.95,30696100.0,123705942.0,3,6.8816,1,0.0,-33.919785,10.671465,4.68239,55.093586,sz.300013.SZ,2025-05-28
2025-06-06,sz.300013,4.14,4.16,4.08,4.1,4.1,20698300.0,85010323.0,3,4.6402,1,0.0,-35.207878,11.076711,4.860203,57.185747,sz.300013.SZ,2025-06-06
2025-08-22,sz.300013,4.18,4.19,4.12,4.18,4.18,19088950.0,79171859.0,3,4.2794,1,0.0,-35.894861,11.292842,4.955036,58.301567,sz.300013.SZ,2025-08-22
2025-09-01,sz.300013,3.94,3.99,3.9,3.95,3.95,17011303.0,67323326.91,3,3.8145,1,0.0,-38.894604,11.026091,4.786718,34.705473,sz.300013.SZ,2025-09-01
2025-09-10,sz.300013,3.88,3.92,3.87,3.89,3.89,8570193.0,33381670.84,3,1.9217,1,0.0,-38.3038,10.858606,4.714009,34.178301,sz.300013.SZ,2025-09-10
2025-09-18,sz.300013,4.66,4.95,4.45,4.63,4.63,63195835.5,278132873.2,3,28.088,1,0.0,-45.590384,12.924253,5.610761,40.680086,sz.300013.SZ,2025-09-18
2025-10-23,sz.300013,4.43,4.45,4.33,4.41,4.41,21940800.0,96345421.0,3,4.9199,1,0.0,-43.424102,12.310142,5.344159,38.747123,sz.300013.SZ,2025-10-23
2025-11-07,sz.300013,4.5,4.53,4.47,4.5,4.5,21835950.0,98377032.5,3,4.8964,1,0.0,-54.610378,12.828676,4.973064,324.874746,sz.300013.SZ,2025-11-07
2025-11-14,sz.300013,4.57,4.64,4.56,4.61,4.62,22593053.0,103920958.21,3,5.0661,1,-0.2165,-55.945298,13.142266,5.094628,332.816129,sz.300013.SZ,2025-11-14
2025-11-17,sz.300013,4.7,4.7,4.55,4.6,4.61,21770553.0,99836432.27,3,4.8817,1,-0.2169,-55.823942,13.113757,5.083577,332.094185,sz.300013.SZ,2025-11-17
2025-12-02,sz.300013,4.19,4.22,4.13,4.21,4.21,12613038.0,52797412.1,3,2.8283,1,0.0,-51.091042,12.001939,4.652578,303.938373,sz.300013.SZ,2025-12-02
2026-01-05,sz.300013,3.97,3.99,3.94,3.94,3.94,15718052.0,62197308.92,3,3.5245,1,0.0,-47.81442,11.232218,4.354194,284.445889,sz.300013.SZ,2026-01-05
2026-01-14,sz.300013,4.07,4.13,4.02,4.09,4.09,23897650.0,97657211.5,3,5.3587,1,0.0,-49.634766,11.659841,4.519963,295.275047,sz.300013.SZ,2026-01-14
