date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-12,sz.300306,13.45,13.54,13.35,13.38,13.38,4261600,57305591.0,3,2.7047,1,0.0,38.897212,2.406879,8.245881,-83.089449,sz.300306.SZ,2025-03-12
2025-04-25,sz.300306,11.64,11.73,11.53,11.64,11.64,4055600,47247962.0,3,2.5739,1,0.0,34.592045,2.024804,7.266923,-21.333871,sz.300306.SZ,2025-04-25
2025-05-19,sz.300306,12.18,12.31,12.02,12.23,12.24,5011900,60990944.0,3,3.1808,1,-0.0817,36.345421,2.127436,7.635263,-22.415227,sz.300306.SZ,2025-05-19
2025-05-28,sz.300306,11.55,11.66,11.48,11.55,11.55,3402500,39313141.0,3,2.1594,1,0.0,34.32458,2.009148,7.210735,-21.168918,sz.300306.SZ,2025-05-28
2025-06-18,sz.300306,12.37,12.42,12.21,12.41,12.39,4640684,57149007.52,3,2.9453,1,0.1614,36.88035,2.158747,7.747638,-22.745132,sz.300306.SZ,2025-06-18
2025-07-21,sz.300306,13.2,13.26,13.12,13.24,13.23,5343500,70510582.0,3,3.3913,1,0.0756,39.346965,2.303128,8.265813,-24.266362,sz.300306.SZ,2025-07-21
2025-07-22,sz.300306,13.31,13.36,13.12,13.22,13.24,4925875,65047504.87,3,3.1263,1,-0.1511,39.287528,2.299649,8.253326,-24.229706,sz.300306.SZ,2025-07-22
2025-08-08,sz.300306,13.96,14.09,13.84,13.96,13.96,6818705,95109053.7,3,4.3276,1,0.0,41.486679,2.428373,8.715313,-25.585983,sz.300306.SZ,2025-08-08
2025-08-18,sz.300306,13.89,13.96,13.72,13.8,13.81,9127791,126452498.25,3,5.7917,1,-0.0724,41.05492,2.504612,8.715028,91.512693,sz.300306.SZ,2025-08-18
2025-08-20,sz.300306,13.8,13.97,13.71,13.93,13.9,4489200,62143764.0,3,2.8484,1,0.2158,41.441669,2.528207,8.797126,92.374769,sz.300306.SZ,2025-08-20
2025-09-01,sz.300306,13.29,13.45,13.19,13.26,13.26,5513000,73404814.0,3,3.498,1,0.0,39.448423,2.406606,8.374005,87.931762,sz.300306.SZ,2025-09-01
2025-09-17,sz.300306,13.17,13.37,13.13,13.22,13.23,5085100,67498985.0,3,3.2265,1,-0.0756,39.329423,2.399346,8.348744,87.666507,sz.300306.SZ,2025-09-17
2025-10-16,sz.300306,12.58,12.73,12.33,12.6,12.59,4940600,61971996.0,3,3.1348,1,0.0794,37.484927,2.28682,7.957199,83.555068,sz.300306.SZ,2025-10-16
2025-10-22,sz.300306,12.64,12.86,12.48,12.68,12.66,3849700,49032014.0,3,2.4427,1,0.158,37.722926,2.30134,8.007721,84.085576,sz.300306.SZ,2025-10-22
2025-11-03,sz.300306,12.84,12.9,12.7,12.88,12.88,2787800,35709146.0,3,1.7689,1,0.0,39.699843,2.361172,8.27195,-149.620021,sz.300306.SZ,2025-11-03
2025-11-04,sz.300306,12.88,12.95,12.78,12.89,12.88,2755400,35462880.0,3,1.7483,1,0.0776,39.730666,2.363005,8.278372,-149.736186,sz.300306.SZ,2025-11-04
2025-11-06,sz.300306,13.01,13.07,12.92,13.03,13.04,2888785,37555240.3,3,1.833,1,-0.0767,40.162186,2.38867,8.368285,-151.36249,sz.300306.SZ,2025-11-06
2025-11-13,sz.300306,13.0,13.03,12.8,13.01,13.0,2833700,36697609.0,3,1.798,1,0.0769,40.10054,2.385003,8.35544,-151.130161,sz.300306.SZ,2025-11-13
2026-01-06,sz.300306,13.9,13.94,13.72,13.91,13.91,8867100,122594637.0,3,5.6262,1,0.0,42.874597,2.549992,8.933449,-161.584976,sz.300306.SZ,2026-01-06
2026-01-09,sz.300306,14.2,14.29,14.05,14.25,14.24,8990700,127554885.15,3,5.7047,1,0.0702,43.922575,2.612321,9.151808,-165.534573,sz.300306.SZ,2026-01-09
2026-01-23,sz.300306,14.94,15.0,14.75,14.94,14.92,6367900,94561704.24,3,4.0405,1,0.134,46.049352,2.738813,9.594948,-173.549931,sz.300306.SZ,2026-01-23
