date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-27,sh.603676,9.6,9.6,9.39,9.52,9.54,2041378,19334390.98,3,0.4691,1,-0.2096,16.769327,2.794859,3.298806,-41.889967,sh.603676.SZ,2025-02-27
2025-03-11,sh.603676,9.77,9.86,9.72,9.83,9.83,2644884,25919590.24,3,0.6078,1,0.0,17.315387,2.885868,3.406225,-43.254031,sh.603676.SZ,2025-03-11
2025-03-13,sh.603676,9.86,9.86,9.66,9.76,9.77,2005800,19573214.0,3,0.4609,1,-0.1024,17.192083,2.865318,3.381969,-42.946017,sh.603676.SZ,2025-03-13
2025-03-28,sh.603676,10.2,10.32,10.06,10.09,10.11,3236004,32890229.5,3,0.7436,1,-0.1978,17.773373,2.962199,3.496318,-44.398085,sh.603676.SZ,2025-03-28
2025-04-02,sh.603676,10.31,10.35,10.14,10.24,10.22,2464700,25289566.08,3,0.5664,1,0.1957,18.037596,3.006235,3.548295,-45.058116,sh.603676.SZ,2025-04-02
2025-04-03,sh.603676,10.28,10.38,10.05,10.24,10.24,3504300,35765760.0,3,0.8053,1,0.0,18.037596,3.006235,3.548295,-45.058116,sh.603676.SZ,2025-04-03
2025-04-11,sh.603676,9.11,9.27,9.03,9.1,9.11,2575301,23552066.1,3,0.5918,1,-0.1098,16.029504,2.671557,3.15327,-40.04188,sh.603676.SZ,2025-04-11
2025-05-14,sh.603676,10.62,10.76,10.46,10.7,10.68,8752100,92875292.0,3,2.0112,1,0.1873,19.746842,3.167707,3.642783,-53.225095,sh.603676.SZ,2025-05-14
2025-05-23,sh.603676,10.92,11.23,10.89,10.95,10.96,7144800,78754567.0,3,1.6419,1,-0.0912,20.208217,3.241719,3.727895,-54.468672,sh.603676.SZ,2025-05-23
2025-06-23,sh.603676,10.01,10.11,9.89,10.09,10.11,3650900,36568767.0,3,0.839,1,-0.1978,18.621088,2.987118,3.43511,-50.190768,sh.603676.SZ,2025-06-23
2025-06-27,sh.603676,10.09,10.19,10.0,10.07,10.09,4113200,41567635.0,3,0.9452,1,-0.1982,18.584178,2.981197,3.428301,-50.091281,sh.603676.SZ,2025-06-27
2025-07-02,sh.603676,10.44,10.62,10.38,10.48,10.47,4541600,47667536.0,3,1.0437,1,0.0955,19.340832,3.102577,3.567884,-52.130748,sh.603676.SZ,2025-07-02
2025-07-28,sh.603676,12.6,13.18,12.6,12.9,12.9,10330400,132761622.0,3,2.3739,1,0.0,23.806941,3.819012,4.391766,-64.168573,sh.603676.SZ,2025-07-28
2025-08-13,sh.603676,12.74,12.84,12.6,12.77,12.75,5310200,67501966.0,3,1.2203,1,0.1569,23.567026,3.780525,4.347508,-63.521913,sh.603676.SZ,2025-08-13
2025-09-04,sh.603676,12.15,12.34,11.92,12.13,12.15,4612600,56190012.0,3,1.06,1,-0.1646,19.88158,3.542356,4.212105,-45.359454,sh.603676.SZ,2025-09-04
2025-09-16,sh.603676,12.28,12.35,12.2,12.29,12.31,2543500,31236695.0,3,0.5845,1,-0.1625,20.143826,3.589081,4.267664,-45.957765,sh.603676.SZ,2025-09-16
2025-09-19,sh.603676,11.9,11.97,11.78,11.86,11.88,2490000,29519029.0,3,0.5722,1,-0.1684,19.439038,3.463507,4.118348,-44.349804,sh.603676.SZ,2025-09-19
2025-09-22,sh.603676,11.91,12.0,11.74,11.85,11.86,1796200,21233248.0,3,0.4128,1,-0.0843,19.422648,3.460587,4.114875,-44.31241,sh.603676.SZ,2025-09-22
2025-09-29,sh.603676,11.62,11.69,11.44,11.6,11.62,2021900,23420073.0,3,0.4646,1,-0.1721,19.012887,3.387579,4.028064,-43.377549,sh.603676.SZ,2025-09-29
2025-10-14,sh.603676,11.73,11.81,11.57,11.63,11.63,1801500,21047158.0,3,0.414,1,0.0,19.062059,3.39634,4.038481,-43.489732,sh.603676.SZ,2025-10-14
2025-10-22,sh.603676,11.92,12.08,11.92,11.99,11.99,2218100,26614502.0,3,0.5097,1,0.0,19.652114,3.501471,4.16349,-44.835932,sh.603676.SZ,2025-10-22
2025-10-23,sh.603676,11.99,12.03,11.83,12.0,11.99,1909700,22760669.0,3,0.4388,1,0.0834,19.668504,3.504392,4.166962,-44.873326,sh.603676.SZ,2025-10-23
2025-10-27,sh.603676,11.86,11.94,11.76,11.87,11.89,2081700,24672253.0,3,0.4784,1,-0.1682,19.455429,3.466427,4.12182,-44.387199,sh.603676.SZ,2025-10-27
2025-11-28,sh.603676,11.33,11.34,11.2,11.3,11.32,1288700,14497554.0,3,0.2961,1,-0.1767,22.142121,3.221386,4.208978,85.840396,sh.603676.SZ,2025-11-28
2025-12-01,sh.603676,11.36,11.39,11.26,11.3,11.3,2212700,25044321.0,3,0.5085,1,0.0,22.142121,3.221386,4.208978,85.840396,sh.603676.SZ,2025-12-01
2025-12-12,sh.603676,10.79,10.84,10.68,10.77,10.77,1516400,16335129.0,3,0.3485,1,0.0,21.103597,3.070294,4.011566,81.814254,sh.603676.SZ,2025-12-12
2026-01-15,sh.603676,11.06,11.2,11.06,11.15,11.16,1454600,16227097.0,3,0.3343,1,-0.0896,21.848199,3.178624,4.153107,84.700922,sh.603676.SZ,2026-01-15
2026-01-20,sh.603676,11.18,11.25,11.12,11.2,11.18,1930300,21623947.0,3,0.4436,1,0.1789,21.946173,3.192878,4.171731,85.080747,sh.603676.SZ,2026-01-20
2026-01-22,sh.603676,11.38,11.39,11.28,11.33,11.34,1557800,17619515.0,3,0.358,1,-0.0882,22.200905,3.229938,4.220153,86.068291,sh.603676.SZ,2026-01-22
