date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.000139,379.4984,381.4778,378.5708,380.2405,380.1009,2038509400,32024193248.0,3,0.0,1,0.036727,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-02-25
2025-02-27,sh.000139,383.423,383.4779,380.5281,382.9869,383.3041,2107792400,33060254347.0,3,0.0,1,-0.082754,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-02-27
2025-03-07,sh.000139,382.0542,383.9197,381.8606,382.4381,381.9458,2030465800,33056190416.0,3,0.0,1,0.128893,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-07
2025-03-10,sh.000139,383.2109,383.6142,381.7082,383.0317,382.4381,1852315500,29009042178.0,3,0.0,1,0.155215,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-10
2025-03-12,sh.000139,382.2327,382.3301,381.0037,381.755,381.8923,1721972600,27141389502.0,3,0.0,1,-0.035953,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-12
2025-03-18,sh.000139,384.1841,384.8298,383.5351,384.2048,383.9849,1636031300,25018656708.0,3,0.0,1,0.057268,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-18
2025-03-20,sh.000139,382.6635,383.1544,381.6141,381.7347,382.5406,1688730100,26857787411.0,3,0.0,1,-0.21067,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-20
2025-03-26,sh.000139,378.3381,379.6106,378.0651,379.0786,378.3591,1377082400,20369590845.0,3,0.0,1,0.190163,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-26
2025-03-27,sh.000139,378.9141,379.9146,377.2378,379.0441,379.0786,1381648000,20767732145.0,3,0.0,1,-0.009101,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-03-27
2025-04-02,sh.000139,377.0288,378.3929,376.6429,377.5542,376.9436,1264954900,18761044415.0,3,0.0,1,0.161987,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-02
2025-04-14,sh.000139,371.0727,372.0505,370.1489,370.6247,370.5303,1360931100,19104437532.0,3,0.0,1,0.025477,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-14
2025-04-17,sh.000139,367.728,369.3959,367.4892,368.8258,368.1219,1125096700,15871625476.0,3,0.0,1,0.191214,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-17
2025-04-18,sh.000139,368.6742,369.4401,368.4265,368.9461,368.8258,1239499800,17384062890.0,3,0.0,1,0.032617,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-18
2025-04-24,sh.000139,372.308,372.7101,371.3936,371.4833,372.2607,1105091000,17223239202.0,3,0.0,1,-0.208832,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-24
2025-04-25,sh.000139,371.7166,372.7683,371.5014,372.0943,371.4833,1335730400,22771058590.0,3,0.0,1,0.164476,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-25
2025-04-29,sh.000139,370.6544,371.8459,370.4797,371.3759,370.6303,1338207200,21420569341.0,3,0.0,1,0.201171,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-29
2025-04-30,sh.000139,371.3219,371.956,370.9928,371.501,371.3759,1493182600,25160498153.0,3,0.0,1,0.033686,0.0,0.0,0.0,0.0,sh.000139.SZ,2025-04-30
