date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-17,sh.600198,9.16,9.27,9.15,9.2,9.18,17155932.0,157986403.34,3,1.3177,1,0.2179,159.443142,54.531486,13.139652,-91.880203,sh.600198.SZ,2025-03-17
2025-03-18,sh.600198,9.22,9.26,9.12,9.18,9.2,17707400.0,162696472.0,3,1.3601,1,-0.2174,159.096526,54.412939,13.111088,-91.680463,sh.600198.SZ,2025-03-18
2025-03-25,sh.600198,8.54,8.62,8.49,8.53,8.54,13935118.0,119148672.46,3,1.0703,1,-0.1171,147.831522,50.560171,12.182743,-85.188927,sh.600198.SZ,2025-03-25
2025-03-26,sh.600198,8.53,8.57,8.49,8.52,8.53,10418100.0,88895604.0,3,0.8002,1,-0.1172,147.658214,50.500898,12.168461,-85.089057,sh.600198.SZ,2025-03-26
2025-03-27,sh.600198,8.5,8.58,8.39,8.51,8.52,13036800.0,110721115.0,3,1.0013,1,-0.1174,147.484906,50.441624,12.154178,-84.989187,sh.600198.SZ,2025-03-27
2025-04-15,sh.600198,8.02,8.08,7.91,8.01,8.02,16039400.0,128279294.0,3,1.232,1,-0.1247,138.819518,47.477956,11.440067,-79.995698,sh.600198.SZ,2025-04-15
2025-04-21,sh.600198,8.12,8.21,8.07,8.15,8.14,20575900.0,167217611.0,3,1.5804,1,0.1229,141.245827,48.307783,11.640018,-81.393875,sh.600198.SZ,2025-04-21
2025-04-25,sh.600198,7.81,7.98,7.81,7.86,7.87,12151700.0,95990698.0,3,0.9333,1,-0.1271,357.996449,41.342772,11.010087,-62.232484,sh.600198.SZ,2025-04-25
2025-05-07,sh.600198,8.34,8.38,8.15,8.25,8.26,18654484.0,153574760.92,3,1.4328,1,-0.1211,375.759632,43.394131,11.556389,-65.320356,sh.600198.SZ,2025-05-07
2025-05-14,sh.600198,8.28,8.34,8.2,8.27,8.27,12216640.0,100969400.0,3,0.9383,1,0.0,376.670564,43.499329,11.584404,-65.478708,sh.600198.SZ,2025-05-14
2025-05-21,sh.600198,9.64,9.83,9.2,9.22,9.23,111681091.5,1059820964.9699999,3,10.5573,1,-0.1083,419.939855,48.496229,12.91514,-73.000446,sh.600198.SZ,2025-05-21
2025-06-04,sh.600198,8.51,8.53,8.41,8.44,8.44,17441627.0,147386151.14,3,1.3397,1,0.0,384.41349,44.393511,11.822536,-66.824703,sh.600198.SZ,2025-06-04
2025-06-11,sh.600198,8.32,8.39,8.28,8.33,8.33,11790316.0,98386068.44,3,0.9056,1,0.0,379.403362,43.814922,11.668451,-65.953765,sh.600198.SZ,2025-06-11
2025-06-26,sh.600198,8.33,8.45,8.3,8.35,8.34,18508300.0,155109944.0,3,1.4216,1,0.1199,380.314294,43.92012,11.696466,-66.112117,sh.600198.SZ,2025-06-26
2025-07-10,sh.600198,8.34,8.43,8.33,8.38,8.38,10609501.0,88848982.35,3,0.8149,1,0.0,381.680693,44.077917,11.738489,-66.349646,sh.600198.SZ,2025-07-10
2025-07-29,sh.600198,8.58,8.59,8.45,8.59,8.6,13233706.0,112618675.14,3,1.0165,1,-0.1163,391.245484,45.182495,12.032652,-68.012346,sh.600198.SZ,2025-07-29
2025-08-01,sh.600198,8.45,8.53,8.33,8.46,8.45,15057647.0,126919196.39,3,1.1565,1,0.1183,385.324423,44.498709,11.850551,-66.983056,sh.600198.SZ,2025-08-01
2025-08-25,sh.600198,9.48,9.52,9.29,9.38,9.39,42396183.0,397735436.51,3,3.2564,1,-0.1065,1432.51311,50.823304,13.106623,-871.103132,sh.600198.SZ,2025-08-25
2025-10-15,sh.600198,8.0,8.06,7.87,8.0,8.0,14025239.0,111941337.15,3,1.0772,1,0.0,1221.759582,43.346102,11.178356,-742.945102,sh.600198.SZ,2025-10-15
2025-11-05,sh.600198,8.2,8.32,8.17,8.29,8.28,12075800.0,99845583.0,3,0.9275,1,0.1208,156.923927,39.414921,10.339779,251.593083,sh.600198.SZ,2025-11-05
2025-12-18,sh.600198,8.93,9.28,8.91,9.12,9.12,80331407.0,731554653.05,3,6.1701,1,0.0,172.635249,43.361168,11.375004,276.78274,sh.600198.SZ,2025-12-18
