date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-07,sz.002552,15.03,15.5,14.97,15.11,15.08,12649799.0,192751775.91,3,3.9502,1,0.1989,30.236007,3.899914,2.11418,-18.097665,sz.002552.SZ,2025-03-07
2025-03-24,sz.002552,15.31,15.47,14.8,15.25,15.24,7495131.0,113407033.27,3,2.3405,1,0.0656,30.516155,3.936048,2.133769,-18.265347,sz.002552.SZ,2025-03-24
2025-04-15,sz.002552,13.29,13.4,13.1,13.28,13.29,4529093.0,60044128.11,3,1.4143,1,-0.0752,21.909452,3.157849,1.87466,-138.728537,sz.002552.SZ,2025-04-15
2025-04-17,sz.002552,13.3,13.56,13.01,13.01,13.03,6638693.0,88146327.58,3,2.0731,1,-0.1535,21.464004,3.093646,1.836546,-135.908002,sz.002552.SZ,2025-04-17
2025-04-25,sz.002552,14.08,14.19,13.94,14.07,14.04,6797900.0,95740596.0,3,2.1228,1,0.2137,23.212801,3.345703,1.98618,-146.981214,sz.002552.SZ,2025-04-25
2025-05-16,sz.002552,13.12,13.34,13.12,13.15,13.14,3455800.0,45749793.01,3,1.0791,1,0.0761,29.337205,3.094611,1.858367,-39.258112,sz.002552.SZ,2025-05-16
2025-06-05,sz.002552,13.92,14.03,13.77,13.94,13.96,5346900.0,74328252.0,3,1.6697,1,-0.1433,31.099668,3.280523,1.97001,-41.616584,sz.002552.SZ,2025-06-05
2025-06-11,sz.002552,13.7,13.94,13.7,13.78,13.75,3858100.0,53298750.0,3,1.2048,1,0.2182,30.742714,3.24287,1.947399,-41.138918,sz.002552.SZ,2025-06-11
2025-06-12,sz.002552,13.78,13.86,13.69,13.75,13.78,2936100.0,40427395.0,3,0.9169,1,-0.2177,30.675785,3.23581,1.943159,-41.049356,sz.002552.SZ,2025-06-12
2025-06-16,sz.002552,13.61,13.97,13.6,13.72,13.71,5852500.0,80591598.0,3,1.8276,1,0.0729,30.608856,3.22875,1.93892,-40.959794,sz.002552.SZ,2025-06-16
2025-06-26,sz.002552,14.28,14.44,13.87,13.92,13.93,8415296.0,118775894.76,3,2.6279,1,-0.0718,31.055049,3.275817,1.967184,-41.556875,sz.002552.SZ,2025-06-26
2025-07-04,sz.002552,14.96,15.08,14.57,14.62,14.65,16428200.0,242728385.0,3,5.1301,1,-0.2048,32.616725,3.440549,2.066108,-43.646661,sz.002552.SZ,2025-07-04
2025-07-24,sz.002552,16.62,16.98,16.13,16.6,16.61,18958100.0,313455393.0,3,5.9201,1,-0.0602,35.170588,3.709941,2.227883,-47.064158,sz.002552.SZ,2025-07-24
2025-08-20,sz.002552,16.22,16.36,16.02,16.23,16.21,6164800.0,99708616.0,3,1.9251,1,0.1234,34.386665,3.627249,2.178225,-46.015138,sz.002552.SZ,2025-08-20
2025-09-10,sz.002552,16.33,16.68,16.09,16.37,16.39,8772501.0,143550872.38,3,2.7394,1,-0.122,37.727439,3.643546,2.261313,-44.378488,sz.002552.SZ,2025-09-10
2025-10-14,sz.002552,17.5,18.2,16.92,17.1,17.13,11960100.0,209112773.82,3,3.7348,1,-0.1751,39.409848,3.806025,2.362154,-46.357492,sz.002552.SZ,2025-10-14
2025-10-31,sz.002552,16.16,16.38,16.08,16.2,16.17,6692800.0,108686292.0,3,1.8162,1,0.1855,33.630671,4.407399,2.123473,-99.98649,sz.002552.SZ,2025-10-31
2025-11-14,sz.002552,17.0,17.37,16.96,17.1,17.08,5852875.0,100647213.75,3,1.5883,1,0.1171,35.499042,4.652255,2.241444,-105.541295,sz.002552.SZ,2025-11-14
2025-12-19,sz.002552,16.23,16.39,16.08,16.29,16.28,3680700.0,59864437.0,3,0.9988,1,0.0614,33.817508,4.431885,2.13527,-100.541971,sz.002552.SZ,2025-12-19
2025-12-26,sz.002552,17.05,17.29,16.93,16.97,17.0,5665900.0,96876563.0,3,1.5375,1,-0.1765,35.229166,4.616887,2.224403,-104.738934,sz.002552.SZ,2025-12-26
2026-01-06,sz.002552,16.98,17.09,16.89,16.96,16.97,5425784.0,92098723.02,3,1.4724,1,-0.0589,35.208406,4.614166,2.223093,-104.677214,sz.002552.SZ,2026-01-06
