date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-25,sh.688166,39.88,40.84,39.28,39.59,39.63,6602193.0,264409889.07,3,1.5628,1,-0.1009,85.210049,7.346225,13.040765,-36.960129,688166.SH,2025-03-25
2025-04-03,sh.688166,41.45,42.47,41.17,41.47,41.49,8427825.0,351811844.4,3,1.9949,1,-0.0482,92.615608,7.554872,13.660121,-80.759208,688166.SH,2025-04-03
2025-05-23,sh.688166,48.65,49.3,46.68,48.64,48.65,7282420.0,351555701.32,3,1.7238,1,-0.0206,148.84394,8.470359,17.24802,-124.803183,688166.SH,2025-05-23
2025-05-28,sh.688166,48.54,50.66,48.12,48.54,48.54,6943563.0,342461588.18,3,1.6436,1,0.0,148.537928,8.452944,17.21256,-124.546598,688166.SH,2025-05-28
2025-06-27,sh.688166,52.89,53.35,52.3,53.0,52.92,5747225.0,303727346.73,3,1.3594,1,0.1512,162.300718,9.236152,18.80739,-136.08647,688166.SH,2025-06-27
2025-08-26,sh.688166,91.74499999999999,96.33000000000001,85.26999999999998,88.97499999999998,109.5,8899816.0,979731549.68,3,2.1051,1,0.0,335.319408,19.082239,38.856778,-281.159781,688166.SH,2025-08-26
2025-09-12,sh.688166,91.74499999999999,94.98,85.26999999999998,88.97499999999998,92.71,7896209.0,735365096.94,3,1.8677,1,0.0216,392.129461,16.256969,33.729018,-180.419646,688166.SH,2025-09-12
2025-11-06,sh.688166,54.8,55.79,54.4,55.31,55.33,6685235.0,368140109.55,3,1.5801,1,-0.0361,376.972869,9.804642,19.832442,218.928476,688166.SH,2025-11-06
2025-12-05,sh.688166,51.46,52.26,50.22,51.88,51.77,5151227.0,264021989.21,3,1.2175,1,0.2125,353.595378,9.19662,18.602558,205.351906,688166.SH,2025-12-05
2026-01-06,sh.688166,52.36,54.22,52.26,52.8,52.73,8573006.0,454595596.0,3,2.0262,1,0.1328,359.866792,9.359732,18.932496,208.994055,688166.SH,2026-01-06
2026-01-16,sh.688166,51.49,51.95,50.22,51.43,51.34,8724520.0,445527679.11,3,2.062,1,0.1753,350.52934,9.116876,18.441255,203.571292,688166.SH,2026-01-16
