date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-27,sh.688016,95.0,96.33,93.84,94.8,95.0,3681666,349490682.96,3,2.9869,1,-0.2105,17.776466,3.005826,9.213252,11.544153,sh.688016.SZ,2025-02-27
2025-03-12,sh.688016,92.68,93.3,92.12,92.58,92.59,1406738,130298066.08,3,1.1413,1,-0.0108,22.9214,2.935436,9.458649,11.273815,sh.688016.SZ,2025-03-12
2025-03-18,sh.688016,94.98,95.22,94.23,94.83,94.66,1514602,143556112.47,3,1.2288,1,0.1796,23.478466,3.006777,9.688526,11.547806,sh.688016.SZ,2025-03-18
2025-03-26,sh.688016,91.84,92.52,91.5,92.1,92.0,971974,89522658.54,3,0.7885,1,0.1087,22.80256,2.920217,9.409609,11.215364,sh.688016.SZ,2025-03-26
2025-04-14,sh.688016,90.65,92.99,88.95,89.02,89.03,1997868,180383368.75,3,1.6208,1,-0.0112,21.853792,2.893789,9.096038,-12.270123,sh.688016.SZ,2025-04-14
2025-04-15,sh.688016,89.02,89.28,87.04,88.85,89.02,1644584,145002016.52,3,1.3342,1,-0.191,21.812059,2.888263,9.078667,-12.246691,sh.688016.SZ,2025-04-15
2025-05-07,sh.688016,86.5,87.66,85.6,86.07,86.03,1224565,105915727.61,3,0.9935,1,0.0465,23.710769,2.758684,8.987511,-22.061677,sh.688016.SZ,2025-05-07
2025-05-13,sh.688016,87.48,87.5,86.12,86.27,86.33,1159156,100700776.66,3,0.9404,1,-0.0695,23.765866,2.765095,9.008396,-22.112941,sh.688016.SZ,2025-05-13
2025-05-28,sh.688016,86.38,86.97,86.03,86.51,86.45,576616,49929426.26,3,0.4678,1,0.0694,23.831981,2.772787,9.033457,-22.174459,sh.688016.SZ,2025-05-28
2025-05-30,sh.688016,88.25,88.98,87.61,87.94,88.0,1312145,115725557.07,3,1.0645,1,-0.0682,24.225921,2.818621,9.182779,-22.541,sh.688016.SZ,2025-05-30
2025-06-04,sh.688016,89.87,90.2,89.34,89.85,90.0,1152112,103385469.93,3,0.9347,1,-0.1667,24.752092,2.879839,9.382223,-23.030576,sh.688016.SZ,2025-06-04
2025-06-17,sh.688016,88.96,90.25,88.55,89.05,88.96,1144787,102013190.66,3,0.9287,1,0.1012,24.531707,2.854198,9.298686,-22.825518,sh.688016.SZ,2025-06-17
2025-06-27,sh.688016,87.89,88.26,87.36,87.48,87.64,894272,78494183.99,3,0.7255,1,-0.1826,24.099199,2.803877,9.134745,-22.423092,sh.688016.SZ,2025-06-27
2025-09-03,sh.688016,109.0,109.76,107.38,107.95,108.16,2215535,240465549.13,3,1.7974,1,-0.1942,32.200819,3.301511,11.738143,-62.396394,sh.688016.SZ,2025-09-03
2025-10-15,sh.688016,106.5,106.99,105.21,106.36,106.5,1559125,165543677.24,3,1.2649,1,-0.1315,31.726532,3.252883,11.565251,-61.477355,sh.688016.SZ,2025-10-15
2025-10-23,sh.688016,103.86,103.95,102.3,103.95,103.89,934652,96308442.1,3,0.7583,1,0.0578,31.007644,3.179176,11.303195,-60.084346,sh.688016.SZ,2025-10-23
2025-11-26,sh.688016,93.18,93.82,92.7,93.0,93.13,762272,71026551.68,3,0.6184,1,-0.1396,30.341004,2.897125,9.159399,-18.190275,sh.688016.SZ,2025-11-26
2025-11-27,sh.688016,92.82,93.79,92.56,92.98,93.0,776875,72469104.11,3,0.6303,1,-0.0215,30.334479,2.896502,9.157429,-18.186363,sh.688016.SZ,2025-11-27
2025-12-01,sh.688016,93.67,93.92,93.01,93.65,93.48,852752,79771744.49,3,0.6918,1,0.1819,30.553065,2.917374,9.223416,-18.317411,sh.688016.SZ,2025-12-01
2025-12-03,sh.688016,92.43,93.66,91.78,92.11,92.15,930884,86182731.85,3,0.7552,1,-0.0434,30.050644,2.8694,9.071744,-18.016196,sh.688016.SZ,2025-12-03
2025-12-04,sh.688016,92.38,93.0,91.6,92.0,92.11,1083370,99976593.19,3,0.8789,1,-0.1194,30.014756,2.865973,9.06091,-17.994681,sh.688016.SZ,2025-12-04
2025-12-08,sh.688016,93.6,93.92,93.0,93.1,93.18,889749,83060057.17,3,0.7218,1,-0.0859,30.373629,2.90024,9.169247,-18.209834,sh.688016.SZ,2025-12-08
2025-12-10,sh.688016,91.6,91.87,90.55,91.62,91.42,811008,73914901.15,3,0.658,1,0.2188,29.890782,2.854135,9.023485,-17.920355,sh.688016.SZ,2025-12-10
2025-12-18,sh.688016,92.53,92.77,91.72,92.49,92.54,793950,73337639.34,3,0.6441,1,-0.054,30.174618,2.881237,9.10917,-18.090522,sh.688016.SZ,2025-12-18
2025-12-22,sh.688016,92.88,93.27,92.45,92.76,92.8,741658,68922251.86,3,0.6017,1,-0.0431,30.262704,2.889648,9.135761,-18.143332,sh.688016.SZ,2025-12-22
2025-12-31,sh.688016,91.0,91.99,91.0,91.66,91.6,806132,73830188.49,3,0.654,1,0.0655,29.903832,2.855381,9.027424,-17.928178,sh.688016.SZ,2025-12-31
2026-01-07,sh.688016,96.12,97.18,95.33,96.11,96.18,1578083,152150335.38,3,1.2803,1,-0.0728,31.355633,2.994007,9.465697,-18.798573,sh.688016.SZ,2026-01-07
