date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-11,sh.688235,216.7,221.61,216.06,218.35,218.38,2356944.0,515131447.32,3,2.0485,1,-0.0137,-61.24928,12.614236,11.204417,-53.987693,688235.SH,2025-03-11
2025-03-25,sh.688235,223.8,226.93,221.65,222.58,223.06,1588003.0,355615748.69,3,1.3802,1,-0.2152,-62.502824,12.872403,11.433729,-55.092619,688235.SH,2025-03-25
2025-03-28,sh.688235,230.98,240.75,230.56,231.38,231.66,2794727.0,657304951.16,3,2.429,1,-0.1209,-64.973957,13.381331,11.885777,-57.27078,688235.SH,2025-03-28
2025-04-15,sh.688235,249.0,252.97,240.6,248.66,249.2,2462141.0,605010585.15,3,2.14,1,-0.2167,-69.973183,14.410917,12.800293,-61.677308,688235.SH,2025-04-15
2025-04-29,sh.688235,246.73,249.3,243.0,246.91,246.81,1597028.0,393310410.97,3,1.3881,1,0.0405,-69.487285,14.309182,12.711407,-121.762378,688235.SH,2025-04-29
2025-05-08,sh.688235,236.0,242.8,236.0,238.4,238.5,1974831.0,473093567.16,3,1.7164,1,-0.0419,-105.6627,13.83211,11.182827,-117.702792,688235.SH,2025-05-08
2025-06-06,sh.688235,235.03,236.8,228.3,235.69,235.54,2206736.0,513699854.09,3,1.918,1,0.0637,-114.638705,14.393373,12.132804,-229.450545,688235.SH,2025-06-06
2025-06-16,sh.688235,255.55,263.55,252.2,256.8,257.11,3220022.0,829154967.64,3,2.7987,1,-0.1206,-124.950579,15.688073,13.224162,-250.089867,688235.SH,2025-06-16
2025-06-18,sh.688235,245.0,250.36,244.3,247.47,247.01,1670901.0,412686780.66,3,1.4523,1,0.1862,-120.410902,15.118097,12.743705,-241.003658,688235.SH,2025-06-18
2025-07-08,sh.688235,223.39,227.38,222.22,223.15,223.35,2656974.0,595290728.96,3,2.3093,1,-0.0895,-108.577668,13.632385,11.491333,-217.319318,688235.SH,2025-07-08
2025-07-22,sh.688235,235.2,242.86,235.2,236.72,236.45,2694094.0,644354063.85,3,2.3416,1,0.1142,-115.180397,14.461385,12.190134,-230.534748,688235.SH,2025-07-22
2025-07-24,sh.688235,237.89,239.77,235.61,237.68,238.13,2187718.0,519680035.44,3,1.9014,1,-0.189,-115.647502,14.520032,12.23957,-231.469664,688235.SH,2025-07-24
2025-08-01,sh.688235,237.8,239.85,234.66,237.88,238.24,2646800.0,628137343.27,3,2.3005,1,-0.1511,-115.744816,14.53225,12.249869,-231.664438,688235.SH,2025-08-01
2025-08-14,sh.688235,237.0,239.65,233.5,234.06,233.79,3418406.0,809030028.06,3,2.9711,1,0.1155,-218.288664,14.298891,11.009942,-227.944361,688235.SH,2025-08-14
2025-10-22,sh.688235,280.0,286.58,278.79,281.95,282.56,1921058.0,540610526.18,3,1.6697,1,-0.2159,-263.09153,16.175058,13.269689,337.010272,688235.SH,2025-10-22
2025-11-20,sh.688235,282.5,286.94,282.3,283.58,284.02,1904443.0,541705493.4,3,1.6552,1,-0.1549,-2855.646928,14.893684,12.247396,317.176398,688235.SH,2025-11-20
2025-12-08,sh.688235,280.49,281.8,276.14,279.49,279.25,2295354.0,640687015.97,3,1.995,1,0.0859,-2814.460681,14.678876,12.070755,312.601846,688235.SH,2025-12-08
2025-12-18,sh.688235,270.6,274.61,270.2,271.66,271.4,1226006.0,333825182.15,3,1.0656,1,0.0958,-2735.612683,14.267643,11.732589,303.844207,688235.SH,2025-12-18
2025-12-22,sh.688235,273.8,277.38,273.01,274.3,274.0,1378041.0,379390071.59,3,1.1977,1,0.1095,-2762.197448,14.406296,11.846607,306.796974,688235.SH,2025-12-22
2026-01-08,sh.688235,312.99,314.88,306.0,307.64,307.93,3537242.0,1095297800.77,3,3.0744,1,-0.0942,-3097.930817,16.15732,13.286511,344.086843,688235.SH,2026-01-08
2026-01-12,sh.688235,316.93,318.1,308.17,313.31,312.99,2863600.0,893112254.09,3,2.4889,1,0.1022,-3155.027643,16.45511,13.53139,350.428582,688235.SH,2026-01-12
2026-01-16,sh.688235,305.9,311.77,304.01,307.1,307.0,2092603.0,641924073.39,3,1.8188,1,0.0326,-3092.493024,16.128959,13.26319,343.482868,688235.SH,2026-01-16
