date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.601919,13.78,13.97,13.77,13.82,13.79,73182261.0,1013690329.57,3,0.5734,1,0.2175,5.526743,0.991097,1.023334,-25.974543,sh.601919.SZ,2025-02-26
2025-03-07,sh.601919,13.74,13.84,13.68,13.74,13.77,51367985.0,707768199.33,3,0.4025,1,-0.2179,5.494751,0.985359,1.01741,-25.824184,sh.601919.SZ,2025-03-07
2025-03-11,sh.601919,13.67,13.8,13.64,13.8,13.78,47494991.0,652220102.97,3,0.3722,1,0.1451,5.518745,0.989662,1.021853,-25.936954,sh.601919.SZ,2025-03-11
2025-04-01,sh.601919,14.55,14.58,14.45,14.53,14.55,49580863.0,719803447.29,3,0.3885,1,-0.1375,4.723441,0.988304,0.991722,76.703384,sh.601919.SZ,2025-04-01
2025-04-18,sh.601919,14.12,14.29,14.09,14.22,14.23,43708634.0,621181320.36,3,0.3452,1,-0.0703,4.593705,0.961158,0.964483,74.59661,sh.601919.SZ,2025-04-18
2025-04-22,sh.601919,14.17,14.22,14.14,14.17,14.18,40017280.0,567323962.91,3,0.316,1,-0.0705,4.577552,0.957779,0.961092,74.334315,sh.601919.SZ,2025-04-22
2025-04-29,sh.601919,14.44,14.55,14.39,14.47,14.44,45616432.0,659799198.03,3,0.3603,1,0.2078,4.674466,0.978056,0.98144,75.908084,sh.601919.SZ,2025-04-29
2025-05-16,sh.601919,15.88,16.12,15.81,16.05,16.06,142319311.0,2273036295.21,3,1.124,1,-0.0623,4.643248,1.0278,1.030311,18.484805,sh.601919.SZ,2025-05-16
2025-05-30,sh.601919,16.4,16.7,16.32,16.39,16.38,79285222.0,1304326214.44,3,0.6288,1,0.0611,4.725762,1.046065,1.04862,18.813292,sh.601919.SZ,2025-05-30
2025-06-06,sh.601919,15.99,16.09,15.9,15.93,15.92,51068536.0,815628605.68,3,0.405,1,0.0628,4.566078,1.010718,1.013187,18.17759,sh.601919.SZ,2025-06-06
2025-06-09,sh.601919,15.96,16.0,15.82,15.91,15.93,45154329.0,718284659.25,3,0.3581,1,-0.1255,4.560346,1.009449,1.011915,18.154768,sh.601919.SZ,2025-06-09
2025-06-11,sh.601919,16.04,16.2,15.99,16.02,15.99,93477715.0,1504469827.18,3,0.7413,1,0.1876,4.591875,1.016428,1.018911,18.280288,sh.601919.SZ,2025-06-11
2025-06-18,sh.601919,16.37,16.41,16.27,16.34,16.34,54033347.0,883115256.54,3,0.4285,1,0.0,4.683613,1.036735,1.039267,18.645496,sh.601919.SZ,2025-06-18
2025-06-30,sh.601919,15.06,15.13,15.0,15.04,15.04,47122581.0,709096584.85,3,0.3737,1,0.0,4.310988,0.954253,0.956584,17.162072,sh.601919.SZ,2025-06-30
2025-07-02,sh.601919,15.28,15.32,15.2,15.26,15.24,64889564.0,989995640.03,3,0.5146,1,0.1312,4.374047,0.968211,0.970577,17.413113,sh.601919.SZ,2025-07-02
2025-07-04,sh.601919,15.49,15.59,15.39,15.48,15.5,55717369.0,863096878.8,3,0.4419,1,-0.129,4.437107,0.98217,0.984569,17.664154,sh.601919.SZ,2025-07-04
2025-07-10,sh.601919,15.23,15.28,15.2,15.22,15.23,57294696.0,873058548.23,3,0.4544,1,-0.0657,4.362582,0.965673,0.968032,17.367469,sh.601919.SZ,2025-07-10
2025-07-11,sh.601919,15.25,15.48,15.23,15.23,15.22,87435205.0,1342742973.06,3,0.6934,1,0.0657,4.365448,0.966308,0.968668,17.37888,sh.601919.SZ,2025-07-11
2025-07-15,sh.601919,15.39,15.43,15.26,15.35,15.33,57198596.0,878060405.97,3,0.4536,1,0.1305,4.399844,0.973921,0.976301,17.515811,sh.601919.SZ,2025-07-15
2025-08-07,sh.601919,15.65,15.74,15.54,15.64,15.63,58658132.0,917158067.43,3,0.4652,1,0.064,4.482968,0.992321,0.994746,17.846729,sh.601919.SZ,2025-08-07
2025-08-12,sh.601919,15.72,15.79,15.65,15.66,15.67,64791141.0,1017894777.35,3,0.5138,1,-0.0638,4.488701,0.99359,0.996018,17.869551,sh.601919.SZ,2025-08-12
2025-08-13,sh.601919,15.75,15.76,15.62,15.65,15.66,65782288.0,1030340762.13,3,0.5217,1,-0.0639,4.485835,0.992956,0.995382,17.85814,sh.601919.SZ,2025-08-13
2025-08-22,sh.601919,15.67,15.71,15.51,15.67,15.66,71880842.0,1120868059.56,3,0.57,1,0.0639,4.491567,0.994225,0.996654,17.880962,sh.601919.SZ,2025-08-22
2025-08-26,sh.601919,15.91,16.05,15.8,15.96,15.94,95673612.0,1526040891.18,3,0.7587,1,0.1255,4.574692,1.012625,1.015098,18.211879,sh.601919.SZ,2025-08-26
2025-09-04,sh.601919,15.14,15.22,14.93,15.16,15.16,106940524.0,1609065016.79,3,0.8481,1,0.0,4.718531,1.011903,0.971418,-71.720362,sh.601919.SZ,2025-09-04
2025-09-11,sh.601919,15.03,15.08,14.93,15.08,15.05,84163593.0,1262958809.01,3,0.6674,1,0.1993,4.693631,1.006563,0.966292,-71.341891,sh.601919.SZ,2025-09-11
2025-09-26,sh.601919,14.33,14.43,14.3,14.36,14.37,48273584.0,692823267.97,3,0.3828,1,-0.0696,4.469532,0.958504,0.920156,-67.935647,sh.601919.SZ,2025-09-26
2025-10-17,sh.601919,15.02,15.1,14.9,14.96,14.99,93005742.0,1393718134.1,3,0.7376,1,-0.2001,4.656281,0.998553,0.958602,-70.774184,sh.601919.SZ,2025-10-17
2025-10-23,sh.601919,14.97,15.07,14.9,15.05,15.03,74896306.0,1123791124.22,3,0.5939,1,0.1331,4.684294,1.00456,0.964369,-71.199964,sh.601919.SZ,2025-10-23
2025-10-24,sh.601919,14.6,14.67,14.5,14.51,14.49,86367360.0,1258591588.49,3,0.6849,1,0.138,4.516219,0.968516,0.929767,-68.645281,sh.601919.SZ,2025-10-24
2025-11-05,sh.601919,14.95,15.09,14.86,15.02,15.03,61746735.0,926214988.14,3,0.4897,1,-0.0665,6.115123,1.001794,1.02618,-12.391548,sh.601919.SZ,2025-11-05
2025-11-10,sh.601919,15.46,15.52,15.35,15.41,15.44,77356793.0,1194328164.02,3,0.6135,1,-0.1943,6.273904,1.027806,1.052825,-12.713299,sh.601919.SZ,2025-11-10
2025-11-11,sh.601919,15.43,15.48,15.25,15.39,15.41,59998113.0,922858214.69,3,0.4758,1,-0.1298,6.265762,1.026472,1.051459,-12.696799,sh.601919.SZ,2025-11-11
2025-11-27,sh.601919,14.71,14.72,14.63,14.67,14.7,40361959.0,592028916.34,3,0.3201,1,-0.2041,5.972627,0.97845,1.002268,-12.102797,sh.601919.SZ,2025-11-27
2025-12-03,sh.601919,14.94,15.08,14.92,14.97,14.96,33268183.0,499010414.6,3,0.2638,1,0.0668,6.094768,0.998459,1.022764,-12.3503,sh.601919.SZ,2025-12-03
2025-12-10,sh.601919,14.96,14.96,14.85,14.93,14.95,39818279.0,593333663.98,3,0.3158,1,-0.1338,6.078482,0.995791,1.020032,-12.3173,sh.601919.SZ,2025-12-10
2025-12-29,sh.601919,15.23,15.3,15.15,15.21,15.24,44011912.0,670256017.22,3,0.349,1,-0.1969,6.192479,1.014466,1.039162,-12.548301,sh.601919.SZ,2025-12-29
2026-01-13,sh.601919,14.88,15.0,14.82,14.85,14.83,78268704.0,1166630499.21,3,0.6207,1,0.1349,6.04596,0.990463,1.014574,-12.251398,sh.601919.SZ,2026-01-13
2026-01-19,sh.601919,14.4,14.54,14.35,14.46,14.44,63626287.0,919124208.76,3,0.5067,1,0.1385,5.866683,0.961094,0.98449,-11.888116,sh.601919.SZ,2026-01-19
