date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-27,sz.002763,6.85,6.89,6.72,6.84,6.85,4053148,27617809.96,3,1.3352,1,-0.146,29.960958,1.418912,0.952047,-38.073906,sz.002763.SZ,2025-02-27
2025-03-03,sz.002763,6.71,6.81,6.65,6.7,6.71,2687602,18122833.17,3,0.8854,1,-0.149,29.347722,1.38987,0.93256,-37.294616,sz.002763.SZ,2025-03-03
2025-03-12,sz.002763,6.81,6.85,6.77,6.82,6.81,2557210,17424790.4,3,0.8424,1,0.1468,29.873353,1.414763,0.949263,-37.962579,sz.002763.SZ,2025-03-12
2025-03-17,sz.002763,7.05,7.06,6.96,7.0,7.0,3717830,26007313.2,3,1.2248,1,0.0,30.661799,1.452103,0.974317,-38.964524,sz.002763.SZ,2025-03-17
2025-03-20,sz.002763,6.99,7.01,6.95,6.98,6.98,1986880,13871213.0,3,0.6545,1,0.0,30.574194,1.447954,0.971533,-38.853197,sz.002763.SZ,2025-03-20
2025-04-11,sz.002763,6.32,6.34,6.23,6.26,6.27,2446460,15399585.0,3,0.8059,1,-0.1595,32.462265,1.330301,0.868685,-36.434485,sz.002763.SZ,2025-04-11
2025-05-09,sz.002763,6.95,7.01,6.91,6.96,6.95,3874380,27000954.6,3,1.2763,1,0.1439,47.314208,1.422334,0.962117,-25.057881,sz.002763.SZ,2025-05-09
2025-05-12,sz.002763,6.99,7.05,6.87,6.95,6.96,3136800,21737810.0,3,1.0333,1,-0.1437,47.246228,1.42029,0.960735,-25.021879,sz.002763.SZ,2025-05-12
2025-05-13,sz.002763,7.0,7.05,6.91,6.94,6.95,3404560,23737914.8,3,1.1216,1,-0.1439,47.178248,1.418247,0.959353,-24.985876,sz.002763.SZ,2025-05-13
2025-05-14,sz.002763,6.9,6.96,6.82,6.93,6.94,2972680,20467818.0,3,0.9793,1,-0.1441,47.110267,1.416203,0.95797,-24.949873,sz.002763.SZ,2025-05-14
2025-05-26,sz.002763,6.88,6.95,6.75,6.84,6.84,5225380,35704566.0,3,1.7214,1,0.0,46.498446,1.397811,0.945529,-24.625849,sz.002763.SZ,2025-05-26
2025-07-01,sz.002763,6.96,6.97,6.84,6.91,6.9,3815600,26333845.0,3,1.257,1,0.1449,46.974307,1.412116,0.955206,-24.877868,sz.002763.SZ,2025-07-01
2025-07-02,sz.002763,6.94,6.95,6.87,6.92,6.91,3657300,25248398.0,3,1.2048,1,0.1447,47.042287,1.41416,0.956588,-24.913871,sz.002763.SZ,2025-07-02
2025-07-08,sz.002763,7.0,7.06,6.97,7.03,7.02,4909020,34515554.2,3,1.6172,1,0.1425,47.790069,1.436639,0.971794,-25.3099,sz.002763.SZ,2025-07-08
2025-07-09,sz.002763,7.04,7.07,6.99,7.02,7.03,3112080,21877421.0,3,1.0252,1,-0.1422,47.722089,1.434595,0.970412,-25.273898,sz.002763.SZ,2025-07-09
2025-07-18,sz.002763,7.12,7.14,7.05,7.11,7.1,3244660,22987764.4,3,1.0689,1,0.1408,48.333911,1.452988,0.982853,-25.597922,sz.002763.SZ,2025-07-18
2025-07-22,sz.002763,7.2,7.2,7.11,7.17,7.17,3908300,27968388.0,3,1.2875,1,0.0,48.741792,1.465249,0.991147,-25.813938,sz.002763.SZ,2025-07-22
2025-07-23,sz.002763,7.17,7.21,7.13,7.16,7.17,4310860,30901015.6,3,1.4201,1,-0.1395,48.673812,1.463206,0.989764,-25.777936,sz.002763.SZ,2025-07-23
2025-07-28,sz.002763,7.24,7.25,7.18,7.24,7.24,4270140,30802473.4,3,1.4067,1,0.0,49.217653,1.479554,1.000823,-26.065957,sz.002763.SZ,2025-07-28
2025-08-06,sz.002763,7.39,7.39,7.32,7.36,7.37,3482100,25577014.2,3,1.1471,1,-0.1357,50.033415,1.504077,1.017411,-26.49799,sz.002763.SZ,2025-08-06
2025-08-07,sz.002763,7.36,7.4,7.31,7.37,7.36,4106980,30239813.6,3,1.3529,1,0.1359,50.101396,1.506121,1.018794,-26.533992,sz.002763.SZ,2025-08-07
2025-08-12,sz.002763,7.39,7.42,7.33,7.36,7.37,3410980,25105176.2,3,1.1237,1,-0.1357,50.033415,1.504077,1.017411,-26.49799,sz.002763.SZ,2025-08-12
2025-08-25,sz.002763,7.23,7.3,7.2,7.25,7.24,6372900,46216671.0,3,2.0994,1,0.1381,49.285633,1.481598,1.002206,-26.10196,sz.002763.SZ,2025-08-25
2025-09-05,sz.002763,7.27,7.29,7.14,7.27,7.27,8436580,61064639.8,3,2.7789,1,0.0,46.194965,1.497371,1.001632,-82.612194,sz.002763.SZ,2025-09-05
2025-09-19,sz.002763,7.22,7.25,7.05,7.19,7.2,6431300,45985688.0,3,2.1184,1,-0.1389,45.68663,1.480894,0.99061,-81.703119,sz.002763.SZ,2025-09-19
2025-10-17,sz.002763,7.31,7.36,7.24,7.26,7.27,5981960,43561302.0,3,1.9703,1,-0.1376,46.131423,1.495312,1.000254,-82.49856,sz.002763.SZ,2025-10-17
2025-10-22,sz.002763,7.43,7.54,7.38,7.43,7.44,6474900,48316008.4,3,2.1327,1,-0.1344,47.211636,1.530326,1.023676,-84.430344,sz.002763.SZ,2025-10-22
2025-10-30,sz.002763,7.4,7.4,7.26,7.31,7.32,5460112,40024546.6,3,1.7985,1,-0.1366,38.302307,1.605496,0.996774,-22.775574,sz.002763.SZ,2025-10-30
2025-11-07,sz.002763,7.56,7.6,7.51,7.57,7.58,3407800,25785844.0,3,1.1225,1,-0.1319,39.664633,1.6626,1.032227,-23.585649,sz.002763.SZ,2025-11-07
2025-11-18,sz.002763,7.8,7.88,7.72,7.84,7.83,5886872,45849888.36,3,1.939,1,0.1277,41.079355,1.7219,1.069044,-24.426881,sz.002763.SZ,2025-11-18
2025-12-01,sz.002763,7.53,7.67,7.48,7.5,7.5,4442900,33672622.0,3,1.4634,1,0.0,39.297853,1.647226,1.022682,-23.367552,sz.002763.SZ,2025-12-01
2025-12-03,sz.002763,7.52,7.58,7.44,7.54,7.53,4433600,33257544.0,3,1.4603,1,0.1328,39.507441,1.656011,1.028136,-23.492178,sz.002763.SZ,2025-12-03
