date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-27,sz.300916,33.4,34.99,32.39,33.46,33.4,5947475,198739404.2,3,6.441,1,0.1796,31.918766,3.760767,2.925646,29.611344,sz.300916.SZ,2025-02-27
2025-04-03,sz.300916,30.33,31.03,30.33,30.76,30.75,1689204,51888449.7,3,1.8294,1,0.0325,29.343134,3.457298,2.689566,27.221905,sz.300916.SZ,2025-04-03
2025-04-17,sz.300916,26.3,26.73,26.01,26.41,26.36,884650,23474420.5,3,0.9581,1,0.1897,25.193503,2.968376,2.309214,23.372253,sz.300916.SZ,2025-04-17
2025-04-18,sz.300916,26.29,26.61,25.97,26.39,26.41,937950,24649455.0,3,1.0158,1,-0.0757,25.174424,2.966128,2.307465,23.354554,sz.300916.SZ,2025-04-18
2025-05-07,sz.300916,28.78,28.8,28.06,28.58,28.52,2180125,61945469.65,3,2.361,1,0.2104,28.668295,3.023177,2.637699,35.342429,sz.300916.SZ,2025-05-07
2025-05-28,sz.300916,26.88,27.2,26.66,26.88,26.88,645000,17334294.0,3,0.6985,1,0.0,26.963043,2.843352,2.480803,33.240185,sz.300916.SZ,2025-05-28
2025-06-11,sz.300916,27.8,28.23,27.66,27.75,27.73,1267500,35432717.0,3,1.3727,1,0.0721,27.83573,2.93538,2.561097,34.316039,sz.300916.SZ,2025-06-11
2025-06-25,sz.300916,28.52,28.57,28.15,28.48,28.47,1583450,44935308.88,3,1.7148,1,0.0351,28.567986,3.012599,2.62847,35.218767,sz.300916.SZ,2025-06-25
2025-09-24,sz.300916,41.42,41.68,40.6,41.36,41.3,2138237,88158048.58,3,2.2887,1,0.1453,46.491265,4.465706,3.992671,21.433817,sz.300916.SZ,2025-09-24
2025-09-25,sz.300916,41.44,41.82,40.9,41.38,41.36,2086425,86417524.0,3,2.2333,1,0.0484,46.513747,4.467865,3.994601,21.444182,sz.300916.SZ,2025-09-25
2025-10-28,sz.300916,36.8,37.44,36.64,36.96,37.01,1160600,42876974.0,3,1.2423,1,-0.1351,39.177254,3.912843,3.355297,13.822701,sz.300916.SZ,2025-10-28
2025-12-09,sz.300916,34.82,36.14,34.5,34.86,34.83,1718400,60641262.0,3,1.8393,1,0.0861,36.951274,3.690522,3.164655,13.037321,sz.300916.SZ,2025-12-09
2025-12-12,sz.300916,33.7,34.24,33.37,33.73,33.76,1074125,36318580.25,3,1.1497,1,-0.0889,35.753485,3.570893,3.062072,12.614711,sz.300916.SZ,2025-12-12
2026-01-09,sz.300916,33.99,34.18,33.52,33.94,33.95,3513568,118931429.88,3,3.7608,1,-0.0295,35.976083,3.593125,3.081136,12.693249,sz.300916.SZ,2026-01-09
2026-01-22,sz.300916,34.42,34.81,34.12,34.47,34.52,2618658,90147540.01,3,2.8029,1,-0.1448,36.537878,3.649234,3.12925,12.891464,sz.300916.SZ,2026-01-22
