date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-03,sz.000070,6.42,6.49,6.36,6.39,6.4,12363740.0,79258396.2,3,1.3914,1,-0.1563,-23.125355,3.011761,1.161816,21.062104,sz.000070.SZ,2025-03-03
2025-03-10,sz.000070,6.4,6.5,6.37,6.46,6.46,8107680.0,52193540.95,3,0.9124,1,0.0,-23.378685,3.044754,1.174543,21.292832,sz.000070.SZ,2025-03-10
2025-03-14,sz.000070,6.37,6.46,6.35,6.41,6.4,11569765.0,74069977.06,3,1.302,1,0.1563,-23.197735,3.021187,1.165452,21.128026,sz.000070.SZ,2025-03-14
2025-04-15,sz.000070,5.68,5.79,5.66,5.68,5.68,9514574.0,54329812.06,3,1.0707,1,0.0,-20.555871,2.677121,1.032725,18.721871,sz.000070.SZ,2025-04-15
2025-04-28,sz.000070,6.1,6.15,6.04,6.09,6.09,8492620.0,51776638.0,3,0.9557,1,0.0,-13.620371,3.651647,1.243501,-35.720067,sz.000070.SZ,2025-04-28
2025-05-15,sz.000070,6.43,6.57,6.4,6.4,6.4,10465600.0,67764435.4,3,1.1778,1,0.0,-13.34457,3.876921,1.395351,-10.250487,sz.000070.SZ,2025-05-15
2025-06-09,sz.000070,7.05,7.18,7.02,7.04,7.04,14045102.0,99691304.18,3,1.5806,1,0.0,-14.679027,4.264614,1.534886,-11.275536,sz.000070.SZ,2025-06-09
2025-06-10,sz.000070,7.03,7.17,6.93,7.05,7.04,14892936.0,105019759.6,3,1.676,1,0.142,-14.699878,4.270671,1.537066,-11.291552,sz.000070.SZ,2025-06-10
2025-06-16,sz.000070,7.14,7.27,7.12,7.17,7.16,12064158.0,86814262.06,3,1.3577,1,0.1397,-14.950089,4.343364,1.563229,-11.483749,sz.000070.SZ,2025-06-16
2025-07-02,sz.000070,8.16,8.22,7.98,8.13,8.13,19818112.0,160114232.48,3,2.2303,1,0.0,-16.951774,4.924902,1.772532,-13.021322,sz.000070.SZ,2025-07-02
2025-07-07,sz.000070,8.1,8.12,7.98,8.03,8.04,20758599.0,167322529.16,3,2.3361,1,-0.1244,-16.743265,4.864325,1.750729,-12.861158,sz.000070.SZ,2025-07-07
2025-07-08,sz.000070,8.03,8.03,8.03,8.03,8.03,25162068.0,214039515.45,3,0.0,0,0.14084999999999998,-16.743265,4.864325,1.750729,-12.861158,sz.000070.SZ,2025-07-08
2025-07-24,sz.000070,7.45,7.53,7.42,7.48,7.47,15262266.0,114139771.68,3,1.7176,1,0.1339,-15.596466,4.531152,1.630816,-11.980257,sz.000070.SZ,2025-07-24
2025-08-22,sz.000070,9.5,9.58,9.41,9.55,9.53,49910302.0,474240331.78,3,5.6168,1,0.2099,-19.912601,5.785094,2.082125,-15.295649,sz.000070.SZ,2025-08-22
2025-10-22,sz.000070,9.46,9.63,9.37,9.46,9.46,21822569.0,207263511.69,3,2.4556,1,0.0,-21.597018,5.645531,2.13509,-71.138179,sz.000070.SZ,2025-10-22
2025-11-05,sz.000070,9.65,9.83,9.62,9.78,9.78,19643020.0,191361255.0,3,2.2104,1,0.0,-22.068937,5.840037,2.172027,-34.48973,sz.000070.SZ,2025-11-05
2025-11-14,sz.000070,9.4,9.53,9.36,9.44,9.44,16188622.0,153487384.16,3,1.8217,1,0.0,-21.301715,5.637009,2.096517,-33.290701,sz.000070.SZ,2025-11-14
