date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-03,sz.300627,41.28,42.07,40.68,41.09,41.12,6502621,268998106.55,3,1.4315,1,-0.073,39.325977,6.718741,7.020549,192.811005,300627.SZ,2025-03-03
2025-03-06,sz.300627,42.44,42.97,42.2,42.3,42.29,6658296,283042258.66,3,1.4657,1,0.0236,40.484031,6.916592,7.227287,198.488818,300627.SZ,2025-03-06
2025-03-11,sz.300627,41.41,42.11,41.1,41.55,41.63,4813742,199378127.56,3,1.0597,1,-0.1922,39.766229,6.793957,7.099144,194.969512,300627.SZ,2025-03-11
2025-03-12,sz.300627,41.7,42.2,41.21,41.63,41.55,6113371,255467789.29,3,1.3458,1,0.1925,39.842795,6.807038,7.112812,195.344905,300627.SZ,2025-03-12
2025-03-26,sz.300627,40.08,40.76,40.0,40.06,40.06,3742357,151005305.58,3,0.8238,1,0.0,38.340196,6.550323,6.844565,187.977826,300627.SZ,2025-03-26
2025-03-28,sz.300627,40.85,41.44,40.63,40.8,40.77,3302461,135309378.6,3,0.727,1,0.0736,39.048427,6.671322,6.971,191.450207,300627.SZ,2025-03-28
2025-04-21,sz.300627,40.74,41.3,40.61,40.82,40.85,3687607,150682230.59,3,0.8132,1,-0.0734,38.44522,6.377408,6.8991,889.388794,300627.SZ,2025-04-21
2025-05-23,sz.300627,43.14,44.34,42.73,43.5,43.44,7681762,336162117.34,3,1.6726,1,0.1381,38.765918,6.540374,7.056051,154.959478,300627.SZ,2025-05-23
2025-06-04,sz.300627,45.74,46.79,45.73,46.05,45.99,7637603,353339274.08,3,1.663,1,0.1305,41.038403,6.923775,7.469682,164.043309,300627.SZ,2025-06-04
2025-06-06,sz.300627,45.07,45.61,44.84,45.05,45.13,4446666,200385862.14,3,0.966,1,-0.1773,40.222137,6.786059,7.321108,160.780439,300627.SZ,2025-06-06
2025-06-16,sz.300627,44.35,45.06,44.06,44.47,44.42,8136937,362414820.81,3,1.7706,1,0.1126,39.847313,6.722821,7.252884,159.282153,300627.SZ,2025-06-16
2025-06-20,sz.300627,32.36,32.69,32.08,32.33,32.37,7208171,233246245.96,3,1.1204,1,-0.1236,40.556984,6.842553,7.382056,162.11893,300627.SZ,2025-06-20
2025-06-26,sz.300627,33.53,34.15,33.35,33.66,33.6,8214792,277162484.25,3,1.2768,1,0.1786,42.225428,7.124043,7.685741,168.788221,300627.SZ,2025-06-26
2025-07-07,sz.300627,34.0,34.38,33.74,34.07,34.06,5631250,191763778.26,3,0.8753,1,0.0294,42.73976,7.210819,7.779358,170.844168,300627.SZ,2025-07-07
2025-07-25,sz.300627,36.09,36.61,35.26,35.81,35.84,9969913,359087146.77,3,1.5496,1,-0.0837,44.922537,7.579085,8.17666,179.569406,300627.SZ,2025-07-25
2025-08-08,sz.300627,37.0,37.49,36.9,37.05,37.05,9263390,344068423.8,3,1.4398,1,0.0,43.969553,7.650719,8.043703,79.500512,300627.SZ,2025-08-08
2025-08-11,sz.300627,37.35,37.73,36.9,37.02,37.05,10083749,375358556.63,3,1.5673,1,-0.081,43.93395,7.644525,8.03719,79.436139,300627.SZ,2025-08-11
2025-08-19,sz.300627,36.71,37.42,36.5,36.62,36.61,10380027,382854670.81,3,1.6133,1,0.0273,43.459245,7.561926,7.950348,78.577834,300627.SZ,2025-08-19
2025-08-25,sz.300627,37.7,37.82,37.0,37.48,37.55,13456955,502585256.4,3,2.0916,1,-0.1864,44.479861,7.739513,8.137058,80.42319,300627.SZ,2025-08-25
2025-09-15,sz.300627,35.28,35.35,34.88,35.06,35.01,8273601,290185000.95,3,1.2788,1,0.1428,41.798065,7.27288,7.646455,75.574286,300627.SZ,2025-09-15
2025-10-20,sz.300627,32.1,32.2,31.63,31.76,31.7,6743571,214878605.29,3,1.0424,1,0.1893,37.863849,6.588325,6.926737,68.460905,300627.SZ,2025-10-20
2025-11-05,sz.300627,31.0,31.39,30.83,31.21,31.25,7962752,247903813.62,3,1.2308,1,-0.128,35.70725,6.156752,6.804018,145.288079,300627.SZ,2025-11-05
2025-11-07,sz.300627,31.93,32.2,31.76,32.05,32.03,10027540,320960768.88,3,1.55,1,0.0624,36.668291,6.322458,6.987144,149.198428,300627.SZ,2025-11-07
2025-11-17,sz.300627,31.45,31.64,31.14,31.5,31.5,6115790,192179776.86,3,0.9443,1,0.0,36.095311,6.223663,6.877963,146.867047,300627.SZ,2025-11-17
2025-11-19,sz.300627,31.4,31.66,31.3,31.45,31.4,5237338,164806193.05,3,0.8087,1,0.1592,36.038017,6.213784,6.867045,146.633924,300627.SZ,2025-11-19
2025-11-21,sz.300627,31.72,32.26,31.44,31.79,31.75,10520235,334706845.34,3,1.6243,1,0.126,36.427617,6.28096,6.941283,148.219156,300627.SZ,2025-11-21
2025-12-04,sz.300627,31.26,32.06,31.14,31.56,31.53,13020747,410574291.25,3,2.0104,1,0.0951,36.164064,6.235517,6.891063,147.146793,300627.SZ,2025-12-04
2025-12-10,sz.300627,30.82,31.65,30.8,31.04,30.99,13968661,435171977.98,3,2.1568,1,0.1613,35.568205,6.132777,6.777522,144.722321,300627.SZ,2025-12-10
2025-12-22,sz.300627,33.48,33.48,32.92,33.05,33.09,20234050,670689347.11,3,3.1242,1,-0.1209,37.871429,6.529906,7.216402,154.093838,300627.SZ,2025-12-22
