date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-12,sz.002757,26.75,27.58,25.5,25.82,25.82,71965222,1545958417.1950002,3,25.5147,1,0.0,52.643308,3.201485,2.164845,-99.227672,sz.002757.SZ,2025-03-12
2025-03-18,sz.002757,22.43,22.9,22.2,22.48,22.44,23757256,535277102.76,3,8.4229,1,0.1783,45.833523,2.78735,1.884807,-86.391869,sz.002757.SZ,2025-03-18
2025-05-20,sz.002757,20.12,20.19,19.55,19.89,19.91,16970475,337391967.83,3,6.0167,1,-0.1005,-27.237438,2.871246,1.823193,-46.126338,sz.002757.SZ,2025-05-20
2025-05-27,sz.002757,19.3,20.0,19.18,19.19,19.2,14386871,280669101.24,3,5.1008,1,-0.0521,-26.278856,2.770197,1.759029,-44.502988,sz.002757.SZ,2025-05-27
2025-06-27,sz.002757,17.86,18.15,17.83,17.95,17.95,6480589,116659633.17,3,2.2976,1,0.0,-24.580795,2.591195,1.645366,-41.627339,sz.002757.SZ,2025-06-27
2025-07-03,sz.002757,18.36,18.38,18.09,18.2,18.17,5353327,97409438.34,3,1.898,1,0.1651,-24.923146,2.627284,1.668282,-42.207106,sz.002757.SZ,2025-07-03
2025-07-07,sz.002757,17.88,18.01,17.71,17.94,17.93,5160700,92284625.0,3,1.8297,1,0.0558,-24.567101,2.589751,1.644449,-41.604148,sz.002757.SZ,2025-07-07
2025-08-20,sz.002757,20.35,20.56,20.12,20.55,20.55,15363825,312627892.5,3,5.4471,1,0.0,-28.141245,2.966521,1.883692,-47.656925,sz.002757.SZ,2025-08-20
2025-09-08,sz.002757,18.91,19.15,18.76,19.01,19.04,8430833,159927233.32,3,2.9891,1,-0.1576,-20.007492,2.800219,1.787075,-291.551769,sz.002757.SZ,2025-09-08
2025-09-22,sz.002757,18.53,18.65,18.32,18.41,18.43,5146831,94898119.45,3,1.8248,1,-0.1085,-19.376009,2.711837,1.73067,-282.349714,sz.002757.SZ,2025-09-22
2025-09-24,sz.002757,17.6,18.05,17.47,18.02,18.01,11292900,200311517.0,3,4.0038,1,0.0555,-18.965545,2.65439,1.694008,-276.368378,sz.002757.SZ,2025-09-24
2025-10-22,sz.002757,17.22,17.31,17.1,17.14,17.15,3881600,66731856.0,3,1.3762,1,-0.0583,-18.03937,2.524763,1.611281,-262.872031,sz.002757.SZ,2025-10-22
2025-10-24,sz.002757,17.11,17.3,17.1,17.2,17.18,3832825,65920805.25,3,1.3589,1,0.1164,-18.102518,2.533602,1.616922,-263.792237,sz.002757.SZ,2025-10-24
2025-10-27,sz.002757,17.3,17.34,17.18,17.22,17.2,4086800,70427477.0,3,1.4489,1,0.1163,-18.123567,2.536548,1.618802,-264.098972,sz.002757.SZ,2025-10-27
2025-11-11,sz.002757,17.42,17.86,17.31,17.45,17.47,6788687,119120384.24,3,2.4069,1,-0.1145,-17.745006,2.582889,1.620101,-34.882726,sz.002757.SZ,2025-11-11
2025-12-09,sz.002757,16.51,17.14,16.51,16.65,16.66,6474899,109102450.95,3,2.2956,1,-0.06,-16.931482,2.464476,1.545827,-33.283518,sz.002757.SZ,2025-12-09
2025-12-22,sz.002757,15.8,15.95,15.79,15.82,15.85,2559517,40622659.86,3,0.9075,1,-0.1893,-16.08745,2.341622,1.468767,-31.62434,sz.002757.SZ,2025-12-22
2026-01-20,sz.002757,20.46,21.23,19.7,19.95,19.91,40334850,814287932.25,3,14.3004,1,0.2009,-20.287271,2.952931,1.852207,-39.880251,sz.002757.SZ,2026-01-20
