date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-12,sh.603037,16.95,17.19,16.89,16.95,16.95,9720183.0,165771326.21,3,5.1041,1,0.0,32.707561,3.513756,4.117624,53.145403,sh.603037.SZ,2025-03-12
2025-04-22,sh.603037,15.43,15.55,15.33,15.46,15.45,3017446.0,46604579.02,3,1.5845,1,0.0647,29.832383,3.204877,3.755662,48.473624,sh.603037.SZ,2025-04-22
2025-04-24,sh.603037,15.78,16.03,15.51,15.84,15.87,4362124.0,69054641.52,3,2.2906,1,-0.189,30.56565,3.283652,3.847975,49.665085,sh.603037.SZ,2025-04-24
2025-05-26,sh.603037,16.66,16.83,16.57,16.65,16.66,4483340.0,74768553.18,3,2.3542,1,-0.06,35.079177,3.253668,4.116802,-91.851468,sh.603037.SZ,2025-05-26
2025-06-06,sh.603037,16.67,16.78,16.59,16.7,16.7,2743544.0,45748253.36,3,1.4406,1,0.0,35.18452,3.263439,4.129165,-92.127298,sh.603037.SZ,2025-06-06
2025-06-27,sh.603037,14.36,14.36,13.05,13.06,13.05,36561772.0,585961872.45,3,27.1366,1,0.0766,38.521782,3.572977,4.520818,-100.8656,sh.603037.SZ,2025-06-27
2025-07-09,sh.603037,12.1,12.2,12.08,12.1,12.09,8420152.0,102138296.67,3,3.1582,1,0.0827,35.690166,3.310339,4.188506,-93.451284,sh.603037.SZ,2025-07-09
2025-07-10,sh.603037,12.11,12.14,12.01,12.12,12.1,6605431.0,79702858.91,3,2.4775,1,0.1653,35.749158,3.31581,4.19543,-93.605749,sh.603037.SZ,2025-07-10
2025-07-14,sh.603037,12.3,12.39,12.25,12.36,12.36,6377442.0,78672444.26,3,2.392,1,0.0,36.457062,3.38147,4.278507,-95.459328,sh.603037.SZ,2025-07-14
2025-07-29,sh.603037,12.48,12.48,12.31,12.44,12.45,5643826.0,69803100.44,3,2.1168,1,-0.0803,36.69303,3.403356,4.3062,-96.077188,sh.603037.SZ,2025-07-29
2025-07-30,sh.603037,12.43,12.46,12.33,12.42,12.44,5332780.0,66101927.46,3,2.0002,1,-0.1608,36.634038,3.397885,4.299277,-95.922723,sh.603037.SZ,2025-07-30
2025-08-04,sh.603037,12.36,12.42,12.24,12.39,12.38,5568376.0,68873624.43,3,2.0886,1,0.0808,36.54555,3.389677,4.288892,-95.691025,sh.603037.SZ,2025-08-04
2025-08-12,sh.603037,12.76,12.77,12.63,12.72,12.73,4844922.0,61519052.22,3,1.8172,1,-0.0786,37.518918,3.479959,4.403124,-98.239697,sh.603037.SZ,2025-08-12
2025-08-22,sh.603037,12.76,12.8,12.72,12.8,12.8,5116010.0,65262708.04,3,1.9189,1,0.0,37.754886,3.501846,4.430817,-98.857556,sh.603037.SZ,2025-08-22
2025-10-09,sh.603037,13.75,14.01,13.49,13.92,13.89,13569184.0,185920632.11,3,5.0894,1,0.216,44.626014,3.944321,4.965192,186.122762,sh.603037.SZ,2025-10-09
2025-11-24,sh.603037,13.08,13.08,13.08,13.08,13.08,8240076.5,119160010.58500001,3,0.0,0,0.07064999999999999,40.189671,3.615966,4.509696,12.073016,sh.603037.SZ,2025-11-24
2025-11-25,sh.603037,13.08,13.08,13.08,13.08,13.08,8240076.5,119160010.58500001,3,0.0,0,0.07064999999999999,40.189671,3.615966,4.509696,12.073016,sh.603037.SZ,2025-11-25
2025-11-26,sh.603037,13.08,13.08,13.08,13.08,13.08,8240076.5,119160010.58500001,3,0.0,0,0.07064999999999999,40.189671,3.615966,4.509696,12.073016,sh.603037.SZ,2025-11-26
2025-11-27,sh.603037,13.08,13.08,13.08,13.08,13.08,8240076.5,119160010.58500001,3,0.0,0,0.07064999999999999,40.189671,3.615966,4.509696,12.073016,sh.603037.SZ,2025-11-27
2025-11-28,sh.603037,13.08,13.08,13.08,13.08,13.08,8240076.5,119160010.58500001,3,0.0,0,0.07064999999999999,40.189671,3.615966,4.509696,12.073016,sh.603037.SZ,2025-11-28
2025-12-04,sh.603037,13.07,13.11,12.83,12.99,13.01,6168900.0,80206800.04,3,2.3138,1,-0.1537,39.913136,3.591086,4.478666,11.989945,sh.603037.SZ,2025-12-04
2025-12-18,sh.603037,13.1,13.39,13.0,13.18,13.2,5599892.0,74201302.28,3,2.1004,1,-0.1515,40.496931,3.643611,4.544174,12.165317,sh.603037.SZ,2025-12-18
2025-12-22,sh.603037,13.73,13.99,13.68,13.75,13.75,8773554.0,121049234.24,3,3.2907,1,0.0,42.248316,3.801188,4.740697,12.691435,sh.603037.SZ,2025-12-22
