date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-27,sz.002863,4.91,4.98,4.81,4.9,4.91,13441679,65665203.0,3,2.2451,1,-0.2037,38.240303,1.070724,0.638925,47.324569,sz.002863.SZ,2025-02-27
2025-03-03,sz.002863,4.72,4.8,4.68,4.7,4.7,11840931,56159488.31,3,1.9777,1,0.0,36.679474,1.027021,0.612846,45.392954,sz.002863.SZ,2025-03-03
2025-03-10,sz.002863,4.95,4.98,4.86,4.94,4.93,14554432,71729413.66,3,2.4278,1,0.2028,38.602111,1.080855,0.64497,47.772328,sz.002863.SZ,2025-03-10
2025-03-11,sz.002863,4.94,4.96,4.87,4.95,4.94,12032150,59155822.94,3,2.0071,1,0.2024,38.680253,1.083043,0.646276,47.869033,sz.002863.SZ,2025-03-11
2025-03-19,sz.002863,5.03,5.13,5.02,5.06,5.06,18202192,92261899.82,3,3.0363,1,0.0,39.539814,1.10711,0.660637,48.93279,sz.002863.SZ,2025-03-19
2025-04-24,sz.002863,4.7,4.75,4.66,4.69,4.7,17905000,84202168.0,3,2.9867,1,-0.2128,36.648563,1.026156,0.61233,45.3547,sz.002863.SZ,2025-04-24
2025-05-07,sz.002863,5.0,5.04,4.92,4.97,4.97,15221145,75872371.2,3,2.539,1,0.0,44.532019,1.071053,0.576583,-221.389694,sz.002863.SZ,2025-05-07
2025-05-20,sz.002863,5.12,5.14,5.07,5.13,5.12,9793250,49947134.5,3,1.6336,1,0.1953,45.965645,1.105533,0.595145,-228.516928,sz.002863.SZ,2025-05-20
2025-05-27,sz.002863,4.97,4.98,4.86,4.97,4.98,11543200,56861458.0,3,1.9255,1,-0.2008,44.532019,1.071053,0.576583,-221.389694,sz.002863.SZ,2025-05-27
2025-06-17,sz.002863,4.89,4.9,4.81,4.85,4.86,9500870,45968783.8,3,1.5848,1,-0.2058,43.456799,1.045192,0.562662,-216.044269,sz.002863.SZ,2025-06-17
2025-06-20,sz.002863,4.7,4.78,4.66,4.69,4.69,7644400,35991224.0,3,1.2752,1,0.0,42.023173,1.010712,0.5441,-208.917035,sz.002863.SZ,2025-06-20
2025-06-25,sz.002863,5.0,5.07,4.96,5.0,5.0,11258300,56351300.5,3,1.878,1,0.0,44.800824,1.077518,0.580064,-222.72605,sz.002863.SZ,2025-06-25
2025-07-09,sz.002863,5.2,5.25,5.16,5.18,5.18,10219626,53138141.57,3,1.7047,1,0.0,46.413654,1.116309,0.600946,-230.744188,sz.002863.SZ,2025-07-09
2025-07-10,sz.002863,5.18,5.21,5.13,5.19,5.18,8600680,44517985.9,3,1.4347,1,0.1931,46.503255,1.118464,0.602106,-231.18964,sz.002863.SZ,2025-07-10
2025-07-17,sz.002863,5.27,5.3,5.23,5.26,5.26,8788820,46258786.2,3,1.4661,1,0.0,47.130467,1.133549,0.610227,-234.307805,sz.002863.SZ,2025-07-17
2025-07-18,sz.002863,5.3,5.31,5.22,5.26,5.26,7566865,39705057.2,3,1.2622,1,0.0,47.130467,1.133549,0.610227,-234.307805,sz.002863.SZ,2025-07-18
2025-07-24,sz.002863,5.25,5.31,5.23,5.25,5.24,7595630,39985097.7,3,1.267,1,0.1908,47.040865,1.131394,0.609067,-233.862353,sz.002863.SZ,2025-07-24
2025-08-08,sz.002863,5.36,5.39,5.28,5.36,5.36,8265125,44126579.32,3,1.3787,1,0.0,48.026483,1.155099,0.621828,-238.762326,sz.002863.SZ,2025-08-08
2025-08-25,sz.002863,5.47,5.49,5.37,5.46,5.47,15835370,86070471.0,3,2.6415,1,-0.1828,48.9225,1.17665,0.633429,-243.216847,sz.002863.SZ,2025-08-25
2025-09-01,sz.002863,5.32,5.36,5.22,5.28,5.28,15515358,81952042.99,3,2.5881,1,0.0,46.133727,1.128436,0.596918,-486.93347,sz.002863.SZ,2025-09-01
2025-09-02,sz.002863,5.28,5.34,5.13,5.28,5.28,19773761,103411520.26,3,3.2985,1,0.0,46.133727,1.128436,0.596918,-486.93347,sz.002863.SZ,2025-09-02
2025-09-11,sz.002863,5.44,5.48,5.31,5.46,5.46,18654449,100599065.34,3,3.1118,1,0.0,47.706468,1.166906,0.617268,-503.533474,sz.002863.SZ,2025-09-11
2025-09-17,sz.002863,5.62,5.69,5.61,5.64,5.63,16701697,94257713.9,3,2.786,1,0.1776,49.279209,1.205375,0.637617,-520.133479,sz.002863.SZ,2025-09-17
2025-10-29,sz.002863,5.61,5.66,5.49,5.62,5.61,16570912,92391262.86,3,2.7642,1,0.1783,42.663873,1.187694,0.604459,911.345181,sz.002863.SZ,2025-10-29
2025-11-04,sz.002863,5.72,5.77,5.65,5.69,5.68,16377442,93543084.1,3,2.7319,1,0.1761,43.195273,1.202488,0.611988,922.696455,sz.002863.SZ,2025-11-04
2025-12-30,sz.002863,5.84,5.96,5.79,5.86,5.86,20857954,122708064.44,3,3.4793,1,0.0,44.485817,1.238414,0.630273,950.263836,sz.002863.SZ,2025-12-30
2025-12-31,sz.002863,5.93,5.96,5.77,5.87,5.86,19947097,116885975.33,3,3.3274,1,0.1706,44.561732,1.240528,0.631348,951.885447,sz.002863.SZ,2025-12-31
