date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.688285,7.7,7.81,7.65,7.71,7.7,2206372,17055980.32,3,0.5863,1,0.1299,64.280877,1.785632,2.877748,-58.3984,sh.688285.SZ,2025-02-26
2025-02-27,sh.688285,7.71,7.75,7.56,7.72,7.71,2401243,18394465.73,3,0.6381,1,0.1297,64.36425,1.787948,2.881481,-58.474144,sh.688285.SZ,2025-02-27
2025-03-06,sh.688285,7.63,7.75,7.59,7.65,7.64,2287767,17567119.7,3,0.608,1,0.1309,63.780636,1.771736,2.855354,-57.943938,sh.688285.SZ,2025-03-06
2025-03-07,sh.688285,7.68,7.71,7.59,7.64,7.65,1993617,15231446.15,3,0.5298,1,-0.1307,63.697263,1.76942,2.851621,-57.868194,sh.688285.SZ,2025-03-07
2025-03-13,sh.688285,7.68,7.72,7.56,7.68,7.68,2016614,15398201.41,3,0.5359,1,0.0,64.030756,1.778684,2.866551,-58.171169,sh.688285.SZ,2025-03-13
2025-03-19,sh.688285,7.83,7.83,7.73,7.78,7.79,1391338,10821996.82,3,0.3698,1,-0.1284,64.86449,1.801844,2.903876,-58.928606,sh.688285.SZ,2025-03-19
2025-04-03,sh.688285,7.81,7.89,7.71,7.85,7.85,1903023,14869568.58,3,0.5057,1,0.0,65.448146,1.794417,2.930003,202.585148,sh.688285.SZ,2025-04-03
2025-04-18,sh.688285,7.78,7.78,7.55,7.64,7.65,1774156,13547563.7,3,0.4715,1,-0.1307,63.697304,1.746414,2.851621,197.165673,sh.688285.SZ,2025-04-18
2025-05-16,sh.688285,8.09,8.16,8.02,8.08,8.08,1583802,12821523.26,3,0.4209,1,0.0,60.674845,1.841521,2.821936,-47.967326,sh.688285.SZ,2025-05-16
2025-05-29,sh.688285,8.37,8.44,8.33,8.37,8.36,2399262,20114870.31,3,0.6376,1,0.1196,62.852531,1.907615,2.923219,-49.688925,sh.688285.SZ,2025-05-29
2025-06-12,sh.688285,8.14,8.2,8.13,8.19,8.19,1459976,11922409.21,3,0.388,1,0.0,61.500864,1.866591,2.860354,-48.620346,sh.688285.SZ,2025-06-12
2025-06-17,sh.688285,8.14,8.19,8.09,8.14,8.15,1001646,8147909.7,3,0.2662,1,-0.1227,61.125401,1.855196,2.842891,-48.323519,sh.688285.SZ,2025-06-17
2025-07-29,sh.688285,8.87,8.87,8.74,8.82,8.83,3321188,29221881.97,3,0.8826,1,-0.1133,66.2317,2.010175,3.080381,-52.360373,sh.688285.SZ,2025-07-29
2025-09-11,sh.688285,8.9,8.93,8.73,8.9,8.9,2441538,21618646.76,3,0.6488,1,0.0,64.013083,2.005322,3.013177,-90.116548,sh.688285.SZ,2025-09-11
2025-09-15,sh.688285,8.87,8.87,8.76,8.84,8.85,1445308,12764392.23,3,0.3841,1,-0.113,63.581534,1.991803,2.992864,-89.50902,sh.688285.SZ,2025-09-15
2025-10-23,sh.688285,9.0,9.12,8.89,9.1,9.1,2564831,23071615.49,3,0.6816,1,0.0,65.451579,2.050385,3.080889,-92.141639,sh.688285.SZ,2025-10-23
2025-11-07,sh.688285,9.52,9.59,9.46,9.53,9.54,1943792,18565331.4,3,0.5166,1,-0.1048,61.913043,2.140983,2.996731,-46.509331,sh.688285.SZ,2025-11-07
2025-11-13,sh.688285,9.69,9.76,9.58,9.71,9.71,3510094,33985822.55,3,0.9328,1,0.0,63.082439,2.181421,3.053332,-47.387786,sh.688285.SZ,2025-11-13
2025-12-02,sh.688285,8.99,9.01,8.87,8.98,8.98,1840767,16444154.42,3,0.4892,1,0.0,58.339887,2.017422,2.823782,-43.825162,sh.688285.SZ,2025-12-02
2025-12-08,sh.688285,8.96,9.03,8.93,8.97,8.96,1244985,11195060.86,3,0.3309,1,0.1116,58.274921,2.015175,2.820638,-43.776359,sh.688285.SZ,2025-12-08
2025-12-12,sh.688285,8.54,8.78,8.54,8.63,8.64,2071029,17982229.14,3,0.5504,1,-0.1157,56.066061,1.938791,2.713724,-42.117054,sh.688285.SZ,2025-12-12
2025-12-22,sh.688285,8.75,8.83,8.72,8.73,8.74,1420564,12437375.26,3,0.3775,1,-0.1144,56.715725,1.961257,2.745169,-42.605085,sh.688285.SZ,2025-12-22
2026-01-13,sh.688285,9.42,9.58,9.27,9.41,9.41,4338290,40703361.88,3,1.1529,1,0.0,61.133445,2.114024,2.958997,-45.923694,sh.688285.SZ,2026-01-13
2026-01-16,sh.688285,9.36,9.42,9.29,9.34,9.35,2037417,19068557.05,3,0.5414,1,-0.107,60.67868,2.098298,2.936985,-45.582072,sh.688285.SZ,2026-01-16
