date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-05,sz.399556,2357.889,2363.7456,2349.6592,2361.5072,2360.5809,1808771276,43120175314.26,3,0.700884,1,0.03924,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-03-05
2025-03-10,sz.399556,2365.6667,2375.1887,2351.2774,2365.1559,2361.2751,2011749104,43208806578.67,3,0.0,1,0.164352,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-03-10
2025-03-17,sz.399556,2397.3318,2406.9255,2385.9091,2390.0515,2389.1573,2349764507,48956109610.49,3,0.911247,1,0.037427,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-03-17
2025-03-26,sz.399556,2381.4467,2392.9272,2375.4698,2382.6829,2386.8967,1694411875,34492330220.73,3,0.65722,1,-0.176539,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-03-26
2025-03-27,sz.399556,2376.1928,2392.8719,2364.0212,2379.2502,2382.6829,1599142650,33236645150.75,3,0.620267,1,-0.144069,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-03-27
2025-04-01,sz.399556,2340.4275,2348.8415,2329.9511,2341.8441,2341.2837,1883582115,38664519998.49,3,0.726277,1,0.023936,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-01
2025-04-14,sz.399556,2238.6545,2239.5714,2220.554,2223.5012,2222.1941,1913047933,39357595071.73,3,0.737688,1,0.05882,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-14
2025-04-15,sz.399556,2227.0102,2227.364,2215.312,2225.3872,2223.5012,1600461497,34644510334.75,3,0.617152,1,0.084821,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-15
2025-04-18,sz.399556,2203.7974,2211.6414,2194.3051,2206.2459,2210.8236,1064062460,21472198665.72,3,0.410311,1,-0.207059,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-18
2025-04-22,sz.399556,2216.1357,2226.5555,2212.7208,2217.8063,2220.9416,1377836376,27794398669.7,3,0.531302,1,-0.14117,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-22
2025-04-24,sz.399556,2234.9926,2249.0515,2223.4445,2230.6964,2230.5269,1502097649,31669650511.92,3,0.579179,1,0.007599,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-24
2025-04-28,sz.399556,2253.9188,2254.8735,2241.8637,2243.0687,2240.6317,1955598537,38984795644.36,3,0.75404,1,0.108764,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-28
2025-04-30,sz.399556,2236.9489,2244.7117,2230.115,2235.0027,2234.1824,1516751386,34056356017.25,3,0.584806,1,0.036716,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-04-30
2025-05-16,sz.399556,2302.3996,2316.6732,2302.3949,2307.705,2308.691,1258108883,34078218848.17,3,0.485072,1,-0.042708,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-05-16
2025-05-19,sz.399556,2306.3232,2315.217,2296.6724,2312.6651,2307.705,1382618550,29025729757.57,3,0.533076,1,0.214936,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-05-19
2025-06-05,sz.399556,2262.6156,2264.4306,2251.092,2258.265,2260.1312,1397741612,28358971356.05,3,0.538814,1,-0.08257,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-06-05
2025-06-06,sz.399556,2260.9053,2263.8865,2252.9874,2257.8854,2258.265,1480793060,27803587519.81,3,0.570829,1,-0.016809,0.0,0.0,0.0,0.0,sz.399556.SZ,2025-06-06
