date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-06,sh.603739,13.49,13.74,13.32,13.63,13.61,8993809,122009790.29,3,3.5545,1,0.147,52.071992,1.996305,2.726568,103.517822,sh.603739.SZ,2025-03-06
2025-03-11,sh.603739,13.22,13.39,13.15,13.39,13.38,3418660,45353029.4,3,1.3511,1,0.0747,51.155097,1.961154,2.678558,101.695058,sh.603739.SZ,2025-03-11
2025-03-18,sh.603739,13.55,13.6,13.39,13.51,13.53,3827100,51589591.0,3,1.5125,1,-0.1478,51.613544,1.978729,2.702563,102.60644,sh.603739.SZ,2025-03-18
2025-06-04,sh.603739,13.85,13.9,13.62,13.85,13.82,6435840,88658381.4,3,2.5435,1,0.2171,58.906863,2.005697,2.607139,82.987026,sh.603739.SZ,2025-06-04
2025-06-06,sh.603739,13.67,13.81,13.56,13.71,13.68,4295000,58720050.0,3,1.6974,1,0.2193,58.311415,1.985423,2.580785,82.148168,sh.603739.SZ,2025-06-06
2025-06-12,sh.603739,14.03,14.03,13.71,13.9,13.93,6011740,83264756.0,3,2.3759,1,-0.2154,59.119523,2.012938,2.616551,83.286618,sh.603739.SZ,2025-06-12
2025-06-16,sh.603739,13.49,13.64,13.44,13.56,13.54,3670080,49749393.4,3,1.4505,1,0.1477,57.673434,1.963701,2.552549,81.249391,sh.603739.SZ,2025-06-16
2025-06-25,sh.603739,13.19,13.26,13.08,13.22,13.23,3484500,45894673.6,3,1.3771,1,-0.0756,56.227345,1.914463,2.488547,79.212165,sh.603739.SZ,2025-06-25
2025-07-17,sh.603739,13.76,13.88,13.73,13.76,13.76,4832600,66658088.0,3,1.9099,1,0.0,58.524075,1.992664,2.590197,82.44776,sh.603739.SZ,2025-07-17
2025-08-11,sh.603739,14.88,14.92,14.69,14.85,14.88,6786500,100366648.0,3,2.6821,1,-0.2016,63.160066,2.150513,2.79538,88.978869,sh.603739.SZ,2025-08-11
2025-08-13,sh.603739,14.59,14.66,14.38,14.58,14.61,6231280,90387900.6,3,2.4627,1,-0.2053,62.011701,2.111413,2.744554,87.361071,sh.603739.SZ,2025-08-13
2025-08-25,sh.603739,15.2,15.26,15.09,15.22,15.19,5678300,86275623.0,3,2.2441,1,0.1975,64.733751,2.204095,2.865029,91.195851,sh.603739.SZ,2025-08-25
2025-09-01,sh.603739,14.64,14.82,14.59,14.63,14.64,4007460,58884880.4,3,1.5838,1,-0.0683,61.695044,2.128702,2.714493,-49.500847,sh.603739.SZ,2025-09-01
2025-09-04,sh.603739,14.23,14.52,14.08,14.25,14.23,4331049,62081702.76,3,1.7117,1,0.1405,60.092575,2.073411,2.643987,-48.215111,sh.603739.SZ,2025-09-04
