date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-18,sz.300460,13.36,13.5,13.04,13.31,13.29,17625457.0,233540474.95,3,6.2768,1,0.1505,-27.820959,4.196829,7.10534,63.433033,sz.300460.SZ,2025-03-18
2025-06-25,sz.300460,11.3,11.47,10.91,11.2,11.21,29976804.0,333536819.04,3,10.6753,1,-0.0892,-16.160453,5.067838,5.795524,23864.178712,sz.300460.SZ,2025-06-25
2025-07-11,sz.300460,10.48,10.61,10.36,10.53,10.52,8662340.0,90920549.8,3,3.0848,1,0.0951,-15.193712,4.764673,5.448827,22436.589449,sz.300460.SZ,2025-07-11
2025-07-16,sz.300460,10.4,10.59,10.34,10.46,10.44,6169940.0,64525606.2,3,2.1972,1,0.1916,-15.092709,4.732999,5.412605,22287.438332,sz.300460.SZ,2025-07-16
2025-07-21,sz.300460,11.08,11.16,10.91,11.05,11.06,13441213.0,148408328.0,3,4.7867,1,-0.0904,-15.944019,4.999966,5.717905,23544.569175,sz.300460.SZ,2025-07-21
2025-07-29,sz.300460,11.13,11.22,11.0,11.2,11.18,12659880.0,140703810.0,3,4.5084,1,0.1789,-16.160453,5.067838,5.795524,23864.178712,sz.300460.SZ,2025-07-29
2025-08-01,sz.300460,10.75,10.91,10.67,10.8,10.79,7693160.0,83049863.6,3,2.7397,1,0.0927,-15.583294,4.886844,5.588541,23011.886615,sz.300460.SZ,2025-08-01
2025-08-21,sz.300460,11.88,12.28,11.7,11.78,11.76,23024180.0,274555874.2,3,8.1994,1,0.1701,-16.997334,5.33028,6.095649,25100.002252,sz.300460.SZ,2025-08-21
2025-09-17,sz.300460,10.38,10.44,10.26,10.34,10.35,7545902.0,78167897.5,3,2.6872,1,-0.0966,-11.247749,5.114335,5.470418,2669.068305,sz.300460.SZ,2025-09-17
2025-09-19,sz.300460,10.14,10.28,10.01,10.1,10.1,7441320.0,75268294.32,3,2.65,1,0.0,-10.986679,4.995627,5.343445,2607.11701,sz.300460.SZ,2025-09-19
2025-10-09,sz.300460,9.66,9.74,9.55,9.55,9.56,7596112.0,73292102.52,3,2.7051,1,-0.1046,-10.388394,4.723588,5.052465,2465.145291,sz.300460.SZ,2025-10-09
2025-10-15,sz.300460,9.33,9.48,9.23,9.32,9.3,5768700.0,53872638.0,3,2.0543,1,0.2151,-10.138203,4.609826,4.930783,2405.7753,sz.300460.SZ,2025-10-15
2025-11-06,sz.300460,9.67,9.78,9.53,9.66,9.68,4408480.0,42402408.4,3,1.5699,1,-0.2066,-10.16701,4.859582,5.11327,-108.925918,sz.300460.SZ,2025-11-06
2025-11-07,sz.300460,9.63,9.68,9.57,9.66,9.66,4295600.0,41338124.0,3,1.5297,1,0.0,-10.16701,4.859582,5.11327,-108.925918,sz.300460.SZ,2025-11-07
2025-12-10,sz.300460,11.33,11.33,11.33,11.33,11.33,9485430.0,97933935.14,3,0.0,0,-0.08979999999999999,-11.924661,5.699696,5.997241,-127.756796,sz.300460.SZ,2025-12-10
2025-12-15,sz.300460,8.25,8.62,8.02,8.43,8.44,27692959.0,229282031.71,3,9.862,1,-0.1185,-8.872453,4.240816,4.462201,-95.056469,sz.300460.SZ,2025-12-15
2025-12-25,sz.300460,8.07,8.17,8.04,8.11,8.11,7274160.0,58986526.0,3,2.5905,1,0.0,-8.535658,4.079836,4.292817,-91.448157,sz.300460.SZ,2025-12-25
2025-12-31,sz.300460,7.66,7.76,7.56,7.67,7.68,8990296.0,68777864.04,3,3.2016,1,-0.1302,-8.072564,3.858488,4.059915,-86.486728,sz.300460.SZ,2025-12-31
2026-01-06,sz.300460,7.84,7.99,7.78,7.82,7.82,11136045.0,87450458.3,3,3.9658,1,0.0,-8.230437,3.933948,4.139313,-88.178124,sz.300460.SZ,2026-01-06
2026-01-07,sz.300460,7.88,7.92,7.78,7.81,7.82,9337500.0,73296121.4,3,3.3253,1,-0.1279,-8.219912,3.928917,4.13402,-88.065364,sz.300460.SZ,2026-01-07
2026-01-22,sz.300460,8.64,8.74,8.57,8.62,8.63,7045540.0,60836062.6,3,2.5091,1,-0.1159,-9.072425,4.336397,4.562773,-97.198904,sz.300460.SZ,2026-01-22
