date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-06,sz.300824,9.42,9.5,9.38,9.47,9.45,5508050.0,52028371.5,3,1.7428,1,0.2116,44.448506,4.565226,4.100803,107.445473,sz.300824.SZ,2025-03-06
2025-03-17,sz.300824,10.06,10.14,9.85,9.93,9.92,5286800.0,52624291.5,3,1.6728,1,0.1008,46.607568,4.786979,4.299997,112.664577,sz.300824.SZ,2025-03-17
2025-03-25,sz.300824,9.76,9.93,9.71,9.86,9.84,3870700.0,38084789.5,3,1.2247,1,0.2033,46.279015,4.753234,4.269685,111.870366,sz.300824.SZ,2025-03-25
2025-04-03,sz.300824,10.15,10.48,9.95,10.34,10.33,11130150.0,113711810.66,3,3.5217,1,0.0968,48.546045,4.790381,4.47754,96.982336,sz.300824.SZ,2025-04-03
2025-04-22,sz.300824,9.29,9.4,9.22,9.32,9.33,3644100.0,33981991.95,3,1.153,1,-0.1072,43.75717,4.317829,4.035848,87.415413,sz.300824.SZ,2025-04-22
2025-05-08,sz.300824,11.93,12.2,11.78,12.0,11.98,20595229.0,247225978.94,3,6.5165,1,0.1669,48.776101,5.307961,4.853476,816.105783,sz.300824.SZ,2025-05-08
2025-06-17,sz.300824,12.44,12.76,12.38,12.47,12.48,7044300.0,88235735.0,3,2.2289,1,-0.0801,50.686498,5.515856,5.04357,848.069926,sz.300824.SZ,2025-06-17
2025-06-24,sz.300824,11.84,11.98,11.8,11.85,11.83,5118000.0,60765799.0,3,1.6194,1,0.1691,48.166399,5.241611,4.792807,805.904461,sz.300824.SZ,2025-06-24
2025-07-02,sz.300824,12.19,12.57,12.06,12.26,12.25,9602600.0,118479174.0,3,3.0384,1,0.0816,49.832916,5.422967,4.958634,833.788075,sz.300824.SZ,2025-07-02
2025-07-16,sz.300824,12.95,13.02,12.84,12.93,12.94,6001700.0,77579978.0,3,1.899,1,-0.0773,45.168093,5.719328,4.88775,879.353981,sz.300824.SZ,2025-07-16
2025-07-23,sz.300824,12.54,12.68,12.42,12.56,12.56,5379846.0,67479804.42,3,1.7022,1,0.0,43.87558,5.555666,4.747884,854.19072,sz.300824.SZ,2025-07-23
2025-08-07,sz.300824,12.85,12.92,12.74,12.87,12.86,4727500.0,60639906.0,3,1.4958,1,0.0778,44.958497,5.692788,4.865069,875.273452,sz.300824.SZ,2025-08-07
2025-08-20,sz.300824,13.21,13.34,13.07,13.28,13.26,7490429.0,98834726.3,3,2.3667,1,0.1508,46.390721,6.00826,5.020056,232.132794,sz.300824.SZ,2025-08-20
2025-09-09,sz.300824,12.95,13.28,12.92,12.98,12.99,5057500.0,66028401.0,3,1.598,1,-0.077,45.342738,5.872531,4.906651,226.888831,sz.300824.SZ,2025-09-09
2025-09-26,sz.300824,12.26,12.44,12.13,12.25,12.24,2590375.0,31849486.3,3,0.8185,1,0.0817,42.792646,5.542258,4.630699,214.128519,sz.300824.SZ,2025-09-26
2025-09-30,sz.300824,12.15,12.26,12.07,12.18,12.17,2924500.0,35578154.5,3,0.924,1,0.0822,42.548116,5.510587,4.604238,212.904927,sz.300824.SZ,2025-09-30
2025-10-29,sz.300824,12.55,12.78,12.48,12.64,12.64,5495855.0,69412331.8,3,1.7365,1,0.0,36.329562,5.723128,4.592188,-48.652746,sz.300824.SZ,2025-10-29
2025-11-04,sz.300824,12.74,12.78,12.61,12.73,12.75,3099050.0,39402397.5,3,0.9792,1,-0.1569,36.588238,5.763878,4.624885,-48.999166,sz.300824.SZ,2025-11-04
2025-11-06,sz.300824,12.77,12.88,12.66,12.79,12.81,2546031.0,32443110.25,3,0.8044,1,-0.1561,36.760688,5.791045,4.646684,-49.230113,sz.300824.SZ,2025-11-06
2025-11-13,sz.300824,13.01,13.18,12.85,13.12,13.11,6629200.0,86526759.0,3,2.0946,1,0.0763,37.709166,5.940462,4.766575,-50.500319,sz.300824.SZ,2025-11-13
2025-11-26,sz.300824,12.06,12.33,12.03,12.07,12.06,3281279.0,39927690.95,3,1.0368,1,0.0829,34.691283,5.465044,4.385104,-46.458754,sz.300824.SZ,2025-11-26
2025-12-17,sz.300824,11.23,11.27,10.94,11.2,11.2,2920250.0,32436027.5,3,0.9227,1,0.0,32.190751,5.071126,4.069027,-43.110029,sz.300824.SZ,2025-12-17
2025-12-31,sz.300824,11.32,11.35,11.15,11.31,11.32,2618150.0,29493443.0,3,0.8272,1,-0.0883,32.506911,5.120931,4.108991,-43.533431,sz.300824.SZ,2025-12-31
2026-01-15,sz.300824,11.69,11.87,11.66,11.74,11.74,3586700.0,42204135.5,3,1.1333,1,0.0,34.655524,5.315626,4.033437,-45.188548,sz.300824.SZ,2026-01-15
2026-01-19,sz.300824,11.75,11.89,11.72,11.86,11.84,6760650.0,79954371.0,3,2.1361,1,0.1689,35.009754,5.36996,4.074665,-45.650441,sz.300824.SZ,2026-01-19
2026-01-23,sz.300824,11.99,12.0,11.83,11.99,12.01,5588200.0,66620064.5,3,1.7657,1,-0.1665,35.393504,5.428821,4.119328,-46.150825,sz.300824.SZ,2026-01-23
