date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-28,sh.605183,17.45,17.66,17.18,17.45,17.44,3353550,58278053.0,3,0.8064,1,0.0573,14.908877,2.283297,3.419871,113.184203,sh.605183.SZ,2025-02-28
2025-03-03,sh.605183,17.47,17.72,17.3,17.46,17.45,2931428,51327615.8,3,0.7049,1,0.0573,14.91742,2.284605,3.421831,113.249065,sh.605183.SZ,2025-03-03
2025-03-17,sh.605183,18.18,18.28,18.01,18.05,18.03,3116692,56495018.68,3,0.7494,1,0.1109,15.421503,2.361805,3.53746,117.075924,sh.605183.SZ,2025-03-17
2025-05-13,sh.605183,16.15,16.15,15.92,15.95,15.95,2236360,35801810.0,3,0.5377,1,0.0,11.926537,1.910279,2.995492,20.869537,sh.605183.SZ,2025-05-13
2025-05-20,sh.605183,16.01,16.12,15.91,16.05,16.07,1432302,22943655.22,3,0.3444,1,-0.1245,12.001311,1.922255,3.014273,21.000381,sh.605183.SZ,2025-05-20
2025-05-21,sh.605183,16.05,16.11,15.85,16.05,16.05,2032500,32475586.0,3,0.4887,1,0.0,12.001311,1.922255,3.014273,21.000381,sh.605183.SZ,2025-05-21
2025-06-18,sh.605183,16.78,16.87,16.69,16.85,16.85,1569000,26296857.0,3,0.3804,1,0.0,12.599507,2.018069,3.164517,22.047129,sh.605183.SZ,2025-06-18
2025-06-20,sh.605183,16.38,16.68,16.38,16.41,16.41,1916400,31647914.0,3,0.4647,1,0.0,12.2705,1.965371,3.081883,21.471418,sh.605183.SZ,2025-06-20
2025-07-04,sh.605183,17.99,18.1,17.82,17.97,18.0,3145300,56513897.0,3,0.7626,1,-0.1667,13.436982,2.152208,3.374859,23.512576,sh.605183.SZ,2025-07-04
2025-07-10,sh.605183,17.62,17.75,17.51,17.64,17.62,2402100,42295913.0,3,0.5824,1,0.1135,13.190226,2.112685,3.312883,23.080793,sh.605183.SZ,2025-07-10
2025-07-14,sh.605183,17.58,17.71,17.41,17.54,17.52,2191450,38503003.0,3,0.5314,1,0.1142,13.115452,2.100708,3.294103,22.949949,sh.605183.SZ,2025-07-14
2025-08-26,sh.605183,21.17,21.45,20.93,21.2,21.16,5370300,113681705.0,3,1.3021,1,0.189,15.884707,2.517758,3.937904,29.219224,sh.605183.SZ,2025-08-26
2025-09-03,sh.605183,20.1,20.48,20.05,20.21,20.2,3191772,64625347.08,3,0.7739,1,0.0495,15.142921,2.400183,3.754012,27.854741,sh.605183.SZ,2025-09-03
2025-09-16,sh.605183,19.95,20.02,19.57,19.94,19.95,2510600,49699020.0,3,0.6087,1,-0.0501,14.940616,2.368118,3.703859,27.48261,sh.605183.SZ,2025-09-16
2025-10-22,sh.605183,19.81,20.12,19.5,19.83,19.81,1379100,27422296.0,3,0.3344,1,0.101,14.858195,2.355054,3.683427,27.331,sh.605183.SZ,2025-10-22
2025-10-31,sh.605183,19.35,19.56,19.3,19.31,19.34,2057300,39954668.0,3,0.4988,1,-0.1551,14.367346,2.215601,3.623248,34.117245,sh.605183.SZ,2025-10-31
2025-11-05,sh.605183,19.05,19.16,18.99,19.04,19.05,1541879,29410773.16,3,0.3739,1,-0.0525,14.166456,2.184622,3.572587,33.640205,sh.605183.SZ,2025-11-05
2025-11-10,sh.605183,19.8,20.09,19.62,19.8,19.79,2039229,40341959.49,3,0.4944,1,0.0505,14.731924,2.271823,3.71519,34.982986,sh.605183.SZ,2025-11-10
2025-11-24,sh.605183,18.98,19.08,18.75,18.82,18.8,1793300,33877556.0,3,0.4348,1,0.1064,14.002768,2.159379,3.531307,33.251505,sh.605183.SZ,2025-11-24
2025-12-08,sh.605183,19.29,19.49,19.13,19.25,19.28,1504100,28991675.0,3,0.3647,1,-0.1556,14.322703,2.208717,3.61199,34.011236,sh.605183.SZ,2025-12-08
2025-12-10,sh.605183,18.96,19.26,18.79,19.0,18.96,2353228,44812423.16,3,0.5706,1,0.211,14.136694,2.180032,3.565081,33.569532,sh.605183.SZ,2025-12-10
2025-12-30,sh.605183,19.9,20.05,19.8,19.92,19.96,1323400,26367857.0,3,0.3209,1,-0.2004,14.821208,2.285592,3.737706,35.195004,sh.605183.SZ,2025-12-30
2025-12-31,sh.605183,19.91,20.1,19.78,19.92,19.92,1558600,31046171.0,3,0.3779,1,0.0,14.821208,2.285592,3.737706,35.195004,sh.605183.SZ,2025-12-31
