date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603508,24.48,24.94,24.21,24.59,24.63,6854426.0,169174199.11,3,1.7978,1,-0.1624,18.933621,2.041019,6.921519,-162.612432,sh.603508.SZ,2025-02-25
2025-03-24,sh.603508,23.8,23.99,23.32,23.8,23.77,4265170.0,100847955.53,3,1.1187,1,0.1262,18.325343,1.975448,6.699152,-157.388202,sh.603508.SZ,2025-03-24
2025-04-01,sh.603508,23.3,23.68,23.28,23.32,23.29,2832528.0,66363178.8,3,0.7429,1,0.1288,17.955756,1.935607,6.564043,-154.213986,sh.603508.SZ,2025-04-01
2025-04-10,sh.603508,22.55,22.8,22.28,22.3,22.28,4946297.0,111431459.48,3,1.2973,1,0.0898,17.170384,1.850945,6.276937,-147.468777,sh.603508.SZ,2025-04-10
2025-04-16,sh.603508,25.01,26.08,24.97,25.31,25.27,12372653.0,315434559.78,3,3.2451,1,0.1583,17.597319,2.052628,6.36907,-136.272468,sh.603508.SZ,2025-04-16
2025-04-23,sh.603508,26.84,26.99,26.38,26.8,26.79,7830020.0,209182309.21,3,2.0536,1,0.0373,18.633274,2.173467,6.744018,-144.29483,sh.603508.SZ,2025-04-23
2025-05-07,sh.603508,26.0,26.08,25.51,25.82,25.81,6308430.0,162626220.8,3,1.6546,1,0.0387,17.124774,2.038696,6.412345,91.896273,sh.603508.SZ,2025-05-07
2025-05-09,sh.603508,26.03,26.32,25.55,26.08,26.03,5069659.0,131475643.19,3,1.3297,1,0.1921,17.297215,2.059226,6.476915,92.821642,sh.603508.SZ,2025-05-09
2025-05-21,sh.603508,25.93,26.06,25.6,25.96,26.0,3200452.0,82660914.24,3,0.8394,1,-0.1538,17.217627,2.049751,6.447114,92.394548,sh.603508.SZ,2025-05-21
2025-06-09,sh.603508,28.02,28.04,27.55,27.82,27.84,6627559.0,183645069.53,3,1.7383,1,-0.0718,18.451247,2.196613,6.909041,99.014497,sh.603508.SZ,2025-06-09
2025-06-20,sh.603508,24.98,25.2,24.86,25.03,25.07,3100368.0,77589625.82,3,0.8132,1,-0.1596,16.600817,1.97632,6.21615,89.084574,sh.603508.SZ,2025-06-20
2025-07-08,sh.603508,28.81,29.25,28.68,28.85,28.81,5553520.0,160696060.54,3,1.4566,1,0.1388,19.134381,2.277939,7.164839,102.680382,sh.603508.SZ,2025-07-08
2025-07-10,sh.603508,28.5,28.71,28.17,28.48,28.44,4000522.0,113666401.98,3,1.0493,1,0.1406,18.888983,2.248725,7.072951,101.363511,sh.603508.SZ,2025-07-10
2025-07-30,sh.603508,29.2,29.44,28.85,29.33,29.28,3862711.0,112428592.17,3,1.0131,1,0.1708,19.452735,2.315839,7.284046,104.388756,sh.603508.SZ,2025-07-30
2025-08-05,sh.603508,29.85,30.01,29.61,29.8,29.85,4217361.0,125813012.91,3,1.1061,1,-0.1675,19.764456,2.352949,7.40077,106.061539,sh.603508.SZ,2025-08-05
2025-08-21,sh.603508,33.8,33.96,33.49,33.69,33.68,6318892.0,213109387.17,3,1.6573,1,0.0297,19.405546,2.820806,7.805654,100.098591,sh.603508.SZ,2025-08-21
2025-08-26,sh.603508,33.36,33.53,33.22,33.36,33.34,6244209.0,208414153.58,3,1.6377,1,0.06,19.215465,2.793175,7.729196,99.118106,sh.603508.SZ,2025-08-26
2025-09-23,sh.603508,32.19,32.55,31.32,32.33,32.38,5703416.0,181671852.8,3,1.4959,1,-0.1544,18.622182,2.706935,7.490555,96.057805,sh.603508.SZ,2025-09-23
2025-11-14,sh.603508,26.25,26.55,26.15,26.34,26.29,4813744.0,126932367.92,3,1.2625,1,0.1902,16.272856,2.611481,6.426633,205.075312,sh.603508.SZ,2025-11-14
2025-12-03,sh.603508,29.48,30.0,28.33,29.66,29.66,14329500.0,418922256.2,3,3.7583,1,0.0,18.323953,2.940643,7.236672,230.923833,sh.603508.SZ,2025-12-03
2025-12-09,sh.603508,29.3,30.3,29.17,29.34,29.34,14944460.0,442889609.21,3,3.9196,1,0.0,18.126257,2.908916,7.158596,228.432409,sh.603508.SZ,2025-12-09
2025-12-12,sh.603508,28.88,29.66,28.61,28.83,28.88,8168806.0,237508816.94,3,2.1425,1,-0.1731,17.811179,2.858352,7.034162,224.461703,sh.603508.SZ,2025-12-12
2025-12-25,sh.603508,27.94,27.99,27.74,27.94,27.94,3267809.0,91109130.5,3,0.8571,1,0.0,17.261336,2.770113,6.817013,217.532431,sh.603508.SZ,2025-12-25
2025-12-29,sh.603508,27.82,27.82,27.82,27.82,27.82,5726564.0,163449488.255,3,0.0,0,0.0335,17.1872,2.758216,6.787735,216.598147,sh.603508.SZ,2025-12-29
2025-12-30,sh.603508,27.82,27.82,27.82,27.82,27.82,5726564.0,163449488.255,3,0.0,0,0.0335,17.1872,2.758216,6.787735,216.598147,sh.603508.SZ,2025-12-30
2025-12-31,sh.603508,27.82,27.82,27.82,27.82,27.82,5726564.0,163449488.255,3,0.0,0,0.0335,17.1872,2.758216,6.787735,216.598147,sh.603508.SZ,2025-12-31
2026-01-05,sh.603508,27.82,27.82,27.82,27.82,27.82,5726564.0,163449488.255,3,0.0,0,0.0335,17.1872,2.758216,6.787735,216.598147,sh.603508.SZ,2026-01-05
2026-01-06,sh.603508,27.82,27.82,27.82,27.82,27.82,5726564.0,163449488.255,3,0.0,0,0.0335,17.1872,2.758216,6.787735,216.598147,sh.603508.SZ,2026-01-06
