date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.600007,23.33,23.5,23.1,23.17,23.13,1844338,42860946.19,3,0.1831,1,0.1729,18.297277,2.48039,5.902205,-181.26829,sh.600007.SZ,2025-02-26
2025-03-19,sh.600007,22.65,22.72,22.51,22.64,22.66,3179515,71973191.53,3,0.3157,1,-0.0883,17.878737,2.423652,5.767195,-177.121886,sh.600007.SZ,2025-03-19
2025-03-26,sh.600007,23.03,23.08,22.76,22.97,23.0,2274867,52129242.85,3,0.2258,1,-0.1304,18.328155,2.45898,5.914332,-179.703609,sh.600007.SZ,2025-03-26
2025-03-31,sh.600007,22.96,23.27,22.95,23.0,23.0,3448794,79737383.84,3,0.3424,1,0.0,18.352093,2.462191,5.922056,-179.938312,sh.600007.SZ,2025-03-31
2025-04-03,sh.600007,22.97,23.01,22.62,23.01,22.97,2531671,57840709.22,3,0.2513,1,0.1741,18.360085,2.401054,5.924634,-183.515339,sh.600007.SZ,2025-04-03
2025-04-18,sh.600007,22.84,22.94,22.61,22.87,22.84,1561400,35532491.0,3,0.155,1,0.1313,18.248377,2.386446,5.888587,-182.398775,sh.600007.SZ,2025-04-18
2025-04-28,sh.600007,22.53,22.64,22.24,22.52,22.48,2451565,55069058.4,3,0.2434,1,0.1779,17.969106,2.349924,5.798468,-179.607364,sh.600007.SZ,2025-04-28
2025-05-07,sh.600007,21.7,22.06,21.46,21.54,21.54,3677831,79705935.57,3,0.3651,1,0.0,17.535241,2.1774,5.592284,-160.744261,sh.600007.SZ,2025-05-07
2025-05-08,sh.600007,21.55,21.6,21.45,21.53,21.54,2600059,56022517.19,3,0.2581,1,-0.0464,17.5271,2.176389,5.589687,-160.669636,sh.600007.SZ,2025-05-08
2025-05-13,sh.600007,21.91,22.0,21.65,21.82,21.8,2900904,63311802.14,3,0.288,1,0.0917,17.763182,2.205704,5.664978,-162.833788,sh.600007.SZ,2025-05-13
2025-05-15,sh.600007,21.68,21.91,21.65,21.73,21.69,2537435,55327236.38,3,0.2519,1,0.1844,17.689915,2.196606,5.641612,-162.162154,sh.600007.SZ,2025-05-15
2025-05-20,sh.600007,21.62,21.72,21.56,21.57,21.59,1748100,37817600.0,3,0.1735,1,-0.0926,17.559663,2.180432,5.600072,-160.968139,sh.600007.SZ,2025-05-20
2025-05-22,sh.600007,21.7,21.73,21.58,21.67,21.69,1344319,29112148.04,3,0.1335,1,-0.0922,17.641071,2.190541,5.626035,-161.714399,sh.600007.SZ,2025-05-22
2025-06-17,sh.600007,21.89,21.99,21.68,21.8,21.84,1785418,38900121.45,3,0.1773,1,-0.1832,17.746901,2.203682,5.659786,-162.684536,sh.600007.SZ,2025-06-17
2025-06-27,sh.600007,20.5,20.6,20.39,20.46,20.47,2683207,55020510.04,3,0.2664,1,-0.0489,16.656036,2.068226,5.311891,-152.684661,sh.600007.SZ,2025-06-27
2025-07-03,sh.600007,20.77,20.87,20.7,20.76,20.77,1450589,30118340.89,3,0.144,1,-0.0481,16.90026,2.098552,5.389778,-154.923439,sh.600007.SZ,2025-07-03
2025-07-07,sh.600007,20.66,20.79,20.52,20.64,20.66,2081469,42971808.02,3,0.2066,1,-0.0968,16.80257,2.086422,5.358623,-154.027927,sh.600007.SZ,2025-07-07
2025-07-08,sh.600007,20.64,20.77,20.61,20.66,20.64,1916900,39644801.85,3,0.1903,1,0.0969,16.818852,2.088444,5.363815,-154.177179,sh.600007.SZ,2025-07-08
2025-07-09,sh.600007,20.68,20.84,20.63,20.68,20.66,1921236,39864756.36,3,0.1907,1,0.0968,16.835134,2.090465,5.369008,-154.326431,sh.600007.SZ,2025-07-09
2025-07-14,sh.600007,20.88,20.99,20.82,20.89,20.91,2136400,44641699.0,3,0.2121,1,-0.0956,17.00609,2.111694,5.423529,-155.893576,sh.600007.SZ,2025-07-14
2025-07-17,sh.600007,20.81,20.95,20.76,20.85,20.84,1283300,26750763.0,3,0.1274,1,0.048,16.973527,2.10765,5.413144,-155.595072,sh.600007.SZ,2025-07-17
2025-07-25,sh.600007,20.98,21.13,20.89,20.99,20.98,2701282,56832909.88,3,0.2682,1,0.0477,17.087498,2.121802,5.449491,-156.639835,sh.600007.SZ,2025-07-25
2025-07-29,sh.600007,20.87,20.97,20.79,20.91,20.87,2032501,42433361.87,3,0.2018,1,0.1917,17.022371,2.113715,5.428721,-156.042828,sh.600007.SZ,2025-07-29
2025-07-30,sh.600007,20.92,21.13,20.86,20.88,20.91,3265287,68542977.38,3,0.3242,1,-0.1435,16.997949,2.110683,5.420932,-155.81895,sh.600007.SZ,2025-07-30
2025-08-04,sh.600007,20.4,20.61,20.28,20.51,20.48,1846209,37866781.34,3,0.1833,1,0.1465,16.69674,2.073281,5.324872,-153.05779,sh.600007.SZ,2025-08-04
2025-08-08,sh.600007,20.53,20.6,20.46,20.5,20.51,1429900,29359231.66,3,0.142,1,-0.0488,16.688599,2.07227,5.322275,-152.983164,sh.600007.SZ,2025-08-08
2025-08-13,sh.600007,20.74,20.75,20.48,20.53,20.54,1934702,39750337.04,3,0.1921,1,-0.0487,16.713022,2.075302,5.330064,-153.207042,sh.600007.SZ,2025-08-13
2025-08-26,sh.600007,20.87,20.9,20.71,20.83,20.87,2538587,52858273.91,3,0.252,1,-0.1917,17.380149,2.105628,5.469076,-155.44582,sh.600007.SZ,2025-08-26
2025-08-28,sh.600007,20.51,20.54,20.21,20.47,20.48,3957241,80643549.43,3,0.3929,1,-0.0488,17.079772,2.069237,5.374555,-152.759287,sh.600007.SZ,2025-08-28
2025-09-26,sh.600007,20.5,20.63,20.35,20.55,20.56,2707941,55517799.55,3,0.2688,1,-0.0486,17.146505,2.255493,5.395557,-36.918266,sh.600007.SZ,2025-09-26
2025-09-29,sh.600007,20.55,20.61,20.3,20.59,20.55,1694232,34661604.4,3,0.1682,1,0.1946,17.17988,2.259884,5.406059,-36.990127,sh.600007.SZ,2025-09-29
2025-10-10,sh.600007,20.18,20.28,20.12,20.21,20.2,2757674,55707359.34,3,0.2738,1,0.0495,16.862816,2.218176,5.306287,-36.307453,sh.600007.SZ,2025-10-10
2025-10-17,sh.600007,20.46,20.57,20.36,20.42,20.46,2330864,47693703.99,3,0.2314,1,-0.1955,17.038036,2.241225,5.361424,-36.68472,sh.600007.SZ,2025-10-17
2025-10-21,sh.600007,20.53,20.62,20.41,20.53,20.53,1500780,30832961.37,3,0.149,1,0.0,17.129817,2.253298,5.390306,-36.882336,sh.600007.SZ,2025-10-21
2025-10-23,sh.600007,20.59,20.74,20.52,20.58,20.59,2174001,44781446.69,3,0.2158,1,-0.0486,17.171536,2.258786,5.403433,-36.972162,sh.600007.SZ,2025-10-23
2025-10-28,sh.600007,20.5,20.52,20.35,20.42,20.44,1898400,38760160.0,3,0.1885,1,-0.0978,17.038036,2.241225,5.361424,-36.68472,sh.600007.SZ,2025-10-28
2025-11-03,sh.600007,20.26,20.26,20.13,20.22,20.18,2117878,42762271.66,3,0.2103,1,0.1982,17.200539,2.147222,5.38449,-84.729615,sh.600007.SZ,2025-11-03
2025-11-06,sh.600007,20.36,20.42,20.28,20.36,20.36,1758638,35810562.68,3,0.1746,1,0.0,17.319633,2.162089,5.421771,-85.31627,sh.600007.SZ,2025-11-06
2025-11-14,sh.600007,21.1,21.23,20.95,20.95,20.95,1570300,33126314.0,3,0.1559,1,0.0,17.821528,2.224743,5.578885,-87.788598,sh.600007.SZ,2025-11-14
2025-11-21,sh.600007,20.94,21.18,20.85,20.97,20.95,3302236,69459268.88,3,0.3278,1,0.0955,17.838541,2.226867,5.584211,-87.872405,sh.600007.SZ,2025-11-21
2025-11-28,sh.600007,20.13,20.14,19.87,20.05,20.05,2492647,49826503.85,3,0.2475,1,0.0,17.055925,2.129169,5.33922,-84.01725,sh.600007.SZ,2025-11-28
2025-12-02,sh.600007,19.88,20.1,19.82,19.91,19.88,3550705,70809678.4,3,0.3525,1,0.1509,16.936832,2.114302,5.301938,-83.430596,sh.600007.SZ,2025-12-02
2025-12-03,sh.600007,19.91,19.99,19.85,19.93,19.91,2746870,54714282.58,3,0.2727,1,0.1005,16.953845,2.116426,5.307264,-83.514403,sh.600007.SZ,2025-12-03
2025-12-10,sh.600007,19.3,19.55,19.26,19.32,19.3,6194600,119776773.0,3,0.615,1,0.1036,16.434937,2.051648,5.144824,-80.958268,sh.600007.SZ,2025-12-10
2025-12-18,sh.600007,18.94,18.99,18.72,18.9,18.92,2541400,48023819.0,3,0.2523,1,-0.1057,16.077655,2.007047,5.03298,-79.198305,sh.600007.SZ,2025-12-18
2026-01-05,sh.600007,19.84,19.88,19.6,19.78,19.82,2541700,50193552.0,3,0.2523,1,-0.2018,16.826245,2.100497,5.26732,-82.885845,sh.600007.SZ,2026-01-05
2026-01-06,sh.600007,19.82,19.89,19.66,19.8,19.78,2735150,54071274.0,3,0.2715,1,0.1011,16.843258,2.102621,5.272646,-82.969653,sh.600007.SZ,2026-01-06
2026-01-21,sh.600007,19.82,19.97,19.64,19.88,19.91,2330833,46273491.81,3,0.2314,1,-0.1507,16.911312,2.111117,5.293949,-83.304884,sh.600007.SZ,2026-01-21
