date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-05,sz.399673,2162.0671,2173.9204,2148.6213,2162.8771,2161.7558,1608832081,73212240931.88,3,2.234207,1,0.05187,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-03-05
2025-03-11,sz.399673,2139.6343,2169.7282,2138.8636,2169.7282,2166.8335,1375418925,63715370513.54,3,1.910472,1,0.133591,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-03-11
2025-03-19,sz.399673,2200.2701,2221.8637,2187.7062,2206.06,2207.388,1590569945,79827261021.39,3,2.203708,1,-0.060162,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-03-19
2025-03-24,sz.399673,2131.5648,2138.6884,2106.0672,2132.1167,2129.2943,1354876333,59398228468.19,3,1.877157,1,0.132551,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-03-24
2025-03-27,sz.399673,2106.47,2140.9449,2094.043,2120.1642,2116.5796,1130160280,50028175370.71,3,1.565817,1,0.169358,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-03-27
2025-04-02,sz.399673,2073.0433,2092.5924,2066.0849,2074.1714,2070.104,962895157,42075579889.79,3,1.333929,1,0.196483,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-04-02
2025-04-15,sz.399673,1874.4073,1881.9059,1861.0849,1872.332,1872.5173,1047945878,42519122974.16,3,1.451721,1,-0.009896,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-04-15
2025-04-17,sz.399673,1834.7057,1863.8694,1834.2073,1850.0524,1848.5092,856267001,34826215798.47,3,1.186188,1,0.083483,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-04-17
2025-05-13,sz.399673,2072.0405,2072.0405,2037.8589,2040.5922,2043.3644,1696802056,77960279188.95,3,2.34452,1,-0.135668,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-05-13
2025-05-16,sz.399673,2017.051,2033.325,2017.051,2021.3969,2024.4348,1261726628,53165782410.7,3,1.74337,1,-0.150062,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-05-16
2025-06-03,sz.399673,1956.3137,1978.6211,1954.8728,1966.6507,1962.6241,991240375,39881231903.53,3,1.362982,1,0.205164,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-06-03
2025-07-23,sz.399673,2317.0994,2345.1275,2313.3573,2321.9141,2320.617,2372569714,100164700712.37,3,3.031818,1,0.055895,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-07-23
2025-08-19,sz.399673,2640.2181,2685.5641,2634.8502,2652.1814,2650.7815,3672003830,175687629373.6,3,4.599251,1,0.052811,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-08-19
2025-08-20,sz.399673,2617.7233,2654.9911,2589.8665,2654.4495,2652.1814,3046693033,148598884667.11,3,3.816038,1,0.085518,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-08-20
2025-09-19,sz.399673,3245.6095,3281.5899,3219.2246,3240.0035,3242.1944,3016410723,196625243302.7,3,3.770229,1,-0.067575,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-09-19
2025-09-30,sz.399673,3422.6084,3469.0592,3396.5416,3418.5629,3423.7407,3137097261,220907883463.37,3,3.920543,1,-0.151232,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-09-30
2025-10-23,sz.399673,3219.7388,3238.4777,3168.4488,3233.9704,3228.747,1644309098,121152555617.67,3,2.054593,1,0.161778,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-10-23
2025-10-28,sz.399673,3397.4214,3488.8094,3397.4094,3428.2446,3432.9348,2306305393,193718939649.95,3,2.881766,1,-0.136624,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-10-28
2025-11-24,sz.399673,3104.9257,3109.7063,3039.3278,3079.182,3076.0505,2869715819,134207843637.67,3,3.585272,1,0.101803,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-11-24
2025-12-26,sz.399673,3424.926,3470.1184,3409.8681,3441.9939,3437.4291,2377254203,162546673673.46,3,2.980913,1,0.132797,0.0,0.0,0.0,0.0,sz.399673.SZ,2025-12-26
2026-01-16,sz.399673,3557.4452,3572.0316,3511.683,3518.7303,3526.0197,3852523841,253871839758.88,3,4.829852,1,-0.206732,0.0,0.0,0.0,0.0,sz.399673.SZ,2026-01-16
