date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sz.003029,24.53,25.07,24.0,24.56,24.6,10048101.0,245737935.41,3,5.8815,1,-0.1626,-32.739056,3.899765,12.9986,-32.044129,sz.003029.SZ,2025-02-26
2025-03-13,sz.003029,26.6,27.26,25.86,26.26,26.26,11193829.0,296154161.66,3,6.5521,1,0.0,-35.005195,4.1697,13.89834,-34.262167,sz.003029.SZ,2025-03-13
2025-03-26,sz.003029,22.4,22.7,22.3,22.39,22.43,2685300.0,60340366.0,3,1.5718,1,-0.1783,-29.846395,3.555201,11.850108,-29.212868,sz.003029.SZ,2025-03-26
2025-04-11,sz.003029,20.18,20.27,19.91,20.06,20.1,3056300.0,61398116.0,3,1.789,1,-0.199,-26.74045,3.185232,10.616934,-26.172851,sz.003029.SZ,2025-04-11
2025-04-29,sz.003029,19.72,19.99,19.19,19.76,19.76,3545500.0,69798842.0,3,2.0753,1,0.0,-25.015445,3.411694,11.217112,-10.800284,sz.003029.SZ,2025-04-29
2025-05-27,sz.003029,20.17,20.72,19.98,20.38,20.39,4084900.0,82575480.0,3,2.391,1,-0.049,-25.800343,3.518741,11.569066,-11.139159,sz.003029.SZ,2025-05-27
2025-06-11,sz.003029,20.71,20.88,20.45,20.69,20.66,3166400.0,65522758.76,3,1.8534,1,0.1452,-26.192792,3.572265,11.745042,-11.308597,sz.003029.SZ,2025-06-11
2025-07-29,sz.003029,27.63,27.68,26.84,27.67,27.71,10397900.0,283811441.0,3,6.0018,1,-0.1444,-35.029219,4.777408,15.707362,-15.123677,sz.003029.SZ,2025-07-29
2025-08-04,sz.003029,25.7,26.18,25.68,26.13,26.11,4777300.0,124313701.0,3,2.7575,1,0.0766,-33.079635,4.511516,14.833154,-14.281955,sz.003029.SZ,2025-08-04
2025-08-11,sz.003029,26.08,26.39,25.98,26.21,26.18,6591600.0,172764758.0,3,3.8047,1,0.1146,-33.180912,4.525329,14.878568,-14.325681,sz.003029.SZ,2025-08-11
2025-08-26,sz.003029,30.2,30.98,29.5,30.43,30.4,20426577.0,620298550.48,3,11.7905,1,0.0987,-38.523279,5.25394,17.274125,-16.632219,sz.003029.SZ,2025-08-26
2025-12-22,sz.003029,26.85,27.22,26.65,26.87,26.86,10723400.0,288581878.0,3,6.19,1,0.0372,-36.938497,4.81972,14.555999,-46.696393,sz.003029.SZ,2025-12-22
