date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-18,sz.001965,12.7,12.79,12.57,12.65,12.67,13344547,169017910.9,3,0.1957,1,-0.1579,13.14297,1.339877,7.052934,-150.5839,sz.001965.SZ,2025-03-18
2025-03-25,sz.001965,12.86,12.9,12.74,12.83,12.83,9851078,126324871.42,3,0.1444,1,0.0,13.329985,1.358942,7.153291,-152.726596,sz.001965.SZ,2025-03-25
2025-05-09,sz.001965,12.91,13.07,12.88,12.91,12.93,13327177,172862470.71,3,0.1954,1,-0.1547,16.43457,1.311643,7.048447,267.28033,sz.001965.SZ,2025-05-09
2025-05-15,sz.001965,12.97,13.1,12.91,12.98,13.0,14110286,183240267.67,3,0.2069,1,-0.1538,16.523681,1.318755,7.086665,268.729565,sz.001965.SZ,2025-05-15
2025-05-21,sz.001965,12.87,12.93,12.8,12.84,12.86,12056922,155089547.38,3,0.1768,1,-0.1555,16.345459,1.304531,7.01023,265.831095,sz.001965.SZ,2025-05-21
2025-05-26,sz.001965,12.45,12.5,12.35,12.44,12.46,16140979,200223787.92,3,0.2367,1,-0.1605,15.836255,1.263892,6.791842,257.549752,sz.001965.SZ,2025-05-26
2025-06-18,sz.001965,12.15,12.2,12.09,12.17,12.19,8316940,101060708.59,3,0.1219,1,-0.1641,15.492542,1.23646,6.644431,251.959846,sz.001965.SZ,2025-06-18
2025-06-20,sz.001965,12.08,12.13,12.0,12.06,12.08,11357078,136921097.26,3,0.1665,1,-0.1656,15.352511,1.225284,6.584375,249.682477,sz.001965.SZ,2025-06-20
2025-06-25,sz.001965,12.2,12.22,12.11,12.18,12.18,13030325,158527225.94,3,0.1911,1,0.0,15.505272,1.237476,6.649891,252.16688,sz.001965.SZ,2025-06-25
2025-06-30,sz.001965,11.98,12.09,11.96,12.0,11.98,11775281,141483398.3,3,0.1726,1,0.1669,15.27613,1.219188,6.551617,248.440275,sz.001965.SZ,2025-06-30
2025-07-16,sz.001965,11.9,11.96,11.87,11.9,11.9,8038709,95791158.19,3,0.1179,1,0.0,15.148829,1.209028,6.49702,246.36994,sz.001965.SZ,2025-07-16
2025-07-18,sz.001965,11.77,11.88,11.74,11.75,11.76,13014565,153566033.88,3,0.1908,1,-0.085,14.957878,1.193788,6.415125,243.264436,sz.001965.SZ,2025-07-18
2025-07-21,sz.001965,11.77,11.8,11.73,11.76,11.75,10820215,127248928.55,3,0.1586,1,0.0851,14.970608,1.194804,6.420584,243.47147,sz.001965.SZ,2025-07-21
2025-07-29,sz.001965,11.67,11.68,11.49,11.68,11.66,20669267,238926447.73,3,0.3031,1,0.1715,14.868767,1.186676,6.376907,241.815201,sz.001965.SZ,2025-07-29
2025-08-06,sz.001965,11.3,11.32,11.25,11.31,11.3,7327988,82733385.94,3,0.1074,1,0.0885,14.397753,1.149085,6.174899,234.15496,sz.001965.SZ,2025-08-06
2025-08-19,sz.001965,11.04,11.15,10.98,11.03,11.03,22857278,252700131.31,3,0.3351,1,0.0,14.04131,1.120637,6.022028,228.35802,sz.001965.SZ,2025-08-19
2025-09-02,sz.001965,10.49,10.52,10.4,10.48,10.5,16913665,176858418.76,3,0.248,1,-0.1905,13.967491,1.096112,5.768884,31.914405,sz.001965.SZ,2025-09-02
2025-09-08,sz.001965,10.1,10.18,10.03,10.11,10.12,23335745,235757885.43,3,0.3421,1,-0.0988,13.474364,1.057414,5.565211,30.787656,sz.001965.SZ,2025-09-08
2025-09-16,sz.001965,10.03,10.12,9.98,10.03,10.04,24885103,249839605.17,3,0.3649,1,-0.0996,13.367742,1.049047,5.521174,30.544034,sz.001965.SZ,2025-09-16
2025-09-19,sz.001965,9.76,9.78,9.61,9.74,9.76,25592108,248345692.54,3,0.3752,1,-0.2049,12.981237,1.018715,5.361539,29.660907,sz.001965.SZ,2025-09-19
2025-09-29,sz.001965,9.87,9.93,9.79,9.87,9.88,18130148,178483059.14,3,0.2658,1,-0.1012,13.154498,1.032312,5.433099,30.056791,sz.001965.SZ,2025-09-29
2025-10-15,sz.001965,10.23,10.33,10.16,10.24,10.26,22692393,232350064.3,3,0.3327,1,-0.1949,13.647625,1.071011,5.636772,31.18354,sz.001965.SZ,2025-10-15
2025-10-23,sz.001965,10.32,10.37,10.28,10.29,10.3,11051382,114028141.5,3,0.162,1,-0.0971,13.714264,1.07624,5.664295,31.335804,sz.001965.SZ,2025-10-23
2025-10-29,sz.001965,10.43,10.49,10.31,10.43,10.45,15704168,163403148.23,3,0.2303,1,-0.1914,13.748435,1.064305,5.765894,19.547372,sz.001965.SZ,2025-10-29
2025-11-06,sz.001965,10.47,10.48,10.37,10.4,10.42,11434856,119245993.65,3,0.1683,1,-0.1919,13.658153,1.057316,5.728031,19.41901,sz.001965.SZ,2025-11-06
2025-11-07,sz.001965,10.43,10.46,10.37,10.42,10.4,11488964,119659069.41,3,0.1691,1,0.1923,13.684419,1.05935,5.739047,19.456354,sz.001965.SZ,2025-11-07
2025-11-18,sz.001965,9.99,10.06,9.96,9.97,9.99,10875270,108781480.04,3,0.16,1,-0.2002,13.093441,1.013601,5.491199,18.616108,sz.001965.SZ,2025-11-18
2025-11-25,sz.001965,10.18,10.22,10.03,10.14,10.13,21200890,214770751.34,3,0.312,1,0.0987,13.316699,1.030884,5.584831,18.933535,sz.001965.SZ,2025-11-25
2025-11-27,sz.001965,10.11,10.17,10.01,10.11,10.11,11869992,119713800.07,3,0.1747,1,0.0,13.277301,1.027834,5.568307,18.877518,sz.001965.SZ,2025-11-27
2025-12-17,sz.001965,9.91,9.96,9.78,9.91,9.92,13328666,131857687.33,3,0.1962,1,-0.1008,13.014644,1.007501,5.458153,18.504076,sz.001965.SZ,2025-12-17
2025-12-24,sz.001965,9.86,9.91,9.81,9.87,9.86,12565410,123720647.79,3,0.1849,1,0.1014,12.962113,1.003434,5.436122,18.429387,sz.001965.SZ,2025-12-24
2025-12-30,sz.001965,10.05,10.08,9.94,10.06,10.06,14413500,144298070.67,3,0.2121,1,0.0,13.211637,1.02275,5.540769,18.784158,sz.001965.SZ,2025-12-30
2025-12-31,sz.001965,10.05,10.14,10.03,10.08,10.06,10220284,103074989.15,3,0.1504,1,0.1988,13.237902,1.024784,5.551784,18.821502,sz.001965.SZ,2025-12-31
2026-01-08,sz.001965,9.77,9.85,9.77,9.78,9.78,11775111,115319288.69,3,0.1733,1,0.0,12.843917,0.994284,5.386553,18.261338,sz.001965.SZ,2026-01-08
2026-01-09,sz.001965,9.78,9.81,9.76,9.8,9.78,10792103,105612757.5,3,0.1588,1,0.2045,12.870183,0.996317,5.397568,18.298682,sz.001965.SZ,2026-01-09
2026-01-12,sz.001965,9.77,9.87,9.77,9.81,9.8,14189959,139216438.61,3,0.2088,1,0.102,12.883316,0.997334,5.403076,18.317354,sz.001965.SZ,2026-01-12
2026-01-13,sz.001965,9.82,9.85,9.78,9.81,9.81,10902191,106987743.07,3,0.1604,1,0.0,12.883316,0.997334,5.403076,18.317354,sz.001965.SZ,2026-01-13
2026-01-22,sz.001965,9.51,9.57,9.48,9.49,9.5,11771794,111908751.39,3,0.1732,1,-0.1053,12.463065,0.964801,5.226829,17.719846,sz.001965.SZ,2026-01-22
2026-01-26,sz.001965,9.43,9.49,9.38,9.44,9.42,18201730,171870632.21,3,0.2679,1,0.2123,12.397401,0.959718,5.19929,17.626486,sz.001965.SZ,2026-01-26
