date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-04-03,sz.301500,20.3,20.85,20.2,20.51,20.5,3284058,67532931.58,3,3.1917,1,0.0488,42.860335,1.805755,0.719344,-17.961603,sz.301500.SZ,2025-04-03
2025-04-16,sz.301500,18.71,19.01,18.29,18.64,18.68,3289000,61350914.6,3,3.1965,1,-0.2141,58.377828,1.659176,0.596314,42.018532,sz.301500.SZ,2025-04-16
2025-04-29,sz.301500,18.95,19.49,18.88,19.13,19.13,1815100,35023255.0,3,1.7641,1,0.0,36.901882,1.69731,0.577199,29.989418,sz.301500.SZ,2025-04-29
2025-05-14,sz.301500,19.52,19.72,19.43,19.55,19.57,1865828,36521673.84,3,1.8134,1,-0.1022,37.712065,1.734575,0.589871,30.647837,sz.301500.SZ,2025-05-14
2025-05-30,sz.301500,20.19,20.55,19.91,20.19,20.19,2899644,58407770.65,3,2.8181,1,0.0,38.946628,1.791359,0.609181,31.651143,sz.301500.SZ,2025-05-30
2025-06-20,sz.301500,20.03,20.27,20.01,20.04,20.06,2058000,41391285.0,3,2.0001,1,-0.0997,38.657277,1.77805,0.604656,31.415993,sz.301500.SZ,2025-06-20
2025-06-25,sz.301500,20.96,21.13,20.76,20.95,20.96,2776100,58071099.0,3,2.698,1,-0.0477,40.412673,1.85879,0.632112,32.842567,sz.301500.SZ,2025-06-25
2025-06-30,sz.301500,21.56,21.7,21.21,21.42,21.4,3593600,76992333.09,3,3.4925,1,0.0935,41.319306,1.90049,0.646293,33.57937,sz.301500.SZ,2025-06-30
2025-07-07,sz.301500,22.08,22.32,21.75,22.07,22.11,4068590,89993317.68,3,3.9542,1,-0.1809,42.573159,1.958162,0.665906,34.598351,sz.301500.SZ,2025-07-07
2025-07-17,sz.301500,15.88,16.05,15.83,15.94,15.92,3180542,50740631.06,3,2.2079,1,0.1256,43.047695,1.979988,0.673328,34.983997,sz.301500.SZ,2025-07-17
2025-08-05,sz.301500,15.99,16.07,15.88,16.02,16.01,3131793,50043969.34,3,2.1741,1,0.0625,43.263743,1.989925,0.676707,35.159575,sz.301500.SZ,2025-08-05
2025-08-11,sz.301500,16.7,16.73,16.43,16.49,16.49,5006233,82842787.91,3,3.4753,1,0.0,44.533029,2.048306,0.696561,36.191098,sz.301500.SZ,2025-08-11
2025-08-19,sz.301500,16.36,16.54,16.25,16.41,16.39,4916295,80636394.76,3,3.4129,1,0.122,44.316981,2.038369,0.693181,36.01552,sz.301500.SZ,2025-08-19
2025-08-22,sz.301500,16.5,16.74,16.37,16.48,16.5,3747990,61829269.01,3,2.6019,1,-0.1212,44.506023,2.047064,0.696138,36.169151,sz.301500.SZ,2025-08-22
2025-10-15,sz.301500,18.27,18.44,17.69,17.93,17.95,10892533,196201395.57,3,7.7599,1,-0.1114,49.477846,2.175534,0.743594,90.203628,sz.301500.SZ,2025-10-15
2025-11-20,sz.301500,15.63,15.88,15.49,15.59,15.6,3578210,56154777.4,3,2.484,1,-0.0641,59.278548,1.869054,0.619725,-49.092419,sz.301500.SZ,2025-11-20
2025-11-27,sz.301500,14.98,15.12,14.96,14.98,14.96,2360007,35533247.85,3,1.6383,1,0.1337,56.959118,1.795922,0.595476,-47.171548,sz.301500.SZ,2025-11-27
2025-12-08,sz.301500,15.28,15.38,15.12,15.31,15.29,3384878,51664230.5,3,2.3498,1,0.1308,58.213892,1.835485,0.608594,-48.210707,sz.301500.SZ,2025-12-08
2025-12-10,sz.301500,15.08,15.18,14.93,15.07,15.09,2797380,42165662.2,3,1.9419,1,-0.1325,57.301329,1.806712,0.599054,-47.454955,sz.301500.SZ,2025-12-10
2025-12-15,sz.301500,14.84,15.09,14.83,15.02,15.0,2871260,43006473.2,3,1.9932,1,0.1333,57.111212,1.800718,0.597066,-47.297507,sz.301500.SZ,2025-12-15
2025-12-18,sz.301500,14.75,15.03,14.7,14.85,14.85,2673333,39896878.73,3,1.8558,1,0.0,56.464814,1.780337,0.590309,-46.762182,sz.301500.SZ,2025-12-18
2025-12-23,sz.301500,15.24,15.38,15.15,15.24,15.27,3071652,46898103.56,3,2.1323,1,-0.1965,57.947728,1.827093,0.605812,-47.99028,sz.301500.SZ,2025-12-23
