date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.601799,128.0,129.43,127.06,128.11,127.94,1840812.0,235817214.19,3,0.6444,1,0.1329,28.201963,3.764698,2.990761,29.097004,601799.SH,2025-02-26
2025-02-28,sh.601799,127.99,129.4,126.37,129.02,128.99,2169311.0,278668313.05,3,0.7594,1,0.0233,28.40229,3.79144,3.012005,29.303687,601799.SH,2025-02-28
2025-03-17,sh.601799,126.16,127.65,125.12,125.88,125.67,952505.0,120209905.6,3,0.3334,1,0.1671,27.711054,3.699166,2.938701,28.590514,601799.SH,2025-03-17
2025-04-09,sh.601799,121.16,124.56,119.5,122.26,122.39,1845200.0,225506886.39,3,0.6459,1,-0.1062,24.801285,3.431882,2.635429,-389.116928,601799.SH,2025-04-09
2025-04-14,sh.601799,127.64,131.37,125.92,127.0,127.1,1561860.0,200696703.74,3,0.5467,1,-0.0787,25.762827,3.564936,2.737604,-404.202927,601799.SH,2025-04-14
2025-04-22,sh.601799,125.49,126.5,124.88,125.67,125.79,667327.0,84031481.6,3,0.2336,1,-0.0954,25.493027,3.527602,2.708935,-399.969936,601799.SH,2025-04-22
2025-05-07,sh.601799,137.06,137.5,134.04,136.2,136.08,1322462.0,179194231.46,3,0.4629,1,0.0882,26.155537,3.678767,2.792187,38.327693,601799.SH,2025-05-07
2025-05-20,sh.601799,140.0,141.0,136.88,139.8,139.71,1288508.0,179587920.78,3,0.451,1,0.0644,26.846872,3.776004,2.86599,39.34076,601799.SH,2025-05-20
2025-05-23,sh.601799,140.59,141.73,139.51,140.39,140.66,625968.0,88085728.94,3,0.2191,1,-0.192,26.960175,3.791939,2.878085,39.50679,601799.SH,2025-05-23
2025-05-26,sh.601799,140.5,141.37,139.22,140.17,140.39,1018200.0,142797317.4,3,0.3564,1,-0.1567,26.917926,3.785997,2.873575,39.44488,601799.SH,2025-05-26
2025-06-27,sh.601799,124.58,124.7,122.18,123.71,123.88,1549236.0,191272592.0,3,0.5423,1,-0.1372,23.756986,3.341412,2.536134,34.812914,601799.SH,2025-06-27
2025-07-03,sh.601799,122.3,124.24,122.05,122.61,122.38,1108500.0,136692407.0,3,0.388,1,0.1879,23.545744,3.311701,2.513584,34.503366,601799.SH,2025-07-03
2025-07-09,sh.601799,122.22,123.48,122.01,122.05,122.0,1152853.0,141132759.98,3,0.4035,1,0.041,23.438203,3.296575,2.502103,34.345778,601799.SH,2025-07-09
2025-07-16,sh.601799,121.45,122.89,121.1,121.56,121.45,1437705.0,175010659.11,3,0.5033,1,0.0906,23.344104,3.28334,2.492058,34.207888,601799.SH,2025-07-16
2025-07-17,sh.601799,121.93,122.47,121.03,121.76,121.56,1731550.0,210801189.6,3,0.6061,1,0.1645,23.382512,3.288742,2.496158,34.26417,601799.SH,2025-07-17
2025-07-30,sh.601799,119.88,121.0,119.78,120.17,120.11,1681733.0,202313801.89,3,0.5887,1,0.05,23.077172,3.245796,2.463562,33.816732,601799.SH,2025-07-30
