date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-31,sh.603189,16.97,17.46,16.31,17.22,17.22,18613900,314385941.93,3,6.9056,1,0.0,-219.829919,3.096628,14.26993,77.535637,sh.603189.SZ,2025-03-31
2025-04-10,sh.603189,16.35,16.57,16.01,16.01,15.99,11269500,183317372.0,3,4.1809,1,0.1251,-204.383102,2.879037,13.267223,72.08743,sh.603189.SZ,2025-04-10
2025-04-11,sh.603189,15.72,16.39,15.72,16.01,16.01,9270546,149532338.36,3,3.4393,1,0.0,-204.383102,2.879037,13.267223,72.08743,sh.603189.SZ,2025-04-11
2025-04-22,sh.603189,17.0,17.2,16.86,16.99,17.0,6986000,118903137.0,3,2.5917,1,-0.0588,437.114568,3.046133,13.693776,48.295666,sh.603189.SZ,2025-04-22
2025-06-11,sh.603189,17.31,17.51,17.21,17.25,17.26,4346000,75340532.0,3,1.6123,1,-0.0579,461.831316,3.018368,13.600453,17.905834,sh.603189.SZ,2025-06-11
2025-06-12,sh.603189,17.26,17.42,17.08,17.23,17.25,4747400,81902766.0,3,1.7612,1,-0.1159,461.295859,3.014868,13.584684,17.885073,sh.603189.SZ,2025-06-12
2025-07-02,sh.603189,17.32,17.79,17.12,17.74,17.75,11020900,192927410.0,3,4.0887,1,-0.0563,474.950003,3.104107,13.986784,18.414463,sh.603189.SZ,2025-07-02
2025-07-04,sh.603189,17.51,17.69,17.27,17.61,17.58,8643000,151416788.0,3,3.2065,1,0.1706,471.469535,3.08136,13.884288,18.279521,sh.603189.SZ,2025-07-04
2025-07-21,sh.603189,18.14,18.47,17.98,18.17,18.2,9477000,172298506.0,3,3.5159,1,-0.1648,486.462319,3.179347,14.32581,18.860811,sh.603189.SZ,2025-07-21
2025-07-31,sh.603189,18.72,18.98,18.65,18.74,18.75,9020700,169785934.0,3,3.3466,1,-0.0533,501.722832,3.279085,14.775216,19.452482,sh.603189.SZ,2025-07-31
2025-08-20,sh.603189,22.5,22.91,22.21,22.64,22.66,14313300,322289070.7,3,5.3101,1,-0.0883,606.136869,3.961498,17.850101,23.500758,sh.603189.SZ,2025-08-20
2025-09-10,sh.603189,20.13,20.43,20.0,20.12,20.1,6200600,125129554.0,3,2.3004,1,0.0995,583.478611,3.612429,19.087209,101.037634,sh.603189.SZ,2025-09-10
2025-10-16,sh.603189,21.33,22.16,20.85,21.43,21.45,11990560,257514573.6,3,4.4484,1,-0.0932,621.468521,3.847632,20.329965,107.616128,sh.603189.SZ,2025-10-16
2025-11-24,sh.603189,22.16,22.67,20.73,22.15,22.19,17005500,369404568.0,3,6.3089,1,-0.1803,1039.582241,3.96142,22.546816,54.608398,sh.603189.SZ,2025-11-24
2025-11-26,sh.603189,22.33,23.07,22.33,22.56,22.6,11099400,251628451.0,3,4.1178,1,-0.177,1058.825073,4.034746,22.964162,55.619208,sh.603189.SZ,2025-11-26
2025-12-10,sh.603189,20.3,20.31,19.95,20.19,20.17,3868100,77755259.0,3,1.435,1,0.0992,947.59212,3.610883,20.551703,49.776233,sh.603189.SZ,2025-12-10
2025-12-24,sh.603189,19.6,20.05,19.6,19.71,19.68,5339300,105854058.0,3,1.9808,1,0.1524,925.063927,3.525038,20.063104,48.592845,sh.603189.SZ,2025-12-24
2026-01-08,sh.603189,19.8,20.07,19.7,19.91,19.89,5433535,108105909.9,3,2.0158,1,0.1006,934.450674,3.560807,20.266687,49.085923,sh.603189.SZ,2026-01-08
