date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-04-15,sh.603315,11.95,12.08,11.76,11.95,11.93,7630368,90921224.88,3,2.4322,1,0.1676,38.738992,2.369805,3.125445,-273.751598,sh.603315.SZ,2025-04-15
2025-05-19,sh.603315,13.21,13.35,13.04,13.19,13.2,6335900,83500113.0,3,2.0196,1,-0.0758,42.24784,2.486114,3.4105,-99.613464,sh.603315.SZ,2025-05-19
2025-06-11,sh.603315,12.25,12.41,12.25,12.26,12.28,4688500,57785371.0,3,1.4945,1,-0.1629,39.269031,2.310823,3.170032,-92.589922,sh.603315.SZ,2025-06-11
2025-06-19,sh.603315,12.05,12.08,11.81,12.03,12.05,5261200,62815929.0,3,1.677,1,-0.166,38.532337,2.267472,3.110562,-90.852917,sh.603315.SZ,2025-06-19
2025-06-25,sh.603315,12.41,12.5,12.2,12.42,12.41,7677000,94718950.0,3,2.447,1,0.0806,39.781515,2.340981,3.211403,-93.798273,sh.603315.SZ,2025-06-25
2025-06-26,sh.603315,12.43,12.56,12.35,12.43,12.42,6498300,80985926.0,3,2.0713,1,0.0805,39.813545,2.342866,3.213989,-93.873795,sh.603315.SZ,2025-06-26
2025-06-27,sh.603315,12.43,12.55,12.35,12.45,12.43,5043000,62934869.0,3,1.6075,1,0.1609,39.877605,2.346636,3.21916,-94.024839,sh.603315.SZ,2025-06-27
2025-07-07,sh.603315,12.3,12.46,12.3,12.4,12.38,3369500,41672778.0,3,1.074,1,0.1616,39.717454,2.337211,3.206232,-93.647229,sh.603315.SZ,2025-07-07
2025-07-17,sh.603315,12.81,12.85,12.7,12.81,12.8,7731100,98868834.0,3,2.4643,1,0.0781,41.030693,2.41449,3.312244,-96.74363,sh.603315.SZ,2025-07-17
2025-07-29,sh.603315,13.57,13.68,13.26,13.59,13.59,12646300,169895931.0,3,4.031,1,0.0,43.529048,2.561508,3.513926,-102.634342,sh.603315.SZ,2025-07-29
2025-08-13,sh.603315,13.65,13.74,13.56,13.73,13.73,8483900,115688952.0,3,2.7042,1,0.0,43.977471,2.587896,3.550126,-103.69165,sh.603315.SZ,2025-08-13
2025-08-19,sh.603315,13.41,13.57,13.25,13.4,13.41,7344100,98325056.0,3,2.3409,1,-0.0746,42.920475,2.525696,3.464799,-101.199425,sh.603315.SZ,2025-08-19
2025-08-22,sh.603315,13.77,13.86,13.66,13.77,13.77,6438200,88430074.0,3,2.0522,1,0.0,44.105592,2.595435,3.560469,-103.993738,sh.603315.SZ,2025-08-22
2025-09-19,sh.603315,13.36,13.63,13.28,13.37,13.36,4142800,55547695.0,3,1.3205,1,0.0749,52.508486,2.471054,3.411668,270.969532,sh.603315.SZ,2025-09-19
2025-09-22,sh.603315,13.39,13.44,13.12,13.35,13.37,3650300,48347328.0,3,1.1635,1,-0.1496,52.429939,2.467357,3.406564,270.564193,sh.603315.SZ,2025-09-22
2025-10-17,sh.603315,13.38,13.43,13.11,13.4,13.4,4198700,55744380.0,3,1.3383,1,0.0,52.626306,2.476598,3.419323,271.577542,sh.603315.SZ,2025-10-17
2025-10-24,sh.603315,13.37,13.45,13.23,13.36,13.34,2839400,37893271.0,3,0.9051,1,0.1499,52.469213,2.469205,3.409116,270.766862,sh.603315.SZ,2025-10-24
2025-11-10,sh.603315,14.8,15.25,14.44,14.8,14.77,17381500,258688541.0,3,5.5403,1,0.2031,100.140554,2.791644,4.015847,150.016259,sh.603315.SZ,2025-11-10
2025-12-04,sh.603315,14.0,14.53,13.97,14.01,14.01,7441000,105630851.0,3,2.3718,1,0.0,94.795213,2.64263,3.801488,142.008634,sh.603315.SZ,2025-12-04
2025-12-24,sh.603315,15.38,15.78,15.24,15.42,15.39,11212100,173874076.0,3,3.4998,1,0.1949,104.316094,2.908046,4.183295,156.271457,sh.603315.SZ,2025-12-24
2026-01-12,sh.603315,15.48,15.75,15.31,15.43,15.43,12505300,193461887.0,3,3.9034,1,0.0,104.383744,2.909932,4.186008,156.3728,sh.603315.SZ,2026-01-12
2026-01-16,sh.603315,14.69,15.1,14.48,14.66,14.68,8102800,118947466.0,3,2.5292,1,-0.1362,99.174704,2.764719,3.977115,148.569361,sh.603315.SZ,2026-01-16
2026-01-20,sh.603315,15.14,15.3,14.8,15.15,15.17,9823700,147352990.0,3,3.0664,1,-0.1318,102.489548,2.857127,4.110047,153.535186,sh.603315.SZ,2026-01-20
