date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.603132,11.4,11.5,11.28,11.38,11.38,2590100.0,29581444.0,3,0.2648,1,0.0,24.816275,3.551508,7.220419,-650.801666,sh.603132.SZ,2025-02-25
2025-03-14,sh.603132,12.05,12.2,11.98,11.98,11.99,8024007.0,96505670.86,3,0.8205,1,-0.0834,24.564607,3.593155,7.612729,-320.787185,sh.603132.SZ,2025-03-14
2025-03-18,sh.603132,11.85,12.06,11.84,11.89,11.88,4220771.0,50358121.35,3,0.4316,1,0.0842,24.380065,3.566162,7.555538,-318.377265,sh.603132.SZ,2025-03-18
2025-03-28,sh.603132,11.83,11.86,11.69,11.79,11.81,2405412.0,28312864.48,3,0.246,1,-0.1693,24.175018,3.536169,7.491993,-315.699575,sh.603132.SZ,2025-03-28
2025-04-22,sh.603132,11.35,11.36,11.25,11.29,11.28,2075084.0,23455492.88,3,0.2122,1,0.0887,22.461652,3.333027,6.974648,-24.305995,sh.603132.SZ,2025-04-22
2025-04-25,sh.603132,11.23,11.3,11.15,11.19,11.19,1323200.0,14862479.0,3,0.1353,1,0.0,22.2627,3.303505,6.912871,-24.090707,sh.603132.SZ,2025-04-25
2025-05-08,sh.603132,11.54,11.54,11.41,11.49,11.49,1909241.0,21931665.86,3,0.1952,1,0.0,22.859556,3.392071,7.098203,-24.73657,sh.603132.SZ,2025-05-08
2025-05-14,sh.603132,11.4,11.42,11.32,11.38,11.37,1755306.0,19958967.1,3,0.1795,1,0.088,22.640709,3.359597,7.030248,-24.499754,sh.603132.SZ,2025-05-14
2025-05-16,sh.603132,11.3,11.4,11.27,11.31,11.3,1625700.0,18426437.0,3,0.1662,1,0.0885,22.501443,3.338932,6.987004,-24.349052,sh.603132.SZ,2025-05-16
2025-05-23,sh.603132,11.33,11.49,11.32,11.38,11.37,1965100.0,22448284.0,3,0.2009,1,0.088,22.640709,3.359597,7.030248,-24.499754,sh.603132.SZ,2025-05-23
2025-05-30,sh.603132,11.6,11.65,11.42,11.54,11.55,1429700.0,16419270.0,3,0.1462,1,-0.0866,22.959032,3.406832,7.129091,-24.844214,sh.603132.SZ,2025-05-30
2025-06-03,sh.603132,11.5,11.57,11.42,11.54,11.54,2216300.0,25535179.0,3,0.2266,1,0.0,22.959032,3.406832,7.129091,-24.844214,sh.603132.SZ,2025-06-03
2025-06-05,sh.603132,11.87,11.87,11.68,11.72,11.74,2141200.0,25186751.0,3,0.2189,1,-0.1704,23.317145,3.459972,7.24029,-25.231732,sh.603132.SZ,2025-06-05
2025-06-17,sh.603132,12.2,12.33,12.15,12.19,12.2,2167900.0,26544845.0,3,0.2217,1,-0.082,24.252218,3.598725,7.530643,-26.243585,sh.603132.SZ,2025-06-17
2025-06-18,sh.603132,12.19,12.24,12.07,12.18,12.19,1644521.0,19978038.99,3,0.1682,1,-0.082,24.232323,3.595773,7.524466,-26.222056,sh.603132.SZ,2025-06-18
2025-07-14,sh.603132,12.9,12.99,12.8,12.86,12.85,4994273.0,64335046.94,3,0.5107,1,0.0778,25.585195,3.796522,7.944551,-27.686013,sh.603132.SZ,2025-07-14
2025-07-17,sh.603132,12.57,12.74,12.56,12.64,12.62,2517200.0,31817152.54,3,0.2574,1,0.1585,25.147501,3.731573,7.808641,-27.21238,sh.603132.SZ,2025-07-17
2025-07-29,sh.603132,13.11,13.19,13.07,13.13,13.11,3552269.0,46601944.59,3,0.3632,1,0.1526,26.122364,3.876231,8.111349,-28.26729,sh.603132.SZ,2025-07-29
2025-08-11,sh.603132,13.53,13.6,13.37,13.47,13.48,3592188.0,48428686.79,3,0.3673,1,-0.0742,26.7988,3.976606,8.321392,-28.999269,sh.603132.SZ,2025-08-11
2025-09-15,sh.603132,14.81,15.26,14.57,14.77,14.77,12031802.0,178722817.38,3,1.2302,1,0.0,27.859873,4.43589,8.948474,-75.499616,sh.603132.SZ,2025-09-15
2025-11-03,sh.603132,13.77,13.9,13.41,13.76,13.77,4818500.0,65655125.0,3,0.4927,1,-0.0726,28.142184,4.266711,8.325681,-51.515059,sh.603132.SZ,2025-11-03
2025-11-27,sh.603132,13.34,13.54,13.24,13.24,13.26,3941223.0,52616574.59,3,0.403,1,-0.1508,27.078671,4.105469,8.011048,-49.568269,sh.603132.SZ,2025-11-27
2025-12-11,sh.603132,13.98,14.2,13.76,13.83,13.86,5724485.0,79923937.7,3,0.5853,1,-0.2165,28.285349,4.288416,8.368036,-51.777127,sh.603132.SZ,2025-12-11
2026-01-05,sh.603132,14.67,14.83,14.5,14.66,14.67,5049000.0,73994647.0,3,0.5163,1,-0.0682,29.982879,4.545783,8.870239,-54.884503,sh.603132.SZ,2026-01-05
2026-01-14,sh.603132,15.78,16.06,15.48,15.66,15.69,8527815.0,134242753.8,3,0.872,1,-0.1912,32.028096,4.855864,9.475303,-58.62833,sh.603132.SZ,2026-01-14
2026-01-16,sh.603132,16.21,16.89,16.05,16.25,16.26,10425900.0,171192832.0,3,1.066,1,-0.0615,33.234774,5.038812,9.832291,-60.837188,sh.603132.SZ,2026-01-16
