date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300305,5.64,5.72,5.6,5.65,5.65,4483412.0,25388197.16,3,1.3946,1,0.0,-10.65712,0.883132,1.920608,33.03469,sz.300305.SZ,2025-02-25
2025-03-12,sz.300305,5.74,5.77,5.69,5.74,5.73,5347600.0,30665278.0,3,1.6635,1,0.1745,-10.826879,0.8972,1.951202,33.560906,sz.300305.SZ,2025-03-12
2025-03-18,sz.300305,5.85,5.92,5.84,5.89,5.88,4193708.0,24658184.04,3,1.3045,1,0.1701,-11.109811,0.920646,2.002191,34.437933,sz.300305.SZ,2025-03-18
2025-04-11,sz.300305,5.02,5.12,5.01,5.09,5.1,3458600.0,17507838.0,3,1.0759,1,-0.1961,-9.600839,0.7956,1.730247,29.760455,sz.300305.SZ,2025-04-11
2025-04-22,sz.300305,5.3,5.37,5.26,5.33,5.33,2873900.0,15280995.0,3,0.894,1,0.0,-5.59831,0.906965,1.819304,6.02468,sz.300305.SZ,2025-04-22
2025-04-24,sz.300305,5.41,5.46,5.31,5.41,5.42,4812137.0,25918601.01,3,1.4969,1,-0.1845,-5.682337,0.920578,1.84661,6.115107,sz.300305.SZ,2025-04-24
2025-05-22,sz.300305,5.87,5.91,5.72,5.87,5.87,4837600.0,28099346.0,3,1.5048,1,0.0,-6.180789,1.024691,2.083349,-6.545604,sz.300305.SZ,2025-05-22
2025-05-30,sz.300305,5.9,5.9,5.75,5.87,5.87,3933800.0,22826658.0,3,1.2237,1,0.0,-6.180789,1.024691,2.083349,-6.545604,sz.300305.SZ,2025-05-30
2025-07-02,sz.300305,6.44,6.49,6.35,6.48,6.47,5184423.0,33297144.85,3,1.6127,1,0.1546,-6.823086,1.131175,2.299847,-7.225812,sz.300305.SZ,2025-07-02
2025-07-17,sz.300305,6.59,6.6,6.46,6.51,6.5,3721700.0,24306282.0,3,1.1577,1,0.1538,-6.854674,1.136412,2.310494,-7.259264,sz.300305.SZ,2025-07-17
2025-07-25,sz.300305,6.65,6.66,6.56,6.63,6.64,7826100.0,51657008.0,3,2.4344,1,-0.1506,-6.981027,1.15736,2.353084,-7.393076,sz.300305.SZ,2025-07-25
2025-07-29,sz.300305,6.87,6.94,6.73,6.83,6.83,9119900.0,62062964.0,3,2.8369,1,0.0,-7.191617,1.192273,2.424067,-7.616095,sz.300305.SZ,2025-07-29
2025-07-31,sz.300305,6.8,6.84,6.66,6.79,6.79,7156100.0,48154601.0,3,2.226,1,0.0,-7.149499,1.18529,2.40987,-7.571491,sz.300305.SZ,2025-07-31
