date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.300679,63.85,66.5,63.66,65.13,65.13,5129810,335194661.6,3,1.4339,1,0.0,48.649531,5.80036,6.483562,-113.031716,300679.SZ,2025-02-25
2025-03-05,sz.300679,63.6,64.12,62.42,63.4,63.46,3199881,201578396.63,3,0.8944,1,-0.0945,47.35729,5.64629,6.311344,-110.029338,300679.SZ,2025-03-05
2025-05-09,sz.300679,49.75,50.44,48.62,49.9,49.88,8528386,422027397.66,3,2.3839,1,0.0401,36.222885,4.18905,4.389661,105.937138,300679.SZ,2025-05-09
2025-05-30,sz.300679,43.79,44.58,43.32,44.13,44.05,5872110,259094854.53,3,1.6414,1,0.1816,32.034387,3.704665,3.882079,93.687493,300679.SZ,2025-05-30
2025-06-23,sz.300679,41.3,42.15,41.2,41.66,41.66,5408000,225205272.0,3,1.5117,1,0.0,30.241391,3.497311,3.664795,88.443711,300679.SZ,2025-06-23
2025-06-25,sz.300679,44.03,44.55,43.05,43.91,43.97,10452973,456229446.97,3,2.9218,1,-0.1365,31.874687,3.686196,3.862726,93.220436,300679.SZ,2025-06-25
2025-07-18,sz.300679,44.99,45.5,44.47,44.63,44.65,9293850,417835779.5,3,2.5878,1,-0.0448,32.476488,3.755792,3.935655,94.980458,300679.SZ,2025-07-18
2025-07-21,sz.300679,44.51,44.7,44.0,44.59,44.63,6771862,300029670.5,3,1.8855,1,-0.0896,32.447381,3.752426,3.932127,94.895331,300679.SZ,2025-07-21
2025-08-13,sz.300679,47.55,48.29,47.4,47.56,47.48,12302928,586460932.94,3,3.4256,1,0.1685,34.608599,4.002363,4.194034,101.216011,300679.SZ,2025-08-13
2025-09-12,sz.300679,51.0,52.8,50.95,51.74,51.8,13211025,686988409.93,3,3.6785,1,-0.1158,39.433055,4.419777,4.360242,-95.4473,300679.SZ,2025-09-12
2025-09-23,sz.300679,56.99,58.09,55.18,56.97,57.0,10297907,580608011.22,3,2.8673,1,-0.0526,43.41904,4.866538,4.800986,-105.095336,300679.SZ,2025-09-23
2025-09-25,sz.300679,58.8,60.45,58.28,59.2,59.3,9240626,546606435.86,3,2.5729,1,-0.1686,45.118609,5.057031,4.988913,-109.209126,300679.SZ,2025-09-25
2025-12-29,sz.300679,48.57,49.1,48.02,48.86,48.95,5865764,284930481.75,3,1.6333,1,-0.1839,38.689121,4.125899,3.86698,279.380938,300679.SZ,2025-12-29
2026-01-14,sz.300679,49.29,50.15,48.6,49.19,49.1,10015423,495783312.48,3,2.7887,1,0.1833,38.950427,4.153765,3.893097,281.267874,300679.SZ,2026-01-14
