date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sh.600171,39.0,40.69,38.81,39.7,39.78,65065299.0,2599296116.25,3,9.178,1,-0.2011,91.085357,6.618559,10.923124,-294.002435,600171.SH,2025-02-25
2025-02-26,sh.600171,39.77,39.93,38.71,39.68,39.7,49548446.0,1947077502.24,3,6.9893,1,-0.0504,91.03947,6.615224,10.917621,-293.854323,600171.SH,2025-02-26
2025-03-10,sh.600171,36.92,37.1,36.5,36.96,36.91,20073483.0,738319716.07,3,2.8315,1,0.1355,84.798862,6.161761,10.169235,-273.711083,600171.SH,2025-03-10
2025-04-21,sh.600171,36.2,37.15,36.2,36.58,36.51,48188781.0,1767885816.74,3,6.7975,1,0.1917,65.563123,5.88131,9.200105,564.14615,600171.SH,2025-04-21
2025-04-23,sh.600171,36.91,37.26,36.29,36.86,36.91,47490209.0,1743734527.4,3,6.6989,1,-0.1355,66.064973,5.926328,9.270526,568.464382,600171.SH,2025-04-23
2025-04-29,sh.600171,34.7,35.24,34.03,34.87,34.83,28244656.0,979801758.28,3,3.9842,1,0.1148,62.264246,5.557991,8.688164,-367.281521,600171.SH,2025-04-29
2025-05-08,sh.600171,35.75,36.0,35.57,35.94,35.92,21485089.0,770247122.14,3,3.0307,1,0.0557,64.174849,5.72854,8.954764,-378.551703,600171.SH,2025-05-08
2025-06-04,sh.600171,33.25,33.35,33.1,33.18,33.16,9683546.0,321720556.26,3,1.366,1,0.0603,59.246564,5.288619,8.267086,-349.480954,600171.SH,2025-06-04
2025-06-06,sh.600171,33.77,33.8,33.4,33.55,33.59,14319801.0,480497419.67,3,2.0199,1,-0.1191,59.90724,5.347594,8.359275,-353.37812,600171.SH,2025-06-06
2025-06-09,sh.600171,33.55,33.74,33.42,33.62,33.55,12315300.0,413714086.0,3,1.7372,1,0.2086,60.032233,5.358751,8.376716,-354.115422,600171.SH,2025-06-09
2025-06-18,sh.600171,32.25,32.55,32.1,32.36,32.32,10822318.0,349829886.67,3,1.5266,1,0.1238,57.782363,5.157918,8.062776,-340.843993,600171.SH,2025-06-18
2025-07-03,sh.600171,33.7,34.11,33.53,33.83,33.83,18305132.0,618378681.91,3,2.5821,1,0.0,60.407211,5.392224,8.429039,-356.327326,600171.SH,2025-07-03
2025-07-15,sh.600171,33.6,33.78,33.28,33.56,33.6,13026600.0,436562658.18,3,1.8375,1,-0.119,59.925096,5.349188,8.361767,-353.483449,600171.SH,2025-07-15
2025-07-21,sh.600171,33.98,34.13,33.87,34.06,34.05,12439372.0,422999882.75,3,1.7547,1,0.0294,60.817901,5.428884,8.486346,-358.749889,600171.SH,2025-07-21
2025-07-22,sh.600171,34.0,34.25,33.84,34.0,34.06,16369080.0,557199353.07,3,2.309,1,-0.1762,60.710765,5.41932,8.471396,-358.117916,600171.SH,2025-07-22
2025-08-19,sh.600171,35.88,36.44,35.43,35.95,35.88,43985502.0,1581696765.8,3,6.2046,1,0.1951,64.192706,5.730134,8.957256,-378.657032,600171.SH,2025-08-19
2025-09-08,sh.600171,34.79,34.99,34.43,34.8,34.78,18528683.0,643517784.76,3,2.6136,1,0.0575,61.911417,5.577878,8.075603,203.885415,600171.SH,2025-09-08
2025-09-10,sh.600171,33.92,34.32,33.91,33.94,33.95,13541388.0,461521879.54,3,1.9101,1,-0.0295,60.381423,5.440034,7.876033,198.846867,600171.SH,2025-09-10
2025-10-22,sh.600171,34.5,34.89,34.05,34.55,34.57,16137749.0,555983744.71,3,2.2764,1,-0.0579,61.466651,5.537807,8.017588,202.420721,600171.SH,2025-10-22
2025-10-27,sh.600171,35.5,35.65,35.0,35.24,35.2,22195296.0,782569831.44,3,3.1308,1,0.1136,62.694205,5.648403,8.177708,206.463277,600171.SH,2025-10-27
2025-11-17,sh.600171,32.06,32.22,32.0,32.16,32.1,9108372.0,292387766.09,3,1.2848,1,0.1869,63.115186,5.074292,7.211902,122.038005,600171.SH,2025-11-17
2025-12-04,sh.600171,31.62,31.85,31.26,31.71,31.71,8189032.0,258405436.64,3,1.1551,1,0.0,62.232045,5.00329,7.110989,120.330384,600171.SH,2025-12-04
2026-01-23,sh.600171,33.76,34.0,33.49,34.0,33.93,25610489.0,864127338.27,3,3.6126,1,0.2063,66.726254,5.364613,7.624523,129.020279,600171.SH,2026-01-23
