date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-10,sh.603801,12.46,12.6,12.31,12.46,12.48,4131000,51353399.98,3,0.9511,1,-0.1603,10.62431,1.647376,0.927682,80.454097,sh.603801.SZ,2025-03-10
2025-03-25,sh.603801,12.12,12.17,11.92,12.09,12.11,2860145,34470849.3,3,0.6585,1,-0.1652,10.30882,1.598457,0.900134,78.065011,sh.603801.SZ,2025-03-25
2025-04-01,sh.603801,11.77,11.97,11.77,11.8,11.78,2018432,23949651.64,3,0.4647,1,0.1698,10.061545,1.560115,0.878543,76.192484,sh.603801.SZ,2025-04-01
2025-04-10,sh.603801,11.28,11.33,10.98,11.12,11.12,6190360,69153482.4,3,1.4252,1,0.0,9.481725,1.47021,0.827915,71.801714,sh.603801.SZ,2025-04-10
2025-04-14,sh.603801,10.95,11.06,10.81,10.83,10.85,4982704,54350639.93,3,1.1472,1,-0.1843,9.23445,1.431868,0.806324,69.929187,sh.603801.SZ,2025-04-14
2025-04-21,sh.603801,11.56,11.61,11.28,11.51,11.51,7536750,86589277.76,3,1.7352,1,0.0,9.814268,1.521773,0.856952,74.319939,sh.603801.SZ,2025-04-21
2025-04-29,sh.603801,10.89,11.12,10.83,11.01,11.0,5011763,55216316.99,3,1.1539,1,0.0909,12.638154,1.395912,0.914474,7.235571,sh.603801.SZ,2025-04-29
2025-05-16,sh.603801,10.73,10.82,10.7,10.76,10.78,3201200,34480568.0,3,0.737,1,-0.1855,12.351184,1.364216,0.893709,7.071275,sh.603801.SZ,2025-05-16
2025-05-20,sh.603801,10.85,10.94,10.77,10.87,10.85,3884244,42198181.04,3,0.8943,1,0.1843,12.477451,1.378162,0.902845,7.143565,sh.603801.SZ,2025-05-20
2025-05-26,sh.603801,10.48,10.61,10.42,10.5,10.5,3569569,37508456.79,3,0.8218,1,0.0,12.052736,1.331252,0.872114,6.900408,sh.603801.SZ,2025-05-26
2025-05-30,sh.603801,10.5,10.63,10.44,10.5,10.49,4907980,51741983.4,3,1.13,1,0.0953,12.052736,1.331252,0.872114,6.900408,sh.603801.SZ,2025-05-30
2025-06-17,sh.603801,10.38,10.5,10.34,10.35,10.35,5716850,59433389.89,3,1.3162,1,0.0,11.880554,1.312234,0.859655,6.801831,sh.603801.SZ,2025-06-17
2025-06-23,sh.603801,9.3,9.37,9.23,9.36,9.35,2677524,24932907.88,3,0.6164,1,0.107,10.744153,1.186716,0.777427,6.151221,sh.603801.SZ,2025-06-23
2025-06-27,sh.603801,9.54,9.67,9.54,9.6,9.6,2760716,26536541.66,3,0.6356,1,0.0,11.019644,1.217144,0.797361,6.308945,sh.603801.SZ,2025-06-27
2025-07-21,sh.603801,10.34,10.35,10.25,10.28,10.28,10321640,106171989.26,3,2.3763,1,0.0,11.741922,1.296921,0.849624,6.722462,sh.603801.SZ,2025-07-21
2025-07-22,sh.603801,10.25,10.3,10.17,10.29,10.28,9822305,100648061.21,3,2.2614,1,0.0973,11.753344,1.298183,0.85045,6.729001,sh.603801.SZ,2025-07-22
2025-07-24,sh.603801,10.32,10.39,10.27,10.34,10.32,11494403,118559354.21,3,2.6463,1,0.1938,11.810454,1.304491,0.854583,6.761698,sh.603801.SZ,2025-07-24
2025-08-01,sh.603801,9.95,9.98,9.85,9.94,9.93,6489200,64277750.0,3,1.494,1,0.1007,11.35357,1.254027,0.821523,6.500123,sh.603801.SZ,2025-08-01
2025-08-05,sh.603801,10.04,10.05,9.98,10.02,10.0,4880068,48851156.88,3,1.1235,1,0.2,11.444947,1.26412,0.828135,6.552438,sh.603801.SZ,2025-08-05
2025-08-06,sh.603801,10.01,10.07,9.96,10.04,10.02,4830460,48394611.0,3,1.1121,1,0.1996,11.467791,1.266643,0.829788,6.565517,sh.603801.SZ,2025-08-06
2025-08-07,sh.603801,10.03,10.07,10.01,10.03,10.04,4619122,46390921.47,3,1.0635,1,-0.0996,11.456369,1.265382,0.828962,6.558978,sh.603801.SZ,2025-08-07
2025-08-08,sh.603801,10.04,10.06,9.98,10.02,10.03,4440600,44484604.0,3,1.0224,1,-0.0997,11.444947,1.26412,0.828135,6.552438,sh.603801.SZ,2025-08-08
2025-08-18,sh.603801,10.07,10.13,10.03,10.07,10.05,7119427,71693976.2,3,1.6391,1,0.199,11.502058,1.270428,0.832268,6.585135,sh.603801.SZ,2025-08-18
2025-08-19,sh.603801,10.07,10.1,10.01,10.08,10.07,6644250,66867904.7,3,1.5297,1,0.0993,11.51348,1.271689,0.833094,6.591674,sh.603801.SZ,2025-08-19
2025-08-26,sh.603801,10.32,10.4,10.26,10.33,10.34,7027220,72676221.72,3,1.6179,1,-0.0967,11.799032,1.303229,0.853756,6.755158,sh.603801.SZ,2025-08-26
