date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-18,sh.601117,7.5,7.53,7.41,7.5,7.49,51581548.0,385385663.48,3,0.8498,1,0.1335,8.268841,0.757625,0.251364,23.365509,sh.601117.SZ,2025-03-18
2025-03-20,sh.601117,7.48,7.56,7.44,7.46,7.47,40928405.0,306577291.06,3,0.6743,1,-0.1339,8.224276,0.753542,0.250009,23.239579,sh.601117.SZ,2025-03-20
2025-04-02,sh.601117,7.26,7.28,7.2,7.27,7.26,22110300.0,160293420.8,3,0.3643,1,0.1377,8.01481,0.73435,0.243642,22.647687,sh.601117.SZ,2025-04-02
2025-04-03,sh.601117,7.23,7.37,7.21,7.27,7.27,33962041.0,247977510.67,3,0.5595,1,0.0,8.01481,0.73435,0.243642,22.647687,sh.601117.SZ,2025-04-03
2025-04-15,sh.601117,7.13,7.15,7.06,7.12,7.13,25504058.0,180757483.1,3,0.4202,1,-0.1403,7.849443,0.719198,0.238615,22.180403,sh.601117.SZ,2025-04-15
2025-04-25,sh.601117,7.44,7.48,7.37,7.42,7.43,29527419.0,218907026.26,3,0.4865,1,-0.1346,8.180178,0.749502,0.248669,23.11497,sh.601117.SZ,2025-04-25
2025-05-08,sh.601117,7.48,7.53,7.46,7.5,7.51,33651282.0,252106536.73,3,0.5544,1,-0.1332,7.743929,0.717895,0.246194,-5.513623,sh.601117.SZ,2025-05-08
2025-05-28,sh.601117,7.69,7.74,7.69,7.69,7.69,19386105.0,149510177.51,3,0.3194,1,0.0,7.940108,0.736081,0.252431,-5.653302,sh.601117.SZ,2025-05-28
2025-05-30,sh.601117,7.7,7.78,7.66,7.72,7.71,22105763.0,170778563.49,3,0.3642,1,0.1297,7.971084,0.738953,0.253415,-5.675356,sh.601117.SZ,2025-05-30
2025-06-05,sh.601117,7.79,7.84,7.77,7.78,7.79,19825450.0,154630315.5,3,0.3266,1,-0.1284,8.033035,0.744696,0.255385,-5.719465,sh.601117.SZ,2025-06-05
2025-06-11,sh.601117,7.9,7.99,7.89,7.91,7.91,22531688.0,178959634.36,3,0.3712,1,0.0,8.167264,0.757139,0.259652,-5.815035,sh.601117.SZ,2025-06-11
2025-06-16,sh.601117,7.9,7.94,7.84,7.91,7.92,24098285.0,189973697.65,3,0.397,1,-0.1263,8.167264,0.757139,0.259652,-5.815035,sh.601117.SZ,2025-06-16
2025-06-17,sh.601117,7.91,7.93,7.87,7.9,7.91,13757100.0,108662319.0,3,0.2267,1,-0.1264,8.156938,0.756182,0.259324,-5.807683,sh.601117.SZ,2025-06-17
2025-06-23,sh.601117,7.6,7.63,7.52,7.6,7.61,27576805.0,208894944.71,3,0.4543,1,-0.1314,7.847181,0.727467,0.249476,-5.587138,sh.601117.SZ,2025-06-23
2025-06-27,sh.601117,7.66,7.74,7.63,7.67,7.66,33748837.0,259047625.7,3,0.556,1,0.1305,7.919458,0.734167,0.251774,-5.638599,sh.601117.SZ,2025-06-27
2025-06-30,sh.601117,7.66,7.72,7.64,7.67,7.67,30267056.0,232336958.88,3,0.4987,1,0.0,7.919458,0.734167,0.251774,-5.638599,sh.601117.SZ,2025-06-30
2025-07-08,sh.601117,7.76,7.78,7.66,7.77,7.76,43946728.0,338925553.07,3,0.724,1,0.1289,8.02271,0.743739,0.255057,-5.712114,sh.601117.SZ,2025-07-08
2025-07-11,sh.601117,7.82,7.95,7.8,7.8,7.81,46997308.0,369870677.12,3,0.7743,1,-0.128,8.053686,0.74661,0.256041,-5.734168,sh.601117.SZ,2025-07-11
2025-07-17,sh.601117,7.82,7.87,7.77,7.81,7.8,32728812.0,255598960.1,3,0.5392,1,0.1282,8.064011,0.747568,0.25637,-5.74152,sh.601117.SZ,2025-07-17
2025-08-15,sh.601117,8.13,8.18,8.1,8.12,8.13,53133450.0,432410355.5,3,0.8754,1,-0.123,8.381557,0.777005,0.266465,-5.96761,sh.601117.SZ,2025-08-15
2025-08-28,sh.601117,7.99,8.03,7.83,8.0,8.0,91603064.0,728688978.12,3,1.5162,1,0.0,8.209981,0.746003,0.262241,-10.093925,sh.601117.SZ,2025-08-28
2025-09-05,sh.601117,7.55,7.56,7.47,7.55,7.54,63791819.0,479442903.28,3,1.0559,1,0.1326,7.748169,0.70404,0.24749,-9.526142,sh.601117.SZ,2025-09-05
2025-09-24,sh.601117,7.38,7.43,7.35,7.4,7.39,44082500.0,325443121.55,3,0.7296,1,0.1353,7.594232,0.690053,0.242573,-9.336881,sh.601117.SZ,2025-09-24
2025-09-29,sh.601117,7.46,7.51,7.37,7.46,7.45,64548157.0,478878854.95,3,1.0684,1,0.1342,7.655807,0.695648,0.24454,-9.412585,sh.601117.SZ,2025-09-29
2025-10-15,sh.601117,7.67,7.73,7.6,7.67,7.66,66782061.0,511584614.26,3,1.1053,1,0.1305,7.871319,0.71523,0.251424,-9.677551,sh.601117.SZ,2025-10-15
2025-11-17,sh.601117,7.89,7.96,7.85,7.88,7.89,60200186.0,475828079.19,3,0.9888,1,-0.1267,7.911467,0.734383,0.25574,-27.155064,sh.601117.SZ,2025-11-17
2025-11-24,sh.601117,7.5,7.52,7.42,7.46,7.46,54115281.0,403926273.95,3,0.8889,1,0.0,7.48979,0.695241,0.242109,-25.707713,sh.601117.SZ,2025-11-24
2025-11-26,sh.601117,7.46,7.49,7.43,7.44,7.44,50007514.0,372797640.62,3,0.8214,1,0.0,7.46971,0.693377,0.24146,-25.638792,sh.601117.SZ,2025-11-26
2025-12-04,sh.601117,7.63,7.65,7.59,7.61,7.62,33672100.0,256796097.38,3,0.5531,1,-0.1312,7.640389,0.70922,0.246977,-26.224624,sh.601117.SZ,2025-12-04
2025-12-23,sh.601117,7.66,7.73,7.65,7.66,7.67,31066257.0,238840345.86,3,0.5103,1,-0.1304,7.690588,0.71388,0.2486,-26.396928,sh.601117.SZ,2025-12-23
2025-12-25,sh.601117,7.68,7.73,7.67,7.69,7.68,26597213.0,204986032.72,3,0.4369,1,0.1302,7.720708,0.716676,0.249573,-26.50031,sh.601117.SZ,2025-12-25
2025-12-31,sh.601117,7.53,7.59,7.51,7.53,7.53,38612103.0,291543529.18,3,0.6342,1,0.0,7.560069,0.701765,0.244381,-25.948938,sh.601117.SZ,2025-12-31
2026-01-21,sh.601117,8.88,9.0,8.64,8.79,8.79,176781812.5,1355407149.0799997,3,6.9378,1,0.0,8.824795,0.819163,0.285263,-30.289944,sh.601117.SZ,2026-01-21
