date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-05-19,sz.300253,9.9,10.05,9.58,9.9,9.92,48504167,473204772.56,3,2.5368,1,-0.2016,286.003953,3.694571,8.317275,58.844739,sz.300253.SZ,2025-05-19
2025-05-23,sz.300253,9.63,10.03,9.58,9.63,9.62,65840461,646604120.36,3,3.4436,1,0.104,278.203845,3.59381,8.09044,57.239882,sz.300253.SZ,2025-05-23
2025-06-16,sz.300253,9.23,9.3,9.15,9.21,9.21,31428444,289600846.91,3,1.6431,1,0.0,266.162897,3.438267,7.740278,54.762481,sz.300253.SZ,2025-06-16
2025-07-07,sz.300253,9.87,9.97,9.78,9.88,9.88,35366464,349362421.71,3,1.849,1,0.0,285.536714,3.688536,8.303688,58.748605,sz.300253.SZ,2025-07-07
2025-07-10,sz.300253,9.84,10.03,9.79,9.86,9.85,43042258,425640349.77,3,2.2503,1,0.1015,284.958704,3.681069,8.286878,58.629681,sz.300253.SZ,2025-07-10
2025-07-23,sz.300253,10.34,10.64,10.27,10.39,10.39,64338194,673973448.85,3,3.3637,1,0.0,300.275957,3.878936,8.732319,61.781175,sz.300253.SZ,2025-07-23
2025-08-04,sz.300253,11.13,11.33,10.91,11.22,11.23,108814403,1206086306.93,3,5.689,1,-0.089,324.263353,4.188803,9.429896,66.716534,sz.300253.SZ,2025-08-04
2025-08-13,sz.300253,10.4,10.5,10.3,10.36,10.37,69554484,721707776.48,3,3.6362,1,-0.0964,299.42491,3.867942,8.70757,61.606074,sz.300253.SZ,2025-08-13
2025-09-10,sz.300253,9.33,9.42,9.3,9.32,9.32,31443787,293731231.95,3,1.643,1,0.0,-342.476172,3.582079,8.60529,44.587002,sz.300253.SZ,2025-09-10
2025-11-28,sz.300253,8.66,8.74,8.45,8.58,8.59,51316715,439142658.37,3,2.6804,1,-0.1164,-61.668443,3.36786,8.777785,40.8765,sz.300253.SZ,2025-11-28
