date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-06,sh.688027,305.0,305.0,295.65,299.5,299.8,2774039.0,828720585.34,3,3.4514,1,-0.1001,-942.769382,21.120757,121.588984,-323.685747,688027.SH,2025-03-06
2025-03-27,sh.688027,259.5,263.3,256.02,260.35,260.89,928045.0,240951826.0,3,1.1547,1,-0.207,-841.038698,8.266052,105.695131,14.79113,688027.SH,2025-03-27
2025-04-03,sh.688027,262.79,265.89,259.99,263.11,262.8,876802.0,230796380.87,3,1.0909,1,0.118,-849.954645,8.353681,106.815618,14.947933,688027.SH,2025-04-03
2025-04-10,sh.688027,255.12,256.03,247.08,247.68,247.91,1686366.0,424089537.79,3,2.0981,1,-0.0928,-800.109333,7.863782,100.551451,14.071316,688027.SH,2025-04-10
2025-05-07,sh.688027,254.0,255.8,247.02,249.4,249.28,1389576.0,349114528.58,3,1.7289,1,0.0481,-2403.395637,7.968336,97.387724,18.919744,688027.SH,2025-05-07
2025-05-08,sh.688027,250.0,252.39,245.5,249.92,249.4,1165378.0,290132283.21,3,1.4499,1,0.2085,-2408.406727,7.98495,97.590778,18.959192,688027.SH,2025-05-08
2025-05-14,sh.688027,248.52,251.3,245.51,248.31,247.85,972220.0,241258156.88,3,1.2096,1,0.1856,-2392.891623,7.93351,96.962092,18.837056,688027.SH,2025-05-14
2025-05-19,sh.688027,243.1,243.56,240.27,243.15,243.0,558273.0,135151516.23,3,0.6946,1,0.0617,-2343.166196,7.768648,94.947174,18.445613,688027.SH,2025-05-19
2025-06-04,sh.688027,263.68,263.78,257.34,262.51,262.5,1300685.0,338345900.19,3,1.6183,1,0.0038,-2529.732914,8.387201,102.507023,19.914282,688027.SH,2025-06-04
2025-06-13,sh.688027,272.69,277.0,266.66,277.0,277.26,2672356.0,723835529.31,3,3.3249,1,-0.0938,-2669.368851,8.850156,108.165195,21.013509,688027.SH,2025-06-13
2025-06-24,sh.688027,271.73,278.0,271.73,273.2,273.45,1108807.0,304686684.65,3,1.3796,1,-0.0914,-2632.749351,8.728746,106.68134,20.725237,688027.SH,2025-06-24
2025-07-14,sh.688027,266.0,268.5,263.2,266.45,266.36,859225.0,228649836.22,3,1.069,1,0.0338,-2567.701554,8.513084,104.045546,20.213175,688027.SH,2025-07-14
2025-07-17,sh.688027,271.0,272.98,268.38,271.08,271.0,881320.0,238234886.54,3,1.0965,1,0.0295,-2612.319524,8.661012,105.853506,20.564412,688027.SH,2025-07-17
2025-07-18,sh.688027,271.18,271.66,269.59,270.83,271.08,658709.0,178324503.21,3,0.8196,1,-0.0922,-2609.910347,8.653025,105.755884,20.545446,688027.SH,2025-07-18
2025-07-31,sh.688027,275.88,282.3,273.59,274.07,274.49,1289005.0,357966131.07,3,1.6038,1,-0.153,-2641.133289,8.756543,107.021065,20.791236,688027.SH,2025-07-31
2025-08-06,sh.688027,271.8,274.29,270.78,273.3,272.71,688413.0,187693344.99,3,0.8565,1,0.2163,-2633.713022,8.731941,106.720389,20.732823,688027.SH,2025-08-06
2025-08-29,sh.688027,332.0,334.7,319.33,331.59,331.5,3310060.0,1083011044.52,3,4.1183,1,0.0271,-1681.118588,10.605785,111.753858,28.66476,688027.SH,2025-08-29
2025-09-25,sh.688027,352.93,363.33,352.93,355.5,354.99,2908823.0,1042867988.42,3,3.6191,1,0.1437,-1802.339208,11.370538,119.812107,30.731694,688027.SH,2025-09-25
2025-11-13,sh.688027,499.0,505.96,498.02,502.0,502.5,3245553.0,1629932762.2,3,4.038,1,-0.0995,-16169.215295,16.069676,150.373744,40.01852,688027.SH,2025-11-13
2025-12-26,sh.688027,520.0,536.78,515.2,517.01,516.76,3171838.0,1663188068.09,3,3.9463,1,0.0484,-16652.681274,16.550166,154.869979,41.21509,688027.SH,2025-12-26
2025-12-30,sh.688027,506.0,524.0,505.33,510.06,509.5,2983329.0,1535331550.07,3,3.7118,1,0.1099,-16428.824608,16.327688,152.788111,40.661048,688027.SH,2025-12-30
