date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-10,sz.002701,4.88,4.9,4.83,4.85,4.86,15435637.0,74923895.33,3,0.6036,1,-0.2058,14.971625,1.363433,0.887218,7.087456,sz.002701.SZ,2025-03-10
2025-03-11,sz.002701,4.83,4.85,4.78,4.85,4.85,20224342.0,97378009.28,3,0.7908,1,0.0,14.971625,1.363433,0.887218,7.087456,sz.002701.SZ,2025-03-11
2025-03-26,sz.002701,5.13,5.18,5.1,5.15,5.15,21640360.0,111203711.44,3,0.8462,1,0.0,15.897705,1.447769,0.942098,7.525855,sz.002701.SZ,2025-03-26
2025-03-28,sz.002701,5.16,5.25,5.12,5.18,5.17,26398257.0,136937362.14,3,1.0322,1,0.1934,15.990313,1.456203,0.947586,7.569695,sz.002701.SZ,2025-03-28
2025-04-09,sz.002701,4.97,5.02,4.8,5.0,5.01,36493698.0,179726228.51,3,1.427,1,-0.1996,15.434665,1.405601,0.914658,7.306655,sz.002701.SZ,2025-04-09
2025-04-16,sz.002701,5.39,5.48,5.33,5.37,5.38,44239662.0,238158521.14,3,1.7299,1,-0.1859,16.57683,1.509616,0.982343,7.847348,sz.002701.SZ,2025-04-16
2025-04-18,sz.002701,5.27,5.37,5.23,5.26,5.26,27382247.0,144580828.5,3,1.0707,1,0.0,16.237267,1.478693,0.96222,7.686601,sz.002701.SZ,2025-04-18
2025-04-22,sz.002701,5.2,5.27,5.19,5.2,5.21,22933574.0,119682366.98,3,0.8968,1,-0.1919,16.052051,1.461826,0.951244,7.598922,sz.002701.SZ,2025-04-22
2025-05-15,sz.002701,5.47,5.54,5.41,5.48,5.47,27129412.0,148558336.24,3,1.0608,1,0.1828,11.930568,1.447206,0.893709,12.373112,sz.002701.SZ,2025-05-15
2025-05-30,sz.002701,5.54,5.62,5.48,5.54,5.55,21367748.0,118191002.74,3,0.8355,1,-0.1802,12.061195,1.463052,0.903494,12.508584,sz.002701.SZ,2025-05-30
2025-06-05,sz.002701,5.73,5.81,5.7,5.74,5.75,24673220.0,141587714.6,3,0.9648,1,-0.1739,12.496617,1.51587,0.936111,12.960158,sz.002701.SZ,2025-06-05
