date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-05-07,sh.603178,18.46,18.75,18.21,18.38,18.39,7630200.0,140934663.0,3,3.2275,1,-0.0544,-2136.38743,3.428717,2.635689,-45.097111,sh.603178.SZ,2025-05-07
2025-06-09,sh.603178,19.23,19.34,19.12,19.28,19.26,4380400.0,84245535.0,3,1.8529,1,0.1038,-2240.998349,3.596608,2.764749,-47.305348,sh.603178.SZ,2025-06-09
2025-06-16,sh.603178,18.18,18.33,18.08,18.23,18.2,2750800.0,50120277.0,3,1.1636,1,0.1648,-2118.952277,3.400735,2.614179,-44.729071,sh.603178.SZ,2025-06-16
2025-06-17,sh.603178,18.3,18.36,18.11,18.2,18.23,2454000.0,44665902.0,3,1.038,1,-0.1646,-2115.465247,3.395138,2.609877,-44.655463,sh.603178.SZ,2025-06-17
2025-06-30,sh.603178,18.29,18.37,18.19,18.33,18.31,3026500.0,55391648.0,3,1.2802,1,0.1092,-2130.575713,3.419389,2.628519,-44.974431,sh.603178.SZ,2025-06-30
2025-07-08,sh.603178,18.61,18.79,18.46,18.66,18.65,3494100.0,65218272.0,3,1.478,1,0.0536,-2168.933049,3.48095,2.675841,-45.784118,sh.603178.SZ,2025-07-08
2025-07-11,sh.603178,18.43,18.48,18.3,18.42,18.39,2294600.0,42193991.0,3,0.9706,1,0.1631,-2141.036804,3.436179,2.641425,-45.195255,sh.603178.SZ,2025-07-11
2025-07-28,sh.603178,18.55,18.64,18.45,18.49,18.46,2227800.0,41290905.0,3,0.9423,1,0.1625,-2149.173209,3.449237,2.651463,-45.367006,sh.603178.SZ,2025-07-28
2025-07-29,sh.603178,18.51,18.51,18.36,18.45,18.49,1963400.0,36134598.0,3,0.8305,1,-0.2163,-2144.523835,3.441775,2.645727,-45.268862,sh.603178.SZ,2025-07-29
2025-08-13,sh.603178,18.6,18.69,18.5,18.61,18.59,2997300.0,55764195.0,3,1.2678,1,0.1076,-2163.121332,3.471622,2.668671,-45.661438,sh.603178.SZ,2025-08-13
2025-08-20,sh.603178,19.6,19.84,19.45,19.71,19.68,6604411.0,130021080.93,3,2.7936,1,0.1524,-2290.979121,3.676823,2.826411,-48.360395,sh.603178.SZ,2025-08-20
2025-09-02,sh.603178,19.09,19.22,18.6,19.04,19.07,5042900.0,95368244.0,3,2.1331,1,-0.1573,-97.435241,3.651783,2.590634,-84.576256,sh.603178.SZ,2025-09-02
2025-09-15,sh.603178,20.37,20.94,20.16,20.39,20.36,10776682.0,220836803.74,3,4.5584,1,0.1473,-104.343727,3.910706,2.774319,-90.572997,sh.603178.SZ,2025-09-15
2025-10-10,sh.603178,20.36,20.79,20.15,20.38,20.34,6268600.0,128204650.0,3,2.6516,1,0.1967,-104.292553,3.908788,2.772958,-90.528577,sh.603178.SZ,2025-10-10
2025-10-21,sh.603178,21.15,21.39,20.78,21.15,21.14,11229100.0,236616099.0,3,4.7498,1,0.0473,-99.880087,4.116899,2.879024,-127.487028,sh.603178.SZ,2025-10-21
2025-11-04,sh.603178,20.46,20.66,20.42,20.58,20.57,6343897.0,130392989.53,3,2.6834,1,0.0486,-97.188284,4.005947,2.801433,-124.051208,sh.603178.SZ,2025-11-04
2025-11-05,sh.603178,20.47,20.7,20.3,20.6,20.58,6065748.0,124575002.72,3,2.5658,1,0.0972,-97.282733,4.00984,2.804155,-124.171763,sh.603178.SZ,2025-11-05
2025-11-13,sh.603178,20.03,20.15,19.85,20.09,20.05,3736100.0,74827098.02,3,1.5803,1,0.1995,-94.874277,3.910567,2.734732,-121.097607,sh.603178.SZ,2025-11-13
2025-11-17,sh.603178,19.84,20.03,19.81,19.98,19.95,3436400.0,68458908.0,3,1.4536,1,0.1504,-94.354806,3.889156,2.719759,-120.434554,sh.603178.SZ,2025-11-17
2025-12-10,sh.603178,18.2,18.3,18.09,18.25,18.22,1491100.0,27118431.0,3,0.6307,1,0.1647,-86.184945,3.552407,2.484264,-110.006537,sh.603178.SZ,2025-12-10
2026-01-22,sh.603178,18.51,18.55,18.41,18.47,18.46,2424500.0,44787233.0,3,1.0255,1,0.0542,-87.223887,3.59523,2.514211,-111.332644,sh.603178.SZ,2026-01-22
