date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-28,sz.000596,167.95,172.9,167.57,167.85,167.88,4109607.0,698929145.43,3,1.0058,1,-0.0179,16.064664,3.713211,3.796643,-363.455134,sz.000596.SZ,2025-02-28
2025-04-22,sz.000596,170.0,173.38,167.7,170.33,170.01,2130952.0,363479783.24,3,0.5215,1,0.1882,16.328941,3.768074,3.818675,-368.825219,sz.000596.SZ,2025-04-22
2025-04-25,sz.000596,167.0,169.37,166.8,167.11,167.0,1228256.0,206301091.15,3,0.3006,1,0.0659,16.02025,3.696841,3.746485,-361.85277,sz.000596.SZ,2025-04-25
2025-05-06,sz.000596,164.9,165.3,162.91,164.45,164.39,2618099.0,428825610.33,3,0.6407,1,0.0365,15.036219,3.285112,3.557142,-62.728975,sz.000596.SZ,2025-05-06
2025-05-13,sz.000596,166.08,166.8,165.03,165.75,165.88,1392886.0,231088440.55,3,0.3409,1,-0.0784,15.155082,3.311081,3.585262,-63.224856,sz.000596.SZ,2025-05-13
2025-05-27,sz.000596,152.15,153.49,151.74,152.3,152.22,1425532.0,217232093.5,3,0.3489,1,0.0526,13.925303,3.042399,3.294331,-58.094393,sz.000596.SZ,2025-05-27
2025-05-28,sz.000596,152.07,152.85,151.66,152.53,152.3,1148084.0,174765485.57,3,0.281,1,0.151,13.946333,3.046994,3.299306,-58.182126,sz.000596.SZ,2025-05-28
2025-06-04,sz.000596,147.76,148.93,147.02,147.81,147.93,2202326.0,325434617.66,3,0.539,1,-0.0811,13.514768,2.952705,3.19721,-56.381695,sz.000596.SZ,2025-06-04
2025-06-06,sz.000596,149.99,151.85,149.23,149.8,150.0,1886710.0,283942340.06,3,0.4617,1,-0.1333,13.69672,2.992458,3.240255,-57.140775,sz.000596.SZ,2025-06-06
2025-06-17,sz.000596,133.48,135.26,133.1,134.0,134.15,3648358.0,489777713.54,3,0.8929,1,-0.1118,12.252073,2.676832,2.898492,-51.113911,sz.000596.SZ,2025-06-17
2025-06-26,sz.000596,133.63,135.07,132.3,133.62,133.77,4395465.0,588151106.89,3,1.0757,1,-0.1121,12.217328,2.669241,2.890273,-50.968961,sz.000596.SZ,2025-06-26
2025-07-04,sz.000596,133.92,135.02,133.5,134.19,133.92,2211200.0,296984068.0,3,0.5412,1,0.2016,12.269445,2.680627,2.902602,-51.186386,sz.000596.SZ,2025-07-04
2025-07-23,sz.000596,144.5,148.36,144.01,144.63,144.43,5023406.0,734606547.11,3,1.2294,1,0.1385,13.224009,2.88918,3.128425,-55.168694,sz.000596.SZ,2025-07-23
2025-09-02,sz.000596,169.5,175.02,169.02,170.06,170.4,3885724.0,668220807.99,3,0.951,1,-0.1995,16.035139,3.572448,3.800667,-113.866073,sz.000596.SZ,2025-09-02
2025-09-05,sz.000596,164.6,165.56,162.21,164.39,164.38,3231265.0,528158160.14,3,0.7908,1,0.0061,15.500509,3.453338,3.673949,-110.069644,sz.000596.SZ,2025-09-05
2025-09-24,sz.000596,156.28,158.2,155.9,156.73,157.01,1836936.0,287978955.48,3,0.4496,1,-0.1783,14.778239,3.292425,3.502756,-104.940783,sz.000596.SZ,2025-09-24
2025-10-15,sz.000596,154.09,156.31,153.1,155.04,155.07,1797270.0,278444397.98,3,0.4399,1,-0.0193,14.618887,3.256923,3.464986,-103.80922,sz.000596.SZ,2025-10-15
2025-11-25,sz.000596,166.0,169.38,161.83,166.78,166.77,2999282.0,494942638.44,3,0.734,1,0.006,18.634674,3.462474,4.211335,-24.635224,sz.000596.SZ,2025-11-25
2025-11-28,sz.000596,165.4,168.0,164.0,166.3,166.41,1502626.0,249815903.1,3,0.3677,1,-0.0661,18.581042,3.452509,4.199214,-24.564323,sz.000596.SZ,2025-11-28
2026-01-20,sz.000596,132.49,134.26,131.82,132.55,132.49,3455564.0,459133768.66,3,0.8457,1,0.0453,14.810085,2.751834,3.346998,-19.57908,sz.000596.SZ,2026-01-20
