date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-04,sz.002085,19.9,20.58,19.8,20.3,20.29,83145571.0,1691639962.87,3,3.9159,1,0.0493,57.152789,6.243949,2.697584,-948.621809,sz.002085.SZ,2025-03-04
2025-05-08,sz.002085,17.5,17.74,17.37,17.51,17.54,78818802.0,1382230948.21,3,3.7121,1,-0.171,52.992157,5.095879,2.282191,123.579986,sz.002085.SZ,2025-05-08
2025-05-16,sz.002085,16.64,16.89,16.59,16.67,16.64,33896209.0,568535270.24,3,1.5964,1,0.1803,50.449986,4.851416,2.172709,117.651535,sz.002085.SZ,2025-05-16
2025-06-27,sz.002085,15.75,15.94,15.57,15.72,15.7,39975195.0,629690841.66,3,1.8827,1,0.1274,47.574912,4.574941,2.048889,110.946738,sz.002085.SZ,2025-06-27
2025-07-10,sz.002085,15.83,15.89,15.72,15.82,15.83,22090300.0,348857641.0,3,1.0404,1,-0.0632,47.877552,4.604043,2.061923,111.652506,sz.002085.SZ,2025-07-10
2025-07-28,sz.002085,16.82,16.9,16.66,16.8,16.77,37192694.0,624353907.37,3,1.7516,1,0.1789,50.843418,4.88925,2.189652,118.569033,sz.002085.SZ,2025-07-28
2025-08-05,sz.002085,16.55,16.74,16.47,16.58,16.59,36867468.0,610495155.96,3,1.7363,1,-0.0603,50.177611,4.825224,2.160978,117.016343,sz.002085.SZ,2025-08-05
2025-08-11,sz.002085,16.47,16.63,16.38,16.52,16.51,41563874.0,685872127.31,3,1.9575,1,0.0606,49.996027,4.807762,2.153158,116.592883,sz.002085.SZ,2025-08-11
2025-08-19,sz.002085,16.98,17.23,16.72,17.05,17.02,87736290.0,1491514112.25,3,4.1321,1,0.1763,51.600016,4.962006,2.222237,120.333453,sz.002085.SZ,2025-08-19
2025-09-16,sz.002085,18.25,18.33,17.8,18.15,18.15,61341384.0,1108971650.92,3,2.889,1,0.0,50.991873,5.15046,2.351801,116.055187,sz.002085.SZ,2025-09-16
2025-10-24,sz.002085,17.2,17.29,17.09,17.17,17.16,41798991.0,717607776.54,3,1.9686,1,0.0583,48.238592,4.872364,2.224817,109.788847,sz.002085.SZ,2025-10-24
2025-11-19,sz.002085,15.79,15.89,15.56,15.79,15.79,31311311.0,492147791.44,3,1.4747,1,0.0,40.943234,4.412982,2.055659,-428.444114,sz.002085.SZ,2025-11-19
2025-12-29,sz.002085,15.94,16.08,15.84,15.9,15.91,31966050.0,510473029.15,3,1.5055,1,-0.0629,41.228462,4.443725,2.06998,-431.428842,sz.002085.SZ,2025-12-29
2026-01-15,sz.002085,17.2,18.17,17.01,17.29,17.32,145144522.0,2546566210.96,3,6.8358,1,-0.1732,44.832711,4.832201,2.25094,-469.144949,sz.002085.SZ,2026-01-15
