date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-05,sh.688597,10.94,10.99,10.72,10.92,10.93,2695552,29220603.33,3,1.0909,1,-0.0915,24.568522,3.485557,2.865552,-7.645315,sh.688597.SZ,2025-03-05
2025-03-10,sh.688597,11.15,11.21,10.96,11.12,11.13,3185825,35331281.62,3,1.2893,1,-0.0898,25.018495,3.549396,2.918035,-7.785339,sh.688597.SZ,2025-03-10
2025-03-26,sh.688597,10.94,11.15,10.77,10.95,10.93,3362343,37058475.83,3,1.3607,1,0.183,24.636018,3.495133,2.873425,-7.666318,sh.688597.SZ,2025-03-26
2025-05-09,sh.688597,11.21,11.23,10.97,11.21,11.22,5066267,56123943.38,3,2.0503,1,-0.0891,22.230758,3.447144,2.821001,-19.386189,sh.688597.SZ,2025-05-09
2025-05-12,sh.688597,11.21,11.32,11.14,11.2,11.21,3758881,42095193.59,3,1.5212,1,-0.0892,22.210927,3.444069,2.818485,-19.368895,sh.688597.SZ,2025-05-12
2025-05-13,sh.688597,11.3,11.3,11.12,11.22,11.2,3464737,38739548.29,3,1.4022,1,0.1786,22.250589,3.45022,2.823518,-19.403483,sh.688597.SZ,2025-05-13
2025-05-19,sh.688597,11.1,11.1,10.94,11.04,11.03,2666725,29383253.03,3,1.0792,1,0.0907,21.893628,3.394868,2.778221,-19.092197,sh.688597.SZ,2025-05-19
2025-05-23,sh.688597,10.8,11.07,10.71,10.78,10.77,3986380,43421961.53,3,1.6133,1,0.0929,21.378017,3.314917,2.712792,-18.642562,sh.688597.SZ,2025-05-23
2025-05-28,sh.688597,10.66,10.76,10.59,10.62,10.6,1661341,17694331.05,3,0.6723,1,0.1887,21.060718,3.265716,2.672528,-18.365863,sh.688597.SZ,2025-05-28
2025-06-04,sh.688597,10.78,10.81,10.66,10.72,10.72,1532206,16441178.4,3,0.6201,1,0.0,21.25903,3.296466,2.697693,-18.5388,sh.688597.SZ,2025-06-04
2025-06-13,sh.688597,10.99,11.1,10.89,11.02,11.03,4154992,45711688.59,3,1.6815,1,-0.0907,21.853966,3.388718,2.773188,-19.05761,sh.688597.SZ,2025-06-13
2025-06-20,sh.688597,10.74,10.88,10.64,10.68,10.7,2633138,28289077.6,3,1.0656,1,-0.1869,21.179705,3.284166,2.687627,-18.469625,sh.688597.SZ,2025-06-20
2025-07-02,sh.688597,7.89,8.02,7.86,7.95,7.94,6105189,48481530.06,3,1.8167,1,0.1259,21.441578,3.324773,2.720857,-18.697989,sh.688597.SZ,2025-07-02
2025-07-18,sh.688597,8.11,8.15,8.03,8.08,8.08,4303104,34738114.86,3,1.2805,1,0.0,21.792195,3.37914,2.765349,-19.003743,sh.688597.SZ,2025-07-18
2025-09-22,sh.688597,8.04,8.04,7.82,7.99,7.99,3561146,28172892.14,3,1.0597,1,0.0,27.785773,3.339834,2.852341,-11.250828,sh.688597.SZ,2025-09-22
2025-09-26,sh.688597,8.07,8.12,7.89,8.02,8.02,3430690,27626715.69,3,1.0209,1,0.0,27.8901,3.352374,2.863051,-11.293071,sh.688597.SZ,2025-09-26
2025-09-30,sh.688597,8.42,8.47,8.27,8.35,8.35,4973800,41516812.83,3,1.48,1,0.0,29.037733,3.490318,2.980861,-11.757763,sh.688597.SZ,2025-09-30
2025-10-13,sh.688597,8.21,8.55,8.08,8.5,8.51,5790223,48761888.58,3,1.723,1,-0.1175,29.559369,3.553019,3.034409,-11.96898,sh.688597.SZ,2025-10-13
2025-11-14,sh.688597,9.5,9.8,9.31,9.55,9.54,10469471,100221555.13,3,3.1154,1,0.1048,35.783896,3.832319,3.283128,-20.562947,sh.688597.SZ,2025-11-14
2025-12-02,sh.688597,8.78,8.9,8.7,8.83,8.83,5242663,46226058.25,3,1.56,1,0.0,33.086053,3.54339,3.035605,-19.012652,sh.688597.SZ,2025-12-02
2025-12-18,sh.688597,8.29,8.42,8.29,8.33,8.34,3676317,30726687.39,3,1.0939,1,-0.1199,31.21255,3.342745,2.863713,-17.936058,sh.688597.SZ,2025-12-18
2025-12-29,sh.688597,8.4,8.44,8.32,8.39,8.4,2463586,20670092.84,3,0.7331,1,-0.119,31.437371,3.366823,2.88434,-18.065249,sh.688597.SZ,2025-12-29
2026-01-14,sh.688597,9.11,9.25,9.0,9.12,9.1,7863620,71731251.8,3,2.3399,1,0.2198,34.172698,3.659766,3.135303,-19.637084,sh.688597.SZ,2026-01-14
2026-01-26,sh.688597,9.85,10.03,9.77,9.93,9.92,9788823,96897163.82,3,2.9128,1,0.1008,37.207773,3.984811,3.413767,-21.381167,sh.688597.SZ,2026-01-26
