date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-17,sh.688733,19.61,19.93,19.58,19.71,19.7,1983691.0,39145883.88,3,0.993,1,0.0508,328.018677,1.785031,7.804732,89.228344,sh.688733.SZ,2025-03-17
2025-04-01,sh.688733,17.87,18.18,17.8,17.91,17.9,1232870.0,22196966.78,3,0.6171,1,0.0559,298.062633,1.622015,7.091971,81.079637,sh.688733.SZ,2025-04-01
2025-04-02,sh.688733,17.9,18.19,17.79,17.93,17.91,984471.0,17659657.17,3,0.4928,1,0.1117,298.395478,1.623826,7.09989,81.170178,sh.688733.SZ,2025-04-02
2025-04-17,sh.688733,16.0,16.42,15.87,16.17,16.16,1367051.0,22268793.99,3,0.6843,1,0.0619,269.105124,1.464432,6.402968,73.202553,sh.688733.SZ,2025-04-17
2025-04-22,sh.688733,16.13,16.38,15.96,16.23,16.24,1625105.0,26263030.84,3,0.8135,1,-0.0616,270.103256,1.47232,6.426727,-695.184937,sh.688733.SZ,2025-04-22
2025-05-14,sh.688733,16.9,17.06,16.72,16.91,16.93,1626218.0,27423047.66,3,0.814,1,-0.1181,257.442431,1.545805,6.614576,-67.091496,sh.688733.SZ,2025-05-14
2025-05-20,sh.688733,17.05,17.05,16.8,16.99,17.0,1585836.0,26824080.67,3,0.7938,1,-0.0588,258.660373,1.553119,6.645869,-67.408902,sh.688733.SZ,2025-05-20
2025-05-29,sh.688733,17.08,17.32,17.08,17.17,17.14,1650736.0,28435093.73,3,0.8263,1,0.175,261.400742,1.569573,6.716278,-68.123063,sh.688733.SZ,2025-05-29
2025-06-03,sh.688733,16.6,17.04,16.6,16.73,16.72,1151904.0,19402268.11,3,0.5766,1,0.0598,254.702062,1.529351,6.544166,-66.377335,sh.688733.SZ,2025-06-03
2025-07-11,sh.688733,18.64,18.85,18.35,18.63,18.61,3744376.0,69729075.63,3,1.8743,1,0.1075,283.628178,1.703037,7.287377,-73.915705,sh.688733.SZ,2025-07-11
2025-07-16,sh.688733,18.74,19.02,18.61,18.75,18.76,2605349.0,49012554.42,3,1.3041,1,-0.0533,285.455091,1.714007,7.334317,-74.391813,sh.688733.SZ,2025-07-16
2025-07-18,sh.688733,19.07,19.28,18.77,19.0,19.0,3180427.0,60332158.43,3,1.592,1,0.0,289.261159,1.73686,7.432108,-75.383704,sh.688733.SZ,2025-07-18
2025-07-25,sh.688733,19.7,19.79,19.47,19.68,19.66,3506721.0,68850537.4,3,1.7553,1,0.1017,299.613663,1.799021,7.698099,-78.081647,sh.688733.SZ,2025-07-25
2025-09-16,sh.688733,26.04,26.24,25.7,26.05,26.1,4468299.0,116050559.85,3,2.2367,1,-0.1916,-460.346529,2.403605,9.694064,-149.175452,sh.688733.SZ,2025-09-16
2025-09-30,sh.688733,27.0,27.56,26.64,26.81,26.79,5673224.0,153786101.12,3,2.8398,1,0.0747,-473.776984,2.47373,9.976885,-153.527596,sh.688733.SZ,2025-09-30
2025-10-15,sh.688733,26.0,26.68,25.58,26.43,26.45,8103526.0,211444739.54,3,4.0563,1,-0.0756,-467.061757,2.438668,9.835474,-151.351524,sh.688733.SZ,2025-10-15
2025-10-23,sh.688733,24.82,24.86,24.24,24.81,24.8,2346556.0,57530588.81,3,1.1746,1,0.0403,-438.433681,2.289192,9.232619,-142.074586,sh.688733.SZ,2025-10-23
2026-01-19,sh.688733,33.33,33.95,32.63,33.15,33.16,8377912.0,278882024.34,3,4.1937,1,-0.0302,-399.405746,3.053724,11.729985,-61.44295,sh.688733.SZ,2026-01-19
