date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-03,sh.000076,5106.209,5113.0073,5076.079,5090.4996,5096.1421,3048357000,31778812555.0,3,0.229523,1,-0.110721,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-03
2025-03-04,sh.000076,5072.8114,5112.0621,5071.6333,5081.6213,5090.4996,2423872300,25772697147.0,3,0.183839,1,-0.174409,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-04
2025-03-12,sh.000076,5107.1128,5142.7797,5079.3472,5106.8807,5111.9436,2547584500,30296114791.0,3,0.193217,1,-0.099041,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-12
2025-03-17,sh.000076,5241.6726,5260.5857,5225.9453,5243.6617,5242.5721,3105317500,37840652594.0,3,0.234453,1,0.020784,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-17
2025-03-18,sh.000076,5260.8173,5263.0075,5231.6984,5238.4742,5243.6617,2117889800,25539192273.0,3,0.159901,1,-0.098929,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-18
2025-03-25,sh.000076,5199.5025,5213.172,5188.3549,5204.4783,5196.8639,2122996000,21811930288.0,3,0.160287,1,0.146519,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-25
2025-03-31,sh.000076,5169.9804,5208.7864,5132.8115,5159.4003,5166.8339,3943034000,36986960237.0,3,0.2977,1,-0.143871,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-03-31
2025-04-01,sh.000076,5156.472,5171.7955,5124.9431,5150.2439,5159.4003,3196279700,29458270058.0,3,0.24132,1,-0.17747,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-04-01
2025-04-03,sh.000076,5152.9022,5220.1698,5152.9022,5202.8375,5194.0467,2497463500,24676926147.0,3,0.188521,1,0.169248,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-04-03
2025-04-11,sh.000076,5027.6011,5038.3931,4985.8894,5027.8976,5020.0425,2876024300,29048555286.0,3,0.217097,1,0.156475,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-04-11
2025-05-20,sh.000076,5395.6823,5429.5052,5377.0696,5393.1939,5383.3366,2063595500,23112631212.0,3,0.155544,1,0.183108,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-05-20
2025-05-28,sh.000076,5387.5332,5413.4123,5357.9492,5385.1816,5384.2545,1977954600,20806819108.0,3,0.149088,1,0.017219,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-05-28
2025-05-29,sh.000076,5385.3388,5408.8163,5369.0686,5389.058,5385.1816,2122290400,23296212406.0,3,0.159968,1,0.071983,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-05-29
2025-06-05,sh.000076,5515.8737,5535.7682,5478.9734,5507.2185,5510.6511,2571626800,28928699994.0,3,0.193837,1,-0.06229,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-06-05
2025-06-06,sh.000076,5512.8521,5541.5439,5488.6512,5504.6518,5507.2185,2191954700,23598869180.0,3,0.165219,1,-0.046606,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-06-06
2025-06-10,sh.000076,5522.4043,5598.0459,5510.6237,5528.0539,5524.0969,3498703100,35169778824.0,3,0.263606,1,0.071632,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-06-10
2025-06-17,sh.000076,5614.6084,5634.4388,5597.052,5614.6763,5617.999,2355108700,27096424975.0,3,0.177015,1,-0.059144,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-06-17
2025-06-26,sh.000076,5876.0503,5909.358,5836.4308,5891.9154,5890.6012,3611795500,46198306260.0,3,0.27147,1,0.02231,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-06-26
2025-06-30,sh.000076,5730.0907,5757.3864,5699.3926,5749.2154,5757.0378,3034224700,35865639854.0,3,0.228059,1,-0.135875,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-06-30
2025-07-03,sh.000076,5826.6021,5854.7711,5795.2811,5829.8889,5822.6686,2297497200,26346818171.0,3,0.172501,1,0.124003,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-07-03
2025-07-08,sh.000076,5933.9082,5956.4828,5892.3077,5927.3873,5938.0075,2594328100,31754822239.0,3,0.194787,1,-0.178851,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-07-08
2025-07-09,sh.000076,5925.0604,5964.7205,5899.5698,5914.7731,5927.3873,2895795800,33411279788.0,3,0.217422,1,-0.212812,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-07-09
2025-07-17,sh.000076,5830.7042,5856.9948,5817.5378,5835.5295,5837.2862,2411049400,27055114902.0,3,0.181026,1,-0.030094,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-07-17
2025-08-01,sh.000076,5755.9548,5788.3407,5720.2294,5749.6398,5761.4591,3536606200,39317807737.0,3,0.265499,1,-0.205144,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-08-01
2025-08-06,sh.000076,5879.4068,5914.0604,5856.7434,5880.8497,5878.1019,2865548200,32110764037.0,3,0.215122,1,0.046746,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-08-06
2025-08-07,sh.000076,5884.3598,5917.2669,5849.4939,5890.5829,5880.8497,2872430700,32630605703.0,3,0.215638,1,0.165507,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-08-07
2025-08-15,sh.000076,5842.439,5859.3547,5762.3378,5838.3703,5851.0803,6142099300,79238416384.0,3,0.461098,1,-0.217225,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-08-15
2025-08-29,sh.000076,5842.4291,5959.2289,5816.9679,5816.9679,5821.4582,5855028700,74973354272.0,3,0.439471,1,-0.077134,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-08-29
2025-09-10,sh.000076,5669.7889,5695.588,5650.5033,5670.1301,5673.2916,2895392000,31076144586.0,3,0.219513,1,-0.055726,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-09-10
2025-09-24,sh.000076,5388.8594,5436.5594,5368.1776,5392.6153,5398.309,3823872300,40792234680.0,3,0.289905,1,-0.105472,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-09-24
2025-10-09,sh.000076,5363.3338,5385.775,5315.7185,5385.6642,5383.6762,4932830400,61928890473.0,3,0.37398,1,0.036926,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-10-09
2025-10-13,sh.000076,5365.268,5450.3782,5348.6319,5428.7444,5419.9545,5404975100,59214968342.0,3,0.409509,1,0.162177,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-10-13
2025-10-24,sh.000076,5721.9529,5755.9939,5705.435,5733.2198,5738.1538,4851238200,53744783400.0,3,0.367183,1,-0.085986,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-10-24
2025-11-13,sh.000076,5774.9815,5801.7833,5727.2612,5783.5216,5775.1526,3495582200,41638426875.0,3,0.264453,1,0.144914,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-11-13
2025-12-02,sh.000076,5675.8452,5708.9287,5651.6701,5679.1505,5678.7331,2677818700,28349837645.0,3,0.202586,1,0.00735,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-12-02
2025-12-12,sh.000076,5604.2417,5625.2837,5568.1095,5617.1321,5612.8107,4215409100,50751392376.0,3,0.31891,1,0.076992,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-12-12
2025-12-31,sh.000076,5736.382,5767.3805,5727.6817,5736.3104,5739.5232,2496216600,30878442311.0,3,0.188847,1,-0.055977,0.0,0.0,0.0,0.0,sh.000076.SZ,2025-12-31
2026-01-12,sh.000076,5779.8091,5807.5525,5744.1708,5797.9847,5789.8675,3715295800,58758056959.0,3,0.281075,1,0.140197,0.0,0.0,0.0,0.0,sh.000076.SZ,2026-01-12
