date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-06,sz.300951,32.73,33.14,32.55,32.65,32.71,5191963,170327414.13,3,3.4364,1,-0.1834,26.607775,2.422429,3.238492,-22.745144,sz.300951.SZ,2025-03-06
2025-03-14,sz.300951,33.84,34.07,32.66,33.3,33.25,3943929,131000829.64,3,2.6103,1,0.1504,27.138811,2.470775,3.303126,-23.19909,sz.300951.SZ,2025-03-14
2025-03-17,sz.300951,33.28,33.65,33.1,33.34,33.3,2922120,97330899.5,3,1.934,1,0.1201,27.17141,2.473743,3.307093,-23.226957,sz.300951.SZ,2025-03-17
2025-03-20,sz.300951,32.59,33.2,32.5,32.73,32.71,1827450,60102197.3,3,1.2095,1,0.0611,26.674273,2.428483,3.246586,-22.801989,sz.300951.SZ,2025-03-20
2025-03-31,sz.300951,30.37,30.84,29.99,30.62,30.61,1730570,52526656.7,3,1.1454,1,0.0327,24.954667,2.271926,3.037288,-21.332016,sz.300951.SZ,2025-03-31
2025-05-14,sz.300951,29.19,29.5,28.9,29.23,29.25,1198200,34931112.0,3,0.793,1,-0.0684,24.30258,2.094306,3.707496,-15.237836,sz.300951.SZ,2025-05-14
2025-05-19,sz.300951,29.1,29.28,28.7,29.1,29.1,854550,24783344.5,3,0.5655,1,0.0,24.194494,2.084992,3.691007,-15.170066,sz.300951.SZ,2025-05-19
2025-06-06,sz.300951,29.14,29.33,28.94,29.18,29.16,1074030,31269475.2,3,0.7108,1,0.0686,24.261008,2.090724,3.701154,-15.21177,sz.300951.SZ,2025-06-06
2025-06-13,sz.300951,30.01,31.03,29.9,30.26,30.29,3339010,101710281.35,3,2.2097,1,-0.099,25.158948,2.168105,3.83814,-15.774783,sz.300951.SZ,2025-06-13
2025-07-08,sz.300951,32.97,33.44,32.74,32.91,32.93,2828459,93347660.81,3,1.8719,1,-0.0607,27.362227,2.357976,4.174262,-17.156249,sz.300951.SZ,2025-07-08
2025-07-11,sz.300951,32.25,32.4,31.94,32.25,32.25,1630920,52473457.1,3,1.0793,1,0.0,26.813486,2.310687,4.090549,-16.812186,sz.300951.SZ,2025-07-11
2025-08-06,sz.300951,34.91,35.06,34.55,34.87,34.93,1531420,53326051.8,3,1.0133,1,-0.1718,28.934732,2.493488,4.414157,-18.142217,sz.300951.SZ,2025-08-06
2025-08-12,sz.300951,34.67,34.75,34.23,34.42,34.47,1965280,67786377.2,3,1.3004,1,-0.1451,28.561327,2.46131,4.357192,-17.908091,sz.300951.SZ,2025-08-12
2025-08-13,sz.300951,34.5,34.58,34.04,34.48,34.42,1991250,68354383.6,3,1.3175,1,0.1743,28.611114,2.4656,4.364787,-17.939308,sz.300951.SZ,2025-08-13
2025-08-28,sz.300951,38.92,39.63,37.4,38.91,38.92,5871640,226136313.88,3,3.885,1,-0.0257,31.044561,2.901437,4.852106,18.368285,sz.300951.SZ,2025-08-28
2025-10-23,sz.300951,37.12,37.41,36.55,37.16,37.13,913700,33683931.8,3,0.6046,1,0.0808,29.648314,2.770943,4.63388,17.54216,sz.300951.SZ,2025-10-23
2025-10-29,sz.300951,37.35,37.47,36.72,37.18,37.17,1458887,53961138.15,3,0.9636,1,0.0269,32.517708,2.706199,4.71461,70.548951,sz.300951.SZ,2025-10-29
2025-11-03,sz.300951,36.45,36.68,35.92,36.63,36.65,1402480,50878756.5,3,0.9264,1,-0.0546,32.036676,2.666166,4.644867,69.505327,sz.300951.SZ,2025-11-03
2025-11-11,sz.300951,35.64,35.94,35.25,35.47,35.47,894230,31807133.8,3,0.5907,1,0.0,31.022138,2.581734,4.497773,67.30423,sz.300951.SZ,2025-11-11
2025-11-13,sz.300951,35.18,35.49,34.91,35.24,35.22,926583,32633258.56,3,0.612,1,0.0568,30.820979,2.564993,4.468608,66.867806,sz.300951.SZ,2025-11-13
2025-11-17,sz.300951,35.05,35.05,34.39,34.55,34.51,886570,30680168.51,3,0.5856,1,0.1159,30.217504,2.51477,4.381113,65.558533,sz.300951.SZ,2025-11-17
2025-12-17,sz.300951,33.48,33.6,32.52,33.33,33.26,1440533,47583750.82,3,0.9515,1,0.2105,29.150489,2.425971,4.226411,63.243586,sz.300951.SZ,2025-12-17
2025-12-19,sz.300951,33.75,33.99,33.65,33.74,33.7,956540,32301096.9,3,0.6318,1,0.1187,29.509076,2.455813,4.278401,64.02156,sz.300951.SZ,2025-12-19
2025-12-30,sz.300951,33.73,34.08,33.52,33.84,33.84,948080,32129568.9,3,0.6262,1,0.0,29.596536,2.463092,4.291081,64.21131,sz.300951.SZ,2025-12-30
2026-01-14,sz.300951,36.1,36.75,35.46,36.0,35.98,2727062,98667375.96,3,1.8013,1,0.0556,31.485677,2.620311,4.56498,68.309904,sz.300951.SZ,2026-01-14
