date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.688728,16.68,16.78,16.4,16.55,16.58,17173972,284444278.29,3,1.1853,1,-0.1809,6490.990875,5.651518,7.165634,-347.57836,688728.SH,2025-02-26
2025-03-18,sh.688728,15.59,15.72,15.46,15.51,15.51,6994979,108939420.71,3,0.4828,1,0.0,215.89857,5.296377,6.312881,-325.736578,688728.SH,2025-03-18
2025-03-26,sh.688728,14.91,15.14,14.88,14.96,14.96,4502588,67491789.51,3,0.3108,1,0.0,208.242592,5.108562,6.08902,-314.185636,688728.SH,2025-03-26
2025-03-27,sh.688728,14.9,15.25,14.73,14.95,14.96,7998914,119871357.27,3,0.5521,1,-0.0668,208.103393,5.105147,6.08495,-313.975618,688728.SH,2025-03-27
2025-03-28,sh.688728,15.01,15.15,14.91,14.95,14.95,5255040,78954940.53,3,0.3627,1,0.0,208.103393,5.105147,6.08495,-313.975618,688728.SH,2025-03-28
2025-04-01,sh.688728,15.06,15.16,14.91,15.0,15.0,7452162,111824182.71,3,0.5143,1,0.0,208.799391,5.122221,6.105301,-315.025704,688728.SH,2025-04-01
2025-04-15,sh.688728,14.27,14.27,13.97,14.2,14.22,6193565,87424417.23,3,0.4275,1,-0.1406,197.663423,4.849036,5.779685,-298.224333,688728.SH,2025-04-15
2025-04-18,sh.688728,14.15,14.22,13.88,14.15,14.12,5728242,80518977.59,3,0.3954,1,0.2125,196.967425,4.831962,5.759334,-297.174247,688728.SH,2025-04-18
2025-04-21,sh.688728,14.18,14.24,14.08,14.13,14.15,5195968,73457786.03,3,0.3586,1,-0.1413,196.689026,4.825133,5.751194,-296.754213,688728.SH,2025-04-21
2025-04-25,sh.688728,14.42,14.42,14.23,14.27,14.27,4831339,69074586.32,3,0.3335,1,0.0,198.63782,4.87294,5.808177,-299.694453,688728.SH,2025-04-25
2025-05-07,sh.688728,14.19,14.3,13.83,14.01,14.0,8360429,117096804.4,3,0.577,1,0.0714,347.284941,4.714332,5.5053,53.423096,688728.SH,2025-05-07
2025-05-22,sh.688728,15.13,15.4,15.13,15.2,15.2,4518410,69002134.56,3,0.3119,1,0.0,376.783091,5.114765,5.972917,57.960818,688728.SH,2025-05-22
2025-05-26,sh.688728,15.1,15.1,14.86,14.99,14.98,4726140,70698729.73,3,0.3262,1,0.0668,371.577535,5.0441,5.890396,57.160044,688728.SH,2025-05-26
2025-06-09,sh.688728,15.36,15.62,15.24,15.42,15.42,7335743,113124391.17,3,0.5063,1,0.0,382.236531,5.188794,6.059367,58.799725,688728.SH,2025-06-09
2025-06-16,sh.688728,14.3,14.54,14.26,14.45,14.45,6586729,95107750.84,3,0.4546,1,0.0,358.19182,4.862391,5.678201,55.100909,688728.SH,2025-06-16
2025-06-17,sh.688728,14.42,14.55,14.31,14.46,14.45,5534048,79871005.64,3,0.382,1,0.0692,358.439704,4.865756,5.68213,55.139042,688728.SH,2025-06-17
2025-06-26,sh.688728,15.48,15.64,15.31,15.51,15.5,7304374,113077531.38,3,0.5041,1,0.0645,384.467483,5.219079,6.094733,59.142914,688728.SH,2025-06-26
2025-07-18,sh.688728,15.73,15.82,15.45,15.72,15.74,7805155,121956853.86,3,0.5387,1,-0.1271,389.673039,5.289743,6.177254,59.943688,688728.SH,2025-07-18
2025-07-21,sh.688728,15.75,15.92,15.67,15.72,15.72,4692662,73985952.83,3,0.3239,1,0.0,389.673039,5.289743,6.177254,59.943688,688728.SH,2025-07-21
2025-07-25,sh.688728,16.18,16.22,15.92,16.11,16.13,7792114,125101070.5,3,0.5378,1,-0.124,399.3405,5.420977,6.330506,61.430841,688728.SH,2025-07-25
2025-08-04,sh.688728,15.3,15.42,15.2,15.38,15.37,4797983,73599352.34,3,0.3311,1,0.0651,381.244996,5.175334,6.043649,58.647196,688728.SH,2025-08-04
2025-09-01,sh.688728,17.5,17.98,17.1,17.23,17.25,25594234,444320734.61,3,1.0242,1,-0.1159,322.178965,5.766666,6.197933,70.348754,688728.SH,2025-09-01
2025-09-16,sh.688728,16.18,16.2,15.85,16.08,16.05,14582993,233577110.45,3,0.5836,1,0.1869,300.675436,5.381776,5.784257,65.653393,688728.SH,2025-09-16
2025-10-28,sh.688728,16.33,16.49,16.21,16.33,16.35,12158740,198847704.05,3,0.4866,1,-0.1223,305.350116,5.465448,5.874187,66.674124,688728.SH,2025-10-28
2025-11-05,sh.688728,15.0,15.16,14.94,15.06,15.07,10500650,158132845.44,3,0.4202,1,-0.0664,171.112766,5.007743,5.186204,803.612511,688728.SH,2025-11-05
2025-11-13,sh.688728,14.98,15.14,14.95,14.97,15.0,10760306,161780687.57,3,0.4306,1,-0.2,170.09018,4.977816,5.155211,798.810045,688728.SH,2025-11-13
2025-12-04,sh.688728,14.59,14.6,14.37,14.55,14.52,8102557,117526192.89,3,0.3242,1,0.2066,165.318111,4.838158,5.010576,776.398541,688728.SH,2025-12-04
2025-12-22,sh.688728,15.16,15.27,15.12,15.12,15.12,10391692,157729982.39,3,0.4159,1,0.0,171.79449,5.027694,5.206866,806.814154,688728.SH,2025-12-22
