date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-25,sz.301182,37.5,40.95,37.39,38.59,38.6,6249947.0,243875784.79,3,16.339,1,-0.0259,-57.274454,4.252612,4.634455,756.067003,sz.301182.SZ,2025-02-25
2025-03-17,sz.301182,41.93,42.68,41.77,42.22,42.27,2722500.0,114916161.05,3,7.1173,1,-0.1183,-62.662023,4.652638,5.070398,827.187066,sz.301182.SZ,2025-03-17
2025-03-26,sz.301182,35.24,35.66,35.11,35.2,35.2,1770899.0,62695684.53,3,4.6296,1,0.0,-52.243089,3.879035,4.227334,689.649093,sz.301182.SZ,2025-03-26
2025-04-17,sz.301182,31.93,34.0,31.6,31.97,32.0,3867000.0,126252391.0,3,10.1094,1,-0.0938,-47.449191,3.523089,3.839428,626.365952,sz.301182.SZ,2025-04-17
2025-06-03,sz.301182,30.27,31.01,30.27,30.35,30.4,1367300.0,41822003.0,3,3.5745,1,-0.1645,-23.235375,3.754622,4.810945,-110.914279,sz.301182.SZ,2025-06-03
2025-06-09,sz.301182,31.5,31.85,31.32,31.64,31.59,1679053.0,53126258.45,3,4.3895,1,0.1583,-24.222974,3.914208,5.01543,-115.628592,sz.301182.SZ,2025-06-09
2025-07-16,sz.301182,36.23,36.97,36.06,36.26,36.23,4744922.0,173089756.97,3,4.9518,1,0.0828,-27.759957,4.485752,5.747772,-132.512413,sz.301182.SZ,2025-07-16
2025-08-20,sz.301182,37.81,38.26,37.6,38.25,38.24,3108971.0,118002085.76,3,3.2445,1,0.0262,-29.283463,4.731937,6.063218,-139.784882,sz.301182.SZ,2025-08-20
2025-08-26,sz.301182,38.36,39.15,37.25,37.62,37.55,5132736.0,195531541.2,3,5.3565,1,0.1864,-28.801147,4.653999,5.963353,-137.482542,sz.301182.SZ,2025-08-26
2025-11-10,sz.301182,36.89,37.34,36.75,37.0,36.95,1843361.0,68197759.39,3,1.9237,1,0.1353,-33.539244,4.647284,5.268463,-45.998862,sz.301182.SZ,2025-11-10
2025-12-04,sz.301182,36.74,37.26,35.2,36.73,36.67,3186800.0,115648398.0,3,3.3258,1,0.1636,-33.294499,4.613372,5.230017,-45.663195,sz.301182.SZ,2025-12-04
2026-01-12,sz.301182,42.7,42.75,41.2,42.29,42.36,2937990.0,123442903.45,3,3.0661,1,-0.1653,-38.33445,5.31172,6.02171,-52.575457,sz.301182.SZ,2026-01-12
2026-01-22,sz.301182,39.99,40.49,39.64,39.88,39.92,1485960.0,59305194.6,3,1.5508,1,-0.1002,-36.149867,5.009019,5.678548,-49.579314,sz.301182.SZ,2026-01-22
