date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-03-20,sz.002495,2.46,2.5,2.44,2.45,2.45,21740960,53642119.4,3,3.0452,1,0.0,-3396.795317,2.068565,9.472849,180.346058,sz.002495.SZ,2025-03-20
2025-03-27,sz.002495,2.35,2.39,2.3,2.35,2.35,29278940,68995343.4,3,4.1011,1,0.0,-3258.150611,1.984134,9.086202,172.984994,sz.002495.SZ,2025-03-27
2025-03-31,sz.002495,2.31,2.33,2.27,2.33,2.33,26276720,60532202.8,3,3.6805,1,0.0,-3230.421669,1.967247,9.008873,171.512781,sz.002495.SZ,2025-03-31
2025-06-17,sz.002495,2.59,2.62,2.57,2.59,2.59,19765920,51139338.0,3,2.8206,1,0.0,96.658305,2.165009,9.087759,28.924358,sz.002495.SZ,2025-06-17
2025-07-01,sz.002495,2.58,2.6,2.54,2.58,2.58,17227000,44315575.0,3,2.4583,1,0.0,96.285107,2.15665,9.052671,28.812681,sz.002495.SZ,2025-07-01
2025-07-03,sz.002495,2.6,2.61,2.58,2.6,2.6,17042640,44190898.6,3,2.432,1,0.0,97.031504,2.173368,9.122846,29.036035,sz.002495.SZ,2025-07-03
2025-07-14,sz.002495,2.64,2.66,2.62,2.65,2.65,14545280,38455547.2,3,2.0756,1,0.0,98.897494,2.215163,9.298286,29.59442,sz.002495.SZ,2025-07-14
2025-07-17,sz.002495,2.67,2.7,2.64,2.66,2.66,19650200,52401824.0,3,2.8041,1,0.0,99.270692,2.223522,9.333374,29.706097,sz.002495.SZ,2025-07-17
2025-07-18,sz.002495,2.66,2.67,2.63,2.66,2.66,18425840,48792538.4,3,2.6294,1,0.0,99.270692,2.223522,9.333374,29.706097,sz.002495.SZ,2025-07-18
2025-07-22,sz.002495,2.72,2.73,2.68,2.71,2.71,21359706,57665723.03,3,3.048,1,0.0,101.136683,2.265318,9.508813,30.264483,sz.002495.SZ,2025-07-22
2025-08-12,sz.002495,2.77,2.81,2.75,2.76,2.76,21555900,59733700.0,3,3.076,1,0.0,103.002673,2.307114,9.684252,30.822868,sz.002495.SZ,2025-08-12
2025-08-21,sz.002495,2.8,2.81,2.77,2.8,2.8,21280090,59363974.7,3,3.0367,1,0.0,104.495465,2.34055,9.824604,31.269576,sz.002495.SZ,2025-08-21
2025-08-28,sz.002495,2.71,2.77,2.6,2.7,2.7,41256770,111003231.3,3,5.8873,1,0.0,97.368066,2.305546,9.373697,-285.627856,sz.002495.SZ,2025-08-28
2025-09-09,sz.002495,2.75,2.78,2.73,2.75,2.75,28254220,77802452.2,3,4.0319,1,0.0,99.171179,2.348241,9.547284,-290.91726,sz.002495.SZ,2025-09-09
2025-09-11,sz.002495,2.79,2.79,2.72,2.79,2.79,26907300,74032530.6,3,3.8397,1,0.0,100.613669,2.382397,9.686153,-295.148784,sz.002495.SZ,2025-09-11
2025-09-30,sz.002495,2.64,2.65,2.62,2.63,2.63,14703320,38722391.2,3,2.0982,1,0.0,94.843709,2.245772,9.130675,-278.222689,sz.002495.SZ,2025-09-30
2025-10-09,sz.002495,2.63,2.64,2.61,2.63,2.63,16195420,42434068.8,3,2.3111,1,0.0,94.843709,2.245772,9.130675,-278.222689,sz.002495.SZ,2025-10-09
2025-11-14,sz.002495,2.95,2.98,2.92,2.93,2.93,26325300,77460280.6,3,3.7566,1,0.0,137.487899,2.498017,10.572696,467.374898,sz.002495.SZ,2025-11-14
2025-12-25,sz.002495,2.79,2.84,2.76,2.79,2.79,24041180,67385615.8,3,3.4307,1,0.0,130.918512,2.378658,10.067516,445.042991,sz.002495.SZ,2025-12-25
2025-12-26,sz.002495,2.78,2.81,2.78,2.79,2.79,23428300,65484316.0,3,3.3432,1,0.0,130.918512,2.378658,10.067516,445.042991,sz.002495.SZ,2025-12-26
2026-01-05,sz.002495,2.69,2.69,2.64,2.66,2.66,26314060,70051426.0,3,3.755,1,0.0,124.818366,2.267824,9.59842,424.306221,sz.002495.SZ,2026-01-05
2026-01-14,sz.002495,2.68,2.72,2.64,2.68,2.68,32118678,86361128.11,3,4.5833,1,0.0,125.75685,2.284875,9.670589,427.496493,sz.002495.SZ,2026-01-14
2026-01-21,sz.002495,2.65,2.68,2.63,2.67,2.67,16478713,43865408.71,3,2.3515,1,0.0,125.287608,2.27635,9.634504,425.901357,sz.002495.SZ,2026-01-21
2026-01-26,sz.002495,2.74,2.75,2.68,2.73,2.73,27785068,75407218.68,3,3.9649,1,0.0,128.10306,2.327504,9.85101,435.472174,sz.002495.SZ,2026-01-26
