date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-02-26,sh.600221,1.55,1.56,1.54,1.55,1.55,300480337.0,465856388.07,3,0.9141,1,0.0,41.907208,15.375317,1.052689,-16.800849,sh.600221.SZ,2025-02-26
2025-03-12,sh.600221,1.5,1.51,1.49,1.5,1.5,228621663.0,343153668.5,3,0.6955,1,0.0,40.555363,14.879339,1.018731,-16.258886,sh.600221.SZ,2025-03-12
2025-03-13,sh.600221,1.5,1.53,1.49,1.5,1.5,411346974.0,618455518.14,3,1.2513,1,0.0,40.555363,14.879339,1.018731,-16.258886,sh.600221.SZ,2025-03-13
2025-03-18,sh.600221,1.52,1.53,1.5,1.52,1.52,209982544.0,317456943.38,3,0.6388,1,0.0,41.096101,15.077731,1.032314,-16.475672,sh.600221.SZ,2025-03-18
2025-04-10,sh.600221,1.39,1.42,1.37,1.38,1.38,403320126.0,561530218.05,3,1.2269,1,0.0,37.310934,13.688992,0.937233,-14.958176,sh.600221.SZ,2025-04-10
2025-04-11,sh.600221,1.38,1.4,1.37,1.38,1.38,239663784.0,331420746.78,3,0.7291,1,0.0,37.310934,13.688992,0.937233,-14.958176,sh.600221.SZ,2025-04-11
2025-04-17,sh.600221,1.36,1.39,1.35,1.37,1.37,171202072.0,235040541.64,3,0.5208,1,0.0,37.040565,13.589797,0.930441,-14.849783,sh.600221.SZ,2025-04-17
2025-04-18,sh.600221,1.37,1.38,1.35,1.37,1.37,149675200.0,203926900.0,3,0.4553,1,0.0,37.040565,13.589797,0.930441,-14.849783,sh.600221.SZ,2025-04-18
2025-05-13,sh.600221,1.37,1.38,1.36,1.36,1.36,247475688.0,339045928.76,3,0.7528,1,0.0,-44.00942,23.47714,0.900225,-35.758467,sh.600221.SZ,2025-05-13
2025-05-20,sh.600221,1.36,1.37,1.35,1.36,1.36,150396740.0,204505250.41,3,0.4575,1,0.0,-44.00942,23.47714,0.900225,-35.758467,sh.600221.SZ,2025-05-20
2025-05-28,sh.600221,1.35,1.36,1.34,1.34,1.34,180158023.0,242840723.71,3,0.548,1,0.0,-43.362223,23.131888,0.886986,-35.232607,sh.600221.SZ,2025-05-28
2025-05-30,sh.600221,1.35,1.36,1.34,1.35,1.35,223884048.0,302202041.51,3,0.6811,1,0.0,-43.685821,23.304514,0.893606,-35.495537,sh.600221.SZ,2025-05-30
2025-06-04,sh.600221,1.34,1.35,1.33,1.34,1.34,144640123.0,193965828.2,3,0.44,1,0.0,-43.362223,23.131888,0.886986,-35.232607,sh.600221.SZ,2025-06-04
