date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,ts_code,trade_date
2025-04-10,sh.603806,12.95,12.98,12.31,12.54,12.53,43883054.0,550528616.01,3,1.6822,1,0.0798,25.018789,2.05854,1.708509,-106.780967,603806.SH,2025-04-10
2025-04-22,sh.603806,11.98,12.11,11.91,12.03,12.03,16941197.0,203217200.5,3,0.6494,1,0.0,24.001278,1.97482,1.639025,-102.4382,603806.SH,2025-04-22
2025-05-07,sh.603806,12.66,12.69,12.38,12.49,12.5,17562265.0,218822003.79,3,0.6732,1,-0.08,27.445759,2.000156,1.867194,-18.041208,603806.SH,2025-05-07
2025-06-03,sh.603806,12.05,12.14,12.01,12.11,12.12,8335404.0,100706749.8,3,0.3195,1,-0.0825,26.61074,1.939303,1.810386,-17.492316,603806.SH,2025-06-03
2025-06-06,sh.603806,12.3,12.34,12.22,12.26,12.27,6806737.0,83496141.51,3,0.2609,1,-0.0815,26.940352,1.963324,1.83281,-17.708984,603806.SH,2025-06-06
2025-06-23,sh.603806,12.56,12.79,12.43,12.69,12.69,13596159.0,172318528.68,3,0.5212,1,0.0,27.885245,2.032184,1.897093,-18.3301,603806.SH,2025-06-23
2025-07-01,sh.603806,12.87,13.09,12.81,12.98,12.96,15933608.0,206479439.03,3,0.6108,1,0.1543,28.522497,2.078625,1.940447,-18.748991,603806.SH,2025-07-01
2025-07-16,sh.603806,13.31,13.36,13.2,13.29,13.28,15949215.0,211896092.97,3,0.6114,1,0.0753,29.203697,2.128269,1.98679,-19.196771,603806.SH,2025-07-16
2025-07-23,sh.603806,13.6,14.0,13.5,13.55,13.57,39031225.0,535686951.52,3,1.4962,1,-0.1474,29.775025,2.169905,2.025659,-19.572329,603806.SH,2025-07-23
2025-08-07,sh.603806,13.9,14.04,13.7,13.98,13.96,38444968.0,533972182.73,3,1.4737,1,0.1433,30.719916,2.238766,2.089942,-20.193444,603806.SH,2025-08-07
2025-08-08,sh.603806,13.94,14.32,13.87,14.0,13.98,38838610.0,548464363.98,3,1.4888,1,0.1431,30.763864,2.241968,2.092932,-20.222333,603806.SH,2025-08-08
2025-09-15,sh.603806,16.55,16.85,16.29,16.55,16.55,29125606.0,481409167.38,3,1.1165,1,0.0,49.350228,2.746878,2.641899,-37.130404,603806.SH,2025-09-15
2025-09-17,sh.603806,16.32,16.34,16.01,16.31,16.31,22003556.0,356710298.25,3,0.8435,1,0.0,48.634575,2.707044,2.603588,-36.591957,603806.SH,2025-09-17
2025-10-28,sh.603806,15.0,15.34,14.95,15.04,15.07,20520941.0,310984987.02,3,0.7866,1,-0.1991,44.84762,2.496259,2.400858,-33.742706,603806.SH,2025-10-28
2025-11-11,sh.603806,16.63,16.92,16.55,16.6,16.63,28770488.0,479659276.07,3,1.1029,1,-0.1804,58.748001,2.724171,2.747592,-19.193894,603806.SH,2025-11-11
2025-11-24,sh.603806,14.31,14.32,13.66,14.12,14.14,25016176.0,347657537.32,3,0.9589,1,-0.1414,49.971191,2.317187,2.337109,-16.326372,603806.SH,2025-11-24
2025-11-28,sh.603806,14.05,14.16,13.97,14.11,14.09,9294786.0,130903093.78,3,0.3563,1,0.1419,49.935801,2.315546,2.335453,-16.31481,603806.SH,2025-11-28
2025-12-01,sh.603806,14.15,14.2,13.94,14.13,14.11,19306154.0,271336985.73,3,0.7401,1,0.1417,50.006582,2.318828,2.338764,-16.337935,603806.SH,2025-12-01
2025-12-04,sh.603806,13.74,13.83,13.65,13.79,13.78,9937082.0,136712887.14,3,0.3809,1,0.0726,48.803309,2.263032,2.282488,-15.944807,603806.SH,2025-12-04
2025-12-10,sh.603806,13.75,13.92,13.58,13.83,13.83,18448338.0,253601890.7,3,0.7072,1,0.0,48.944871,2.269596,2.289108,-15.991057,603806.SH,2025-12-10
2025-12-25,sh.603806,13.55,13.7,13.51,13.62,13.6,13760031.0,187459765.98,3,0.5275,1,0.1471,48.201673,2.235133,2.25435,-15.748243,603806.SH,2025-12-25
2025-12-29,sh.603806,14.05,14.2,13.92,14.05,14.05,19268119.0,270374016.45,3,0.7386,1,0.0,49.723459,2.305699,2.325522,-16.245434,603806.SH,2025-12-29
2025-12-30,sh.603806,14.01,14.15,13.85,14.03,14.05,24005116.0,336374538.11,3,0.9202,1,-0.1423,49.652678,2.302417,2.322212,-16.222309,603806.SH,2025-12-30
2026-01-05,sh.603806,14.1,14.15,13.84,13.97,13.96,21443143.0,298525905.19,3,0.822,1,0.0716,49.440337,2.292571,2.312281,-16.152934,603806.SH,2026-01-05
2026-01-08,sh.603806,14.28,14.39,14.1,14.28,14.25,20807153.0,297090759.2,3,0.7976,1,0.2105,50.537439,2.343444,2.363591,-16.511374,603806.SH,2026-01-08
